datetime,year,month,day,hour,system:time_start,region,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2022-01-09 00:00:00,2022,1,9,0,1641686400,nile_delta,5.814245728446492,5.752607608448029,101.23372517364675,0.23225743179114844,0.0,0.06,0.18138139346407092,1.530940782177484
2022-01-09 06:00:00,2022,1,9,6,1641708000,nile_delta,15.673077230175679,4.326177911259495,101.3179290461549,0.5795759382633929,0.0,0.06720765153551453,0.1871350844966044,2.2661192737427482
2022-01-09 12:00:00,2022,1,9,12,1641729600,nile_delta,22.84622831781701,4.857961782486287,101.25315025364932,18.7339663145746,0.0,0.07430402116603319,0.19996986714114937,5.710360865884886
2022-01-09 18:00:00,2022,1,9,18,1641751200,nile_delta,16.55601812335205,4.579862521917553,101.32655690817748,0.13893189436865258,0.0,0.0717364764910068,0.22319910894452724,2.5919128427407836
2022-01-10 00:00:00,2022,1,10,0,1641772800,nile_delta,8.94249863023529,4.697756492588351,101.2731257095676,0.1799031825003118,0.0,0.06551833601989825,0.23481837487234386,1.8978738691093295
2022-01-10 06:00:00,2022,1,10,6,1641794400,nile_delta,14.610975803255846,4.097607170879227,101.81116540648148,0.38523292706997625,0.0,0.06189829588092947,0.2090565165590285,2.3088901202354415
2022-01-10 12:00:00,2022,1,10,12,1641816000,nile_delta,21.670289601484722,4.96832664255694,101.20085496638801,18.808653197024164,0.0,0.06590975574980242,0.1928591355490989,5.565375076395663
2022-01-10 18:00:00,2022,1,10,18,1641837600,nile_delta,16.24247483141594,5.177023087826895,101.35787640841117,0.12583156467760168,0.0,0.07833320103409377,0.20431028944512672,2.6104427725932977
2022-01-11 00:00:00,2022,1,11,0,1641859200,nile_delta,7.6318962302302475,4.048348788383545,101.50813901495863,0.228447903168113,0.0,0.07159971827726297,0.22152710836107758,2.040369348991454
2022-01-11 06:00:00,2022,1,11,6,1641880800,nile_delta,13.273746082575979,4.155342103609414,101.80004552897879,0.09916466229302855,0.0,0.06,0.22299175707077012,2.160574473750717
2022-01-11 12:00:00,2022,1,11,12,1641902400,nile_delta,23.8792841620498,4.075953936712936,101.52142033214255,18.342956447132583,0.0,0.06,0.21240495617683397,5.459952840669962
2022-01-11 18:00:00,2022,1,11,18,1641924000,nile_delta,15.821604325571327,4.260601515162744,101.7392322693741,0.3441095188283616,0.0,0.07344080704506827,0.20280275087387886,2.457237633950824
2022-01-12 00:00:00,2022,1,12,0,1641945600,nile_delta,9.914666489167075,4.09268084693859,101.74973108944558,0.1787365918765759,0.0,0.06141402363394219,0.16213187733793094,1.8570219337911302
2022-01-12 06:00:00,2022,1,12,6,1641967200,nile_delta,16.23187974733633,4.645018276269549,101.49717988541983,0.23293342529449923,0.0,0.09136409597598169,0.22465557095748914,2.6668824208025415
2022-01-12 12:00:00,2022,1,12,12,1641988800,nile_delta,21.705251569220728,4.363480004087979,101.30881416887176,18.799344890386323,0.0,0.06240243669885762,0.20359082992589306,5.730117066080545
2022-01-12 18:00:00,2022,1,12,18,1642010400,nile_delta,14.60872673751111,5.617882546933203,101.6627593625954,0.5419055804874674,0.0,0.06,0.15179451037521557,2.1740055280752206
2022-01-13 00:00:00,2022,1,13,0,1642032000,nile_delta,10.139163043112177,7.197648679630237,101.33451254935107,0.02717791872625215,0.0,0.07942691478471732,0.1807232625522825,2.0445387298263884
2022-01-13 06:00:00,2022,1,13,6,1642053600,nile_delta,17.01158595542275,4.922143086984746,101.51545857595079,0.27316825255446864,0.0,0.0773619665117639,0.21660050668003228,2.4946789434028203
2022-01-13 12:00:00,2022,1,13,12,1642075200,nile_delta,22.596408201167073,4.553661710062606,101.37346129628894,18.609883494943844,0.0,0.06201010786914494,0.19379782103556673,5.732825168027281
2022-01-13 18:00:00,2022,1,13,18,1642096800,nile_delta,14.69223326125494,5.00341024696429,101.49483295840143,0.701775746019034,0.0,0.0685485764405847,0.19552284349918359,2.4347472082711406
2022-01-14 00:00:00,2022,1,14,0,1642118400,nile_delta,9.84181032771779,4.227936701718239,101.26103473930372,0.36034799508998755,0.0,0.08401207921836415,0.22268470010409017,1.7032467628640493
2022-01-14 06:00:00,2022,1,14,6,1642140000,nile_delta,13.962425610929193,6.0038896302753475,101.48728335103742,0.27442240221414915,0.0,0.0676591824809559,0.17448601410749812,2.1675512411400617
2022-01-14 12:00:00,2022,1,14,12,1642161600,nile_delta,22.598142523872674,4.984955855702256,101.37591130263766,18.49158577700131,0.0,0.061624591437073585,0.19313976248897233,5.570018013834939
2022-01-14 18:00:00,2022,1,14,18,1642183200,nile_delta,17.49448544219908,4.07002759146272,101.2296617242212,0.6745214296683355,0.0,0.07372340948078306,0.15744759137021871,2.2512018626698707
2022-01-15 00:00:00,2022,1,15,0,1642204800,nile_delta,8.885488706263796,4.880981435465872,101.74025075305545,0.7018490044151987,0.0,0.06386816538001353,0.20095105347490488,1.6933532435384884
2022-01-15 06:00:00,2022,1,15,6,1642226400,nile_delta,15.406764612716401,5.225020198028444,101.46245672165553,0.7794913977025424,0.0,0.06,0.17442372496972636,2.1851805489636362
2022-01-15 12:00:00,2022,1,15,12,1642248000,nile_delta,22.07276566538197,4.247268332086851,101.61418983919837,19.08802488892385,0.0,0.06822078577738758,0.19216407063359148,5.604650977843543
2022-01-15 18:00:00,2022,1,15,18,1642269600,nile_delta,16.048726393618626,4.636587008532017,101.6706521078707,0.6161640083901186,0.0,0.06,0.17771212665326325,2.4801816535226417
2022-01-16 00:00:00,2022,1,16,0,1642291200,nile_delta,10.421291303747154,4.45990511897164,101.36334232953526,0.3953489549110161,0.0,0.07685669864579689,0.24049712267690565,1.939045124126716
2022-01-16 06:00:00,2022,1,16,6,1642312800,nile_delta,16.15759736271519,4.871154907243468,101.60222885087772,0.5786792508220032,0.0,0.06,0.19698298128173078,2.440938939580472
2022-01-16 12:00:00,2022,1,16,12,1642334400,nile_delta,23.743871617265995,4.839785397187579,101.36328765119757,18.889818464683422,0.0,0.06,0.21730166165617826,5.940899589198512
2022-01-16 18:00:00,2022,1,16,18,1642356000,nile_delta,16.937915306947055,6.61397754202228,101.39712190550597,0.6006714977076535,0.0,0.0626034797932681,0.2089276408293242,2.592247643170617
2022-01-17 00:00:00,2022,1,17,0,1642377600,nile_delta,10.779560908078748,6.680571436108018,101.61017910390174,0.5648510326182851,0.0,0.0663275669066235,0.2269613449440171,1.9796196294412949
2022-01-17 06:00:00,2022,1,17,6,1642399200,nile_delta,14.943263766988414,4.470405383330564,101.36325555215922,0.3647783589228693,0.0,0.08626198662473156,0.19372975975706658,2.2968570764832275
2022-01-17 12:00:00,2022,1,17,12,1642420800,nile_delta,24.118039174167546,5.718852825953193,101.8573045879205,18.81825238863033,2.897923642638296,0.06,0.1888776697607093,5.852178602661136
2022-01-17 18:00:00,2022,1,17,18,1642442400,nile_delta,17.231747891637017,4.260096190939089,101.86714069301081,0.5222754784350466,0.0,0.06186104600863819,0.2086366470591573,2.6693280436973734
2022-01-18 00:00:00,2022,1,18,0,1642464000,nile_delta,7.05660771944705,4.657295249221814,101.78423203833488,0.6924794111507108,2.852828892941369,0.06,0.20401535130826048,1.8596821920963034
2022-01-18 06:00:00,2022,1,18,6,1642485600,nile_delta,15.566564095139132,4.657976481257553,101.55778636520006,0.36254734983016923,0.0,0.06,0.1943971976872405,2.0950711391353396
2022-01-18 12:00:00,2022,1,18,12,1642507200,nile_delta,23.644459511373668,6.346975944277146,101.4076091632677,18.772267906133315,0.0,0.06,0.20282775709289375,5.910232714094566
2022-01-18 18:00:00,2022,1,18,18,1642528800,nile_delta,15.950407940017023,4.196270955158428,101.47866891330364,0.6819837283601637,0.0,0.06,0.1971583260009217,2.2843479224774312
2022-01-19 00:00:00,2022,1,19,0,1642550400,nile_delta,9.732876435201998,4.991804446987638,101.54402552810734,0.23201045282356347,0.0,0.06,0.19807445906398222,2.022945193089103
2022-01-19 06:00:00,2022,1,19,6,1642572000,nile_delta,16.831190866315843,4.804500315855188,101.55028441165084,0.7325354898208841,0.0,0.0741607103949265,0.2206887179742228,2.7084890907295245
2022-01-19 12:00:00,2022,1,19,12,1642593600,nile_delta,22.92971487329269,5.209648927137046,101.35245309274606,18.936761501322696,0.0,0.08551965521734461,0.20453200956290052,5.753297686979454
2022-01-19 18:00:00,2022,1,19,18,1642615200,nile_delta,15.281482701243382,6.569196781724685,101.87021683095094,0.29005220654928177,0.0,0.06,0.17938324447394885,2.3208453935588715
2022-01-20 00:00:00,2022,1,20,0,1642636800,nile_delta,8.752229423616427,4.226191352596811,101.40425833751476,0.3206617627821491,0.0,0.06,0.2109344497091356,1.4549794430783038
2022-01-20 06:00:00,2022,1,20,6,1642658400,nile_delta,14.591376288530562,8.866783286805777,101.19088170735833,0.4361041994485918,0.0,0.06,0.1689416062468141,2.416321396662055
2022-01-20 12:00:00,2022,1,20,12,1642680000,nile_delta,21.349707105223473,5.432755993048815,101.46859373096503,18.79601916316154,0.0,0.07436889072520843,0.1979544074053131,5.535942651607198
2022-01-20 18:00:00,2022,1,20,18,1642701600,nile_delta,16.829025492257927,5.869460864899246,101.21836357059873,0.6202676205421044,0.0,0.06,0.23274894601570253,2.829109184607276
2022-01-21 00:00:00,2022,1,21,0,1642723200,nile_delta,10.156980910507114,4.762533240682465,101.4536231223192,0.7850651418347576,0.0,0.06363129324596938,0.23158722661997078,2.088479875856651
2022-01-21 06:00:00,2022,1,21,6,1642744800,nile_delta,14.648863639141664,7.57755861752285,101.44004855138253,0.6569273977426867,0.0,0.06892854943371612,0.1794246221738117,2.496150907227558
2022-01-21 12:00:00,2022,1,21,12,1642766400,nile_delta,23.65156930680405,4.637716262192289,101.63470843208839,18.671375149039914,0.0,0.08262487677066105,0.1911682681457004,6.2587253499834645
2022-01-21 18:00:00,2022,1,21,18,1642788000,nile_delta,16.394661482626983,5.936498099427389,101.67718096939291,0.2632904179218191,0.0,0.06,0.18052060878862708,2.3705196965991173
2022-01-22 00:00:00,2022,1,22,0,1642809600,nile_delta,7.338141056598248,6.2387017954155235,101.33055423254847,0.41149288078342877,0.0,0.06,0.221468400849858,1.902318512564868
2022-01-22 06:00:00,2022,1,22,6,1642831200,nile_delta,18.4400636998278,5.553033835228514,101.24274496683219,0.7064057282695515,0.0,0.06107418777776443,0.19679381392131295,3.0862680359385726
2022-01-22 12:00:00,2022,1,22,12,1642852800,nile_delta,22.816730493241465,5.876418101067019,101.4939648996189,18.98062773794002,0.0,0.06,0.21384858741555993,5.810719007099238
2022-01-22 18:00:00,2022,1,22,18,1642874400,nile_delta,16.591493554549583,4.358431100639279,101.40004531695527,0.25701204987554876,0.0,0.06676675059227159,0.20054045523629066,2.4777469777604852
2022-01-23 00:00:00,2022,1,23,0,1642896000,nile_delta,9.52515582759651,4.32992813673532,101.35332233415932,0.6205376223363153,0.0,0.06,0.19576079403661972,1.8938573640280412
2022-01-23 06:00:00,2022,1,23,6,1642917600,nile_delta,16.209629238942735,5.169801658609763,101.40462324573085,0.5913919197153584,0.0,0.06,0.15607600898425017,2.4482873682287023
2022-01-23 12:00:00,2022,1,23,12,1642939200,nile_delta,23.752917059234232,4.6855647834421665,101.77096126683416,18.75957923101016,0.0,0.07223182418712043,0.20336761928170985,5.648078016329359
2022-01-23 18:00:00,2022,1,23,18,1642960800,nile_delta,17.96631496064476,6.545083609978768,101.19942427583194,0.13131922725262607,0.0,0.06,0.20787360381349435,2.936912025559785
2022-01-24 00:00:00,2022,1,24,0,1642982400,nile_delta,11.596646001868102,4.506659614974435,101.33081856163015,0.4062790917415616,0.0,0.06976755574887457,0.18425897490891005,2.1764847517216097
2022-01-24 06:00:00,2022,1,24,6,1643004000,nile_delta,16.439462794643457,5.519845251622901,101.25799670337082,0.6864104106468774,0.0,0.06,0.1975914275524597,2.5321610677393496
2022-01-24 12:00:00,2022,1,24,12,1643025600,nile_delta,23.561602123614325,4.536995312543045,101.60770009738889,18.90851992207657,0.0,0.06233895118550814,0.19905487980549041,5.673050037815906
2022-01-24 18:00:00,2022,1,24,18,1643047200,nile_delta,18.568906027765376,4.423635493751778,101.54493061707959,0.5070526845782997,0.0,0.06,0.19854707632637442,2.6977307359191744
2022-01-25 00:00:00,2022,1,25,0,1643068800,nile_delta,9.171034560656997,4.475286183760682,101.404609322377,0.34269825924353975,0.0,0.06,0.1985854531620462,1.89040748443981
2022-01-25 06:00:00,2022,1,25,6,1643090400,nile_delta,15.154858901982433,4.626061896995393,101.51599647126244,0.01887210910965589,0.0,0.06739953655507197,0.18459354199999545,2.4490133356256414
2022-01-25 12:00:00,2022,1,25,12,1643112000,nile_delta,22.591290388408574,6.293150030840685,101.14591098057788,19.100081543980085,0.0,0.06,0.1851232408092608,5.660484040015584
2022-01-25 18:00:00,2022,1,25,18,1643133600,nile_delta,16.078492719313203,11.300866239539053,101.61550182534705,0.5085493215635358,0.0,0.06835741764159643,0.2081108574232258,2.765171940031206
2022-01-26 00:00:00,2022,1,26,0,1643155200,nile_delta,8.56856345137373,5.112977463374431,101.25576169173908,0.6928746905007477,0.0,0.06,0.1894592960432039,1.8299634637994768
2022-01-26 06:00:00,2022,1,26,6,1643176800,nile_delta,17.840298029835054,4.389504269039668,101.30812623460281,0.23023172124942048,0.0,0.06,0.20556852597559563,2.673308087347086
2022-01-26 12:00:00,2022,1,26,12,1643198400,nile_delta,22.456035611090186,6.137258013384276,101.58158070063699,19.236340525083854,0.0,0.06489533316146039,0.19345394721181094,5.824819499098436
2022-01-26 18:00:00,2022,1,26,18,1643220000,nile_delta,14.690523622952307,4.385978569615285,100.93975380259302,0.7410477393124584,0.0,0.06,0.17109110164914731,2.215689438516537
2022-01-27 00:00:00,2022,1,27,0,1643241600,nile_delta,9.300845093032054,4.58763240948146,101.4003573742936,0.4815525168645957,0.0,0.06,0.20348992186456286,1.7953184865751046
2022-01-27 06:00:00,2022,1,27,6,1643263200,nile_delta,17.23662573589697,7.913289865348572,101.48186114125106,0.7258741614906252,0.0,0.06,0.21384296276243742,2.746979091527831
2022-01-27 12:00:00,2022,1,27,12,1643284800,nile_delta,24.168242671851054,4.5384006497338785,101.45110478617765,19.27915644786705,0.0,0.06,0.21652871753513955,5.890835995103347
2022-01-27 18:00:00,2022,1,27,18,1643306400,nile_delta,15.94300384657907,5.258249402706821,101.57123214146634,0.48815934995440813,0.0,0.06606559541374152,0.19203882834853306,2.159644372943959
2022-01-28 00:00:00,2022,1,28,0,1643328000,nile_delta,9.223143314956918,7.087030454299494,101.51013609566537,0.5745337325091824,0.0,0.06,0.20479790873549303,2.1453614346549847
2022-01-28 06:00:00,2022,1,28,6,1643349600,nile_delta,16.355558759803902,5.755840494070335,101.43929202247507,0.6000423441815215,0.0,0.06,0.18892625982068273,2.4660105369991925
2022-01-28 12:00:00,2022,1,28,12,1643371200,nile_delta,22.02007412742211,6.031948908618282,101.05924784881287,19.253312989768542,0.0,0.07388130005141441,0.22934938632207677,5.519606997111157
2022-01-28 18:00:00,2022,1,28,18,1643392800,nile_delta,15.962015509991273,4.60831033751929,101.24183508431784,0.5183583696130021,0.0,0.07488517308030665,0.19629606195828864,2.5362151518313376
2022-01-29 00:00:00,2022,1,29,0,1643414400,nile_delta,8.042457532955977,6.459335713083858,101.37855186691779,0.5570883003459978,0.0,0.061789221283540946,0.17071500832851697,1.7807885552920453
2022-01-29 06:00:00,2022,1,29,6,1643436000,nile_delta,14.618555261195826,4.714004103708485,101.0975390512805,0.12596588819663587,0.0,0.06,0.2147316162502865,2.0581356278996012
2022-01-29 12:00:00,2022,1,29,12,1643457600,nile_delta,25.257167521770597,5.130491780795572,101.08700705448383,19.1326172426004,0.0,0.0782977939177017,0.19252118792540351,5.917993232906695
2022-01-29 18:00:00,2022,1,29,18,1643479200,nile_delta,15.650142733687197,5.058555188628079,101.70116127216131,0.7153533601119446,0.0,0.06,0.2386809237516484,2.753383832268761
2022-01-30 00:00:00,2022,1,30,0,1643500800,nile_delta,9.638327341341581,5.100112655953225,101.5774832061922,0.1918756220941525,0.0,0.06,0.20350315856601822,1.7715981010931048
2022-01-30 06:00:00,2022,1,30,6,1643522400,nile_delta,16.733649728807354,6.300312194510528,101.3270889802032,0.5100282717570592,0.0,0.06,0.19527337856889862,2.6318632587365607
2022-01-30 12:00:00,2022,1,30,12,1643544000,nile_delta,23.811890978699598,4.9489054541723565,101.52653608171588,18.976247442418078,0.0,0.06,0.18892758075537514,6.019235526223066
2022-01-30 18:00:00,2022,1,30,18,1643565600,nile_delta,17.50496594302481,6.45547895608231,101.1647604087706,0.6584458333106109,0.0,0.06,0.17756213902680865,2.7870637200442276
2022-01-31 00:00:00,2022,1,31,0,1643587200,nile_delta,8.492385088458468,7.229321184218497,101.54470155182516,0.47339982904237127,0.0,0.06,0.21958687184651657,2.1785562214976055
2022-01-31 06:00:00,2022,1,31,6,1643608800,nile_delta,16.93669147260419,6.7539133242318705,101.42368592816932,0.4038854758523323,0.0,0.06,0.16736470051102387,2.64785603772255
2022-01-31 12:00:00,2022,1,31,12,1643630400,nile_delta,23.884508858403635,7.2816895303592055,101.73995285714344,19.571052053630666,0.0,0.06,0.2115460006775302,5.872241972722785
2022-01-31 18:00:00,2022,1,31,18,1643652000,nile_delta,17.033848483207,4.58315477567597,101.60613789476123,0.6100437977374366,0.0,0.06117628123587651,0.18410014131880817,2.5410898949706446
2022-02-01 00:00:00,2022,2,1,0,1643673600,nile_delta,9.4594774869206,6.077490091691079,101.35901864645191,0.19703253495861991,0.0,0.06,0.18617788580804012,1.936489934444768
2022-02-01 06:00:00,2022,2,1,6,1643695200,nile_delta,16.92536684992871,5.033943442040405,101.78806931579854,0.7806536365553597,0.0,0.06,0.21543231629474666,2.5537455031950995
2022-02-01 12:00:00,2022,2,1,12,1643716800,nile_delta,24.262415394153553,6.288287189608657,101.57846175909917,19.75282659840512,0.0,0.06,0.1839790764087855,5.882624655879275
2022-02-01 18:00:00,2022,2,1,18,1643738400,nile_delta,17.17199683343621,4.915106430034314,101.60485330017045,0.1697831027886536,0.0,0.06480546927617055,0.1950551378033509,2.62786861661011
2022-02-02 00:00:00,2022,2,2,0,1643760000,nile_delta,9.780959481090783,5.438635885407013,101.38998477745214,0.26240324410022337,0.0,0.060063273279081196,0.21284078890460695,1.803903434672819
2022-02-02 06:00:00,2022,2,2,6,1643781600,nile_delta,19.3050706488184,4.48289676859521,101.76573792333492,0.30004758107568164,0.0,0.06,0.2256924685867047,2.7142966266600204
2022-02-02 12:00:00,2022,2,2,12,1643803200,nile_delta,22.19688290311791,5.201431917385444,101.40272816469874,19.696917023111276,0.0,0.06,0.1899140350134625,5.767100824000161
2022-02-02 18:00:00,2022,2,2,18,1643824800,nile_delta,16.129127104369868,4.735676625022155,101.37419302259944,0.2672134946645005,0.0,0.06,0.19711937557382236,2.213421419619356
2022-02-03 00:00:00,2022,2,3,0,1643846400,nile_delta,9.729362704324673,5.1486785551462715,101.65072540973392,0.5353352652817542,0.0,0.06,0.1818801542323818,1.7497459696837478
2022-02-03 06:00:00,2022,2,3,6,1643868000,nile_delta,15.956691885430196,6.208811308687826,101.4109479468087,0.5262890513817129,0.0,0.06,0.17509777277244631,2.5191659285015207
2022-02-03 12:00:00,2022,2,3,12,1643889600,nile_delta,23.026174594526474,4.755092404583595,101.3712657648078,19.570014533211047,0.0,0.060131475132530796,0.2004804450685886,6.016345808508863
2022-02-03 18:00:00,2022,2,3,18,1643911200,nile_delta,15.066265628996293,6.293258154134051,101.67993497226634,0.4964727920329341,0.0,0.06,0.21638212020669423,2.3796168103228794
2022-02-04 00:00:00,2022,2,4,0,1643932800,nile_delta,8.695737956227706,6.370333046006895,101.36225876202728,0.18174538463071493,0.0,0.06,0.18646790628415505,1.7800151404291151
2022-02-04 06:00:00,2022,2,4,6,1643954400,nile_delta,16.096629429818012,6.734609196117016,101.76361526579936,0.1219194478525779,0.0,0.06714003750244836,0.22620372357512272,2.579100368444734
2022-02-04 12:00:00,2022,2,4,12,1643976000,nile_delta,23.465817178274033,4.476980064918573,101.38642403432996,19.434359723976275,0.0,0.06,0.19072978848407343,6.115654381469664
2022-02-04 18:00:00,2022,2,4,18,1643997600,nile_delta,16.754920660298378,4.3722584363886465,101.34470941681892,0.3905610956297258,0.10208636388506367,0.06,0.18649823493355405,2.5314329939139055
2022-02-05 00:00:00,2022,2,5,0,1644019200,nile_delta,8.34755754794203,5.5955814972470375,101.48848106055746,0.4267191963604289,0.0,0.06,0.2278926004478401,1.8689077096827562
2022-02-05 06:00:00,2022,2,5,6,1644040800,nile_delta,15.683256461828197,4.4456132553631384,101.54341888818067,0.1389882092120355,0.0,0.06,0.2080455545853979,2.3967408399843873
2022-02-05 12:00:00,2022,2,5,12,1644062400,nile_delta,23.822507973022226,5.0200570409774095,101.24713631233205,19.77495780346983,0.0,0.06,0.22231867316429674,5.8513626516300645
2022-02-05 18:00:00,2022,2,5,18,1644084000,nile_delta,17.13521486423722,7.176906521833521,101.13283754736851,0.077675352433551,0.0,0.06,0.2220919041069192,2.6290499223004278
2022-02-06 00:00:00,2022,2,6,0,1644105600,nile_delta,9.943951620469255,4.75298402740015,101.2074885347316,0.789476744321138,0.0,0.06597737428367624,0.22012449479656845,2.104501526279793
2022-02-06 06:00:00,2022,2,6,6,1644127200,nile_delta,15.528087799399959,4.767863254677282,101.47926547007863,0.6327677635071924,0.0,0.06,0.19933971195248829,2.6397578450980217
2022-02-06 12:00:00,2022,2,6,12,1644148800,nile_delta,23.440270068181277,5.445017265594828,101.4206140547512,19.985964723427262,0.0,0.06236907165673705,0.2276101677391779,5.98247057723811
