datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi
1993-01-09 18:00:00,1993,1,9,18,726602400,19.9023642024664,3.9383589593108908,98.99301887948752,0.488962517667392,0.0,0.08,0.302655730423247
1993-01-10 00:00:00,1993,1,10,0,726624000,12.299409205224974,6.150036433601247,99.12500508742518,0.06511688337166288,0.0,0.08,0.3331785711835334
1993-01-10 06:00:00,1993,1,10,6,726645600,18.248432471675642,8.796712847501974,99.28726743991588,0.8762673746429138,0.0,0.08,0.2942739930736511
1993-01-10 12:00:00,1993,1,10,12,726667200,23.92720776232458,5.50721170896295,99.60905789949962,13.341234911190982,0.0,0.08,0.30709425744371527
1993-01-10 18:00:00,1993,1,10,18,726688800,21.56321346609583,4.667512868635902,99.44844499483506,0.686531987609804,0.0,0.08,0.295584330370587
1993-01-11 00:00:00,1993,1,11,0,726710400,15.338765296778263,7.063670984801815,98.92322463277412,0.36663103290649046,0.0,0.08,0.26529734187214365
1993-01-11 06:00:00,1993,1,11,6,726732000,16.703127791683517,5.182835976596861,99.47477334074826,0.23755700431173388,0.0,0.08,0.32649401166159364
1993-01-11 12:00:00,1993,1,11,12,726753600,23.839004746585545,4.388759173954421,99.58004272016676,14.310502134030669,0.0,0.08,0.27654080327791664
1993-01-11 18:00:00,1993,1,11,18,726775200,16.393538491388117,4.668004246870505,99.47430805663201,0.21255076646448232,6.588894697381113,0.08,0.27720311365256445
1993-01-12 00:00:00,1993,1,12,0,726796800,12.597253749766015,5.2931093020165605,99.20021485717895,0.6751489653788667,0.0,0.08,0.25836768171283175
1993-01-12 06:00:00,1993,1,12,6,726818400,17.025268501931603,4.160103007038084,99.47416553717687,0.8925500302118077,0.0,0.08,0.24232158308088858
1993-01-12 12:00:00,1993,1,12,12,726840000,23.508623565155194,5.192039783241436,99.35883682684147,13.625922881287975,0.0,0.08,0.25162944750520394
1993-01-12 18:00:00,1993,1,12,18,726861600,16.502212326625035,4.375737644787214,99.63727174033701,0.6862557610906515,0.0,0.08,0.24299577386829327
1993-01-13 00:00:00,1993,1,13,0,726883200,12.049235537427947,6.157794131226124,99.44514515507458,0.8957259356026713,0.0,0.08,0.29494220116882486
1993-01-13 06:00:00,1993,1,13,6,726904800,18.77238524663121,5.630795496712501,99.96353078894765,0.7706167197311724,0.0,0.08,0.2405385161195835
1993-01-13 12:00:00,1993,1,13,12,726926400,23.358438525659754,5.872092538141292,98.87792372720654,14.003628128033304,0.0,0.08,0.3107030220351324
1993-01-13 18:00:00,1993,1,13,18,726948000,18.880083080039544,4.667233991405508,99.4423999922203,0.2895155923562107,0.0,0.08,0.2720025382668322
1993-01-14 00:00:00,1993,1,14,0,726969600,11.661883351064395,5.656656081920597,99.26485962897995,0.9766776055273692,0.0,0.08,0.3145267161892935
1993-01-14 06:00:00,1993,1,14,6,726991200,17.65807504896766,4.8910129048506485,99.69532062014831,0.5911132073875655,0.0,0.08,0.16885257066275638
1993-01-14 12:00:00,1993,1,14,12,727012800,25.22283856541035,6.18423257517699,99.46828293796729,13.527733091320616,0.0,0.08,0.32553269467110446
1993-01-14 18:00:00,1993,1,14,18,727034400,18.852359485508067,4.446276526641784,100.1555945578299,0.2111078521296261,0.0,0.08,0.24263265420124638
1993-01-15 00:00:00,1993,1,15,0,727056000,13.31016722243758,3.9671924975574715,98.92556361582086,0.2311763855591108,0.0,0.08,0.2057906920487743
1993-01-15 06:00:00,1993,1,15,6,727077600,18.507141071366707,4.7723035143910595,99.6029732560565,0.8638718478532251,0.0,0.08,0.25345203076450384
1993-01-15 12:00:00,1993,1,15,12,727099200,25.41032614041922,6.158299900851405,99.53426943908603,14.01071808551957,0.0,0.08,0.28820445941978645
1993-01-15 18:00:00,1993,1,15,18,727120800,19.026895985820214,6.095284098319904,99.62301818414075,0.11975609571509759,0.0,0.08,0.20792272561534408
1993-01-16 00:00:00,1993,1,16,0,727142400,11.582311764511358,5.668470184789101,99.72173204506058,0.6741090897917388,0.0,0.08,0.26534601623102727
1993-01-16 06:00:00,1993,1,16,6,727164000,17.2995244747466,4.393175612050911,99.41071288610623,0.8088475273034255,0.0,0.08,0.23997731934234648
1993-01-16 12:00:00,1993,1,16,12,727185600,25.02040748692923,5.1522813281153805,99.78323648780321,13.669476943256537,0.0,0.08,0.30219088196402977
1993-01-16 18:00:00,1993,1,16,18,727207200,17.4719904521196,5.290495642695939,99.5849896055582,0.5679401112054543,0.0,0.08,0.22081895322831954
1993-01-17 00:00:00,1993,1,17,0,727228800,14.431267371429794,4.992414942395091,99.05953574459662,0.5266677310994512,0.0,0.08,0.22469339588015502
1993-01-17 06:00:00,1993,1,17,6,727250400,15.920295539241327,4.084183724845297,99.6171490544201,0.9103820469546023,0.0,0.08,0.16743395363720703
1993-01-17 12:00:00,1993,1,17,12,727272000,21.82157947312167,4.12780056914641,99.4674156440698,13.769679545487099,0.0,0.08,0.23747266215876037
1993-01-17 18:00:00,1993,1,17,18,727293600,18.228466081342557,4.362886864705439,99.35420768445798,0.2929859320042302,0.0,0.08,0.26585106199526487
1993-01-18 00:00:00,1993,1,18,0,727315200,11.365114056400392,4.170076462550123,100.04341965677357,0.31919463937564463,0.0,0.08,0.2242126677891751
1993-01-18 06:00:00,1993,1,18,6,727336800,18.00078429919149,7.589201463346319,99.54517393081743,0.17312800969517161,0.0,0.08,0.22806200490850675
1993-01-18 12:00:00,1993,1,18,12,727358400,22.605379167937745,5.622479396231078,99.81980882830173,13.887159561672028,0.0,0.08,0.22617128266976952
1993-01-18 18:00:00,1993,1,18,18,727380000,18.541622909075066,4.498908793173188,99.632610333246,0.8372765355188702,0.0,0.08,0.21384254912978032
1993-01-19 00:00:00,1993,1,19,0,727401600,13.772860018770528,6.8313120809664865,99.2137801184815,0.03485437469603747,0.0,0.08,0.15979810727244348
1993-01-19 06:00:00,1993,1,19,6,727423200,19.37491256932459,5.855515110600075,99.95087978236229,0.5161948914645215,0.0,0.08,0.2512723304693273
1993-01-19 12:00:00,1993,1,19,12,727444800,22.83971006440081,4.366763077870753,99.488512920242,14.215180931632286,0.0,0.08,0.23651654298983518
1993-01-19 18:00:00,1993,1,19,18,727466400,16.72234314434115,4.261613638147886,99.4467706055771,0.97151939751881,0.0,0.08,0.25092505236954615
1993-01-20 00:00:00,1993,1,20,0,727488000,13.775466593482468,4.594781531337468,99.47988717446259,0.7376843264797962,7.0581676681507695,0.08,0.20498468550894275
1993-01-20 06:00:00,1993,1,20,6,727509600,18.134295239638643,4.408506340012283,99.36695025722749,0.02910602911705029,0.0,0.08,0.1954716213274693
1993-01-20 12:00:00,1993,1,20,12,727531200,26.059077407435566,4.53297259545893,99.20361692621184,14.290439950816507,0.0,0.08,0.19219775348358914
1993-01-20 18:00:00,1993,1,20,18,727552800,20.3107330886133,4.646646502896646,99.27127468951271,0.791658470007305,6.030437457522857,0.08,0.25487778550413026
1993-01-21 00:00:00,1993,1,21,0,727574400,13.769473534524835,4.796732688940601,99.1913986928206,0.517404260688044,0.0,0.08,0.21528458856625152
1993-01-21 06:00:00,1993,1,21,6,727596000,16.658486393551385,4.125550256074542,99.43046202360296,0.9747564740257998,0.0,0.08,0.13271211878129252
1993-01-21 12:00:00,1993,1,21,12,727617600,23.340794668636327,4.456603237605594,98.99058663756828,13.732373199984625,0.0,0.08,0.19984496261661605
1993-01-21 18:00:00,1993,1,21,18,727639200,19.61103048013573,5.226385268657827,99.13949665642815,0.6701644329692807,0.0,0.08,0.20245645656114294
1993-01-22 00:00:00,1993,1,22,0,727660800,10.101290277045772,6.68242892534875,99.43349943737896,0.8703082720291697,0.0,0.08,0.22874892512133788
1993-01-22 06:00:00,1993,1,22,6,727682400,17.031174390364093,7.713905959158972,99.53184077754264,0.30520198048289915,0.0,0.08,0.22756289798761603
1993-01-22 12:00:00,1993,1,22,12,727704000,24.616305493744722,4.721957041194724,99.41546197761633,14.065399301384826,0.0,0.08,0.22417394223660161
1993-01-22 18:00:00,1993,1,22,18,727725600,18.124093265122816,5.960917085448811,99.68140718903706,0.5464891933609051,0.0,0.08,0.19214802382375326
1993-01-23 00:00:00,1993,1,23,0,727747200,12.127385739832029,5.2337394229857095,99.24016853901932,0.818608870490829,0.0,0.08,0.2097878407614346
1993-01-23 06:00:00,1993,1,23,6,727768800,18.04832720103666,4.663532368323673,99.61112500101665,0.6015566772980855,0.0,0.08,0.1942696346405989
1993-01-23 12:00:00,1993,1,23,12,727790400,22.873208404671214,5.041340629966529,99.43331554489092,14.462347396387855,0.0,0.08,0.2185302736377693
1993-01-23 18:00:00,1993,1,23,18,727812000,18.655606569547864,5.055416366798645,99.6309578559849,0.8205654877780113,0.0,0.08,0.20734060807008453
1993-01-24 00:00:00,1993,1,24,0,727833600,13.501406536163978,5.509824818964111,99.44785919205512,0.9983203937324385,0.0,0.08,0.19399296308796818
1993-01-24 06:00:00,1993,1,24,6,727855200,19.917744543903478,7.622135764439135,99.05172950808056,0.3518831051783353,0.0,0.08,0.18004706432347684
1993-01-24 12:00:00,1993,1,24,12,727876800,22.34230483462865,6.108029955225265,99.33911587244468,13.979072904843989,0.0,0.08,0.20493294820750443
1993-01-24 18:00:00,1993,1,24,18,727898400,20.34576452241497,4.799037757308478,99.10790979676852,0.8665858201344252,0.0,0.08,0.1731274911269562
1993-01-25 00:00:00,1993,1,25,0,727920000,16.022967006633866,4.213636664317395,99.33443935233849,0.8459332194985141,0.0,0.08,0.1779446979608521
1993-01-25 06:00:00,1993,1,25,6,727941600,18.82286032928985,4.601424594561547,98.97226422942029,0.46202042161264456,0.0,0.08,0.17911952470854497
1993-01-25 12:00:00,1993,1,25,12,727963200,26.057837288883164,4.598272932024738,99.04796992381235,14.63782272189087,0.0,0.08,0.19383406525098745
1993-01-25 18:00:00,1993,1,25,18,727984800,19.583909034274942,4.470382591538497,99.87890075837122,0.7424259340696785,0.0,0.08,0.20623737097659567
1993-01-26 00:00:00,1993,1,26,0,728006400,13.197191896333868,8.306726303078413,99.35353751677489,0.7588045961936827,0.0,0.08,0.1985155462930986
1993-01-26 06:00:00,1993,1,26,6,728028000,19.677389899553646,10.449254620485142,99.30777475819579,0.45777395495933515,0.0,0.08,0.19485947462860156
1993-01-26 12:00:00,1993,1,26,12,728049600,24.783328635780144,6.513103590448383,99.2112789304952,14.75612224800964,0.0,0.08,0.2251671302443171
1993-01-26 18:00:00,1993,1,26,18,728071200,16.891519465621354,4.512987827221205,99.45566501356538,0.8050003760351437,0.0,0.08,0.18097595967877592
1993-01-27 00:00:00,1993,1,27,0,728092800,14.675309721607949,5.253765490735329,99.53403010690373,0.5070629910054145,0.0,0.08,0.16309848547673841
1993-01-27 06:00:00,1993,1,27,6,728114400,20.92389641296782,5.282448399109227,98.91024378933479,0.9007425099698568,0.0,0.08,0.1719497956597184
1993-01-27 12:00:00,1993,1,27,12,728136000,25.35615982867907,6.329125639075298,99.34308575674693,14.606886001269219,0.0,0.08,0.1687595079453286
1993-01-27 18:00:00,1993,1,27,18,728157600,15.239059390217953,5.056785570978095,99.33445804014251,0.9159938801533689,0.0,0.08,0.2000886830294433
1993-01-28 00:00:00,1993,1,28,0,728179200,15.91730919598521,5.439353705568937,99.24257817435995,0.11832323113716359,0.0,0.08,0.1874697672448924
1993-01-28 06:00:00,1993,1,28,6,728200800,18.370908113883306,4.567822395396327,99.39704304539246,0.8018154822126401,0.0,0.08,0.15312463668542148
1993-01-28 12:00:00,1993,1,28,12,728222400,27.591100912410553,5.436144715216743,99.39015927060397,14.708254294440229,0.0,0.08,0.14788340469525812
1993-01-28 18:00:00,1993,1,28,18,728244000,18.660839811331815,6.102951104162929,99.28308441769148,0.7776241325455098,0.0,0.08,0.16501092283775953
1993-01-29 00:00:00,1993,1,29,0,728265600,13.934563517002982,7.1468485142558,99.24272963915364,0.9426318626943989,0.0,0.08,0.17646879170913815
1993-01-29 06:00:00,1993,1,29,6,728287200,21.660701478272536,6.228395486085402,99.15845838719027,0.1408176493981249,0.0,0.08,0.1375578168907374
1993-01-29 12:00:00,1993,1,29,12,728308800,23.75394696932283,4.953791651965286,99.17259483383975,14.279262762870562,0.0,0.08,0.2264760857306053
1993-01-29 18:00:00,1993,1,29,18,728330400,18.686079314522193,6.324752948951128,99.47608007834718,0.05687864435731333,0.0,0.08,0.10362352285363904
1993-01-30 00:00:00,1993,1,30,0,728352000,12.665141201421987,4.491260809980499,99.90153092032013,0.019176450835231673,0.0,0.08,0.1774254097006803
1993-01-30 06:00:00,1993,1,30,6,728373600,21.693762949621807,5.050221043068069,99.42238956499612,0.6459746818605708,0.0,0.08,0.11999872539125625
1993-01-30 12:00:00,1993,1,30,12,728395200,24.876695937254656,4.85037111890914,99.93249449639875,14.996436769298997,0.0,0.08,0.21335545691186086
1993-01-30 18:00:00,1993,1,30,18,728416800,17.30917646008889,7.734542671245297,99.43038858623135,0.203685204480307,0.0,0.08,0.124769051059331
1993-01-31 00:00:00,1993,1,31,0,728438400,16.369419010486446,5.1809761525945595,99.22363804740276,0.02082410678188229,0.0,0.08,0.1758942491116992
1993-01-31 06:00:00,1993,1,31,6,728460000,17.477657361139478,4.439600039498533,99.333457679265,0.6255685307316727,0.0,0.08,0.18039384117200463
1993-01-31 12:00:00,1993,1,31,12,728481600,21.80128921645885,7.347931275041448,99.54548406594952,15.05264475517308,0.0,0.08,0.13659556483013885
1993-01-31 18:00:00,1993,1,31,18,728503200,19.22871688628479,4.356382751016577,99.59709613839715,0.8929578468612192,0.0,0.08,0.15205408255426772
1993-02-01 00:00:00,1993,2,1,0,728524800,16.98493696994115,5.391756487381383,99.7580718005703,0.19762218052732905,0.0,0.08,0.15555031984549753
1993-02-01 06:00:00,1993,2,1,6,728546400,18.742586281681668,5.579725704256567,99.15385883085817,0.49159496666167224,0.0,0.08,0.16202229836021304
1993-02-01 12:00:00,1993,2,1,12,728568000,26.57731322883057,5.615275986617361,99.61966280694021,14.897407408668473,0.0,0.08,0.11848341941740403
1993-02-01 18:00:00,1993,2,1,18,728589600,20.02131425799619,5.896323311831711,99.22654942751811,0.031412379720192035,0.0,0.08,0.18412791487473815
1993-02-02 00:00:00,1993,2,2,0,728611200,13.955882589110823,7.714346985051226,99.31168512360225,0.44013470969574064,0.0,0.08,0.1755925454974295
1993-02-02 06:00:00,1993,2,2,6,728632800,17.61034786038633,5.300370668245522,99.27270590074323,0.6593985683459802,0.0,0.08,0.18790805200452176
1993-02-02 12:00:00,1993,2,2,12,728654400,26.47687071832336,8.167074351741054,99.9845541492628,14.430375958076,0.0,0.08,0.12593799753562893
1993-02-02 18:00:00,1993,2,2,18,728676000,18.326776196107488,4.655662831905819,99.82873871301994,0.18696499892207138,0.0,0.08,0.19119188228648915
1993-02-03 00:00:00,1993,2,3,0,728697600,16.802437589712355,5.936911699369346,99.00740238595334,0.28928590651979535,0.0,0.08,0.1
1993-02-03 06:00:00,1993,2,3,6,728719200,16.36399288501064,6.027730416830092,99.2199607130075,0.6460393478683777,0.0,0.08,0.1
1993-02-03 12:00:00,1993,2,3,12,728740800,24.307979354946976,4.8232065190617375,99.25661769093864,14.832227099314219,0.0,0.08,0.18494437732865038
1993-02-03 18:00:00,1993,2,3,18,728762400,21.550561399266616,6.699980686669587,99.12356413038843,0.4294713317339631,0.0,0.08,0.16440210599822414
1993-02-04 00:00:00,1993,2,4,0,728784000,15.795225605142685,4.712178474054853,98.93083155102279,0.6533120970357509,0.0,0.08,0.16704586078677133
1993-02-04 06:00:00,1993,2,4,6,728805600,19.379391607980864,5.372121246306065,99.28158919777204,0.1521264336659902,0.0,0.08,0.1609665209678372
1993-02-04 12:00:00,1993,2,4,12,728827200,25.034153339644586,5.655386615190949,99.3513146117751,14.854584058028742,14.391380967699002,0.12510345106176265,0.14159195068210578
1993-02-04 18:00:00,1993,2,4,18,728848800,19.66103589398257,6.355053243982138,99.45754648590614,0.6967023012113297,0.0,0.08,0.12760958312547419
1993-02-05 00:00:00,1993,2,5,0,728870400,13.73899820958247,5.34954839009828,99.28089223296857,0.7187721564112232,0.0,0.08,0.16578144835898825
1993-02-05 06:00:00,1993,2,5,6,728892000,17.744744064359395,5.534969375178675,99.72884538591626,0.7332170535581025,0.0,0.08,0.11535032265208178
1993-02-05 12:00:00,1993,2,5,12,728913600,23.152728001360565,5.044956829464515,99.3142967002333,14.928278214142656,0.0,0.08,0.12155624862866772
1993-02-05 18:00:00,1993,2,5,18,728935200,18.610188387104028,4.72489615021212,99.36305812022228,0.789569395383912,0.0,0.08,0.19421835997662867
1993-02-06 00:00:00,1993,2,6,0,728956800,14.339411222846392,7.673698194382402,99.32886034152972,0.8779339170786263,0.0,0.08,0.1533308765138485
1993-02-06 06:00:00,1993,2,6,6,728978400,22.8231192083155,4.984896787334494,99.80575997106384,0.20633476412730145,0.0,0.08,0.12871423387792436
1993-02-06 12:00:00,1993,2,6,12,729000000,26.53152751487723,4.573152859390282,99.17524857651863,15.1784145992113,0.0,0.08,0.10131251802004784
1993-02-06 18:00:00,1993,2,6,18,729021600,21.870992436905226,4.668917832485835,99.35501572286047,0.34946617383138534,0.0,0.08,0.125786570640727
1993-02-07 00:00:00,1993,2,7,0,729043200,14.542339793383478,5.8209184544618875,99.32017978899817,0.7235121827261389,0.0,0.08,0.12231390216493691
1993-02-07 06:00:00,1993,2,7,6,729064800,18.43052858364404,5.96708174261804,99.0925801673784,0.06409595756340036,0.0,0.08,0.1696056475398573
1993-02-07 12:00:00,1993,2,7,12,729086400,24.96140397173443,6.967103093054726,99.3135779169186,15.329572475180447,0.0,0.08,0.10184531294955661
1993-02-07 18:00:00,1993,2,7,18,729108000,16.658755824161904,5.080689255005321,99.58490041432044,0.19587356480282428,0.0,0.08,0.11568798632440189
1993-02-08 00:00:00,1993,2,8,0,729129600,13.722106087283532,4.979615314413273,99.4858667220929,0.6681629448166061,0.0,0.08,0.16423670545827332
1993-02-08 06:00:00,1993,2,8,6,729151200,22.39430887664425,5.1491824773096795,98.98013138210355,0.15197340140651572,0.0,0.08,0.1316068061568091
1993-02-08 12:00:00,1993,2,8,12,729172800,27.06472384723495,7.944182841773436,99.179574314996,15.353773788325777,0.0,0.08,0.10604147935380043
1993-02-08 18:00:00,1993,2,8,18,729194400,22.722277912263525,8.46789448651545,99.75173983122193,0.3936633784310477,0.0,0.08,0.12907457025502492
1993-02-09 00:00:00,1993,2,9,0,729216000,16.40003527513111,5.339745898544333,99.2040530248428,0.6613848094489132,0.0,0.08,0.15588925111156454
1993-02-09 06:00:00,1993,2,9,6,729237600,22.847870498504676,6.050669000881195,99.41237898521535,0.8805628189957349,0.0,0.08,0.13232847588374375
1993-02-09 12:00:00,1993,2,9,12,729259200,27.408562410350235,5.15562603824947,99.53774169225247,15.128552366737319,0.0,0.08,0.10206030496779643
1993-02-09 18:00:00,1993,2,9,18,729280800,20.556313913991477,5.920313731473225,99.06724125527228,0.48829369623358415,0.0,0.08,0.1
1993-02-10 00:00:00,1993,2,10,0,729302400,14.03456418284553,5.07314882354233,99.44604741953759,0.6140005939957983,0.0,0.08,0.1
1993-02-10 06:00:00,1993,2,10,6,729324000,19.40173603421462,10.691470461627812,98.51358518451534,0.6188890268272675,0.0,0.08,0.1
1993-02-10 12:00:00,1993,2,10,12,729345600,26.51474954115611,5.763998213769869,99.21411508780685,15.689853238690084,0.0,0.08,0.1
1993-02-10 18:00:00,1993,2,10,18,729367200,20.92320930461766,4.596940234228685,99.29289765128371,0.11603529716416731,0.0,0.08,0.1
1993-02-11 00:00:00,1993,2,11,0,729388800,12.332778928044068,9.179135653684686,99.76045695579134,0.964580149887039,0.0,0.08,0.11659898631159994
1993-02-11 06:00:00,1993,2,11,6,729410400,21.848039889676492,5.386950296927012,98.6263277754508,0.6950476636759825,0.0,0.08,0.1
1993-02-11 12:00:00,1993,2,11,12,729432000,28.129882930106838,5.148032373990743,99.14299046322566,15.155516576094383,0.0,0.08,0.1
1993-02-11 18:00:00,1993,2,11,18,729453600,19.80125166608274,5.910755378177498,99.27838424440202,0.40425536431293213,11.540435122739568,0.1503578209434978,0.1
1993-02-12 00:00:00,1993,2,12,0,729475200,16.33264919452081,4.933009356931292,99.19472724282743,0.5292358005547776,0.0,0.08,0.13844325523207862
1993-02-12 06:00:00,1993,2,12,6,729496800,20.568700877922073,6.506355015134313,99.32415941260459,0.3408151460212726,0.0,0.08,0.14183544052047128
1993-02-12 12:00:00,1993,2,12,12,729518400,26.29321204228153,4.7537369405684515,98.98059908413572,15.616514289231421,0.0,0.08,0.12022301550544479
1993-02-12 18:00:00,1993,2,12,18,729540000,21.098935865277085,5.012332667644094,99.52398072217235,0.3015811232800378,0.0,0.08,0.1
1993-02-13 00:00:00,1993,2,13,0,729561600,16.676393608594303,6.954633090474095,99.45412554937843,0.8358768238629549,0.0,0.08,0.1
1993-02-13 06:00:00,1993,2,13,6,729583200,21.331203506415132,4.601211041938552,99.29048072648838,0.7408916025656613,0.0,0.08,0.1
1993-02-13 12:00:00,1993,2,13,12,729604800,27.751134507110116,6.331245528605547,99.75390448232574,16.005261429437112,0.0,0.08,0.1
1993-02-13 18:00:00,1993,2,13,18,729626400,20.437604313085544,5.969484702764493,99.05709292765577,0.45033326424372305,0.0,0.08,0.1
1993-02-14 00:00:00,1993,2,14,0,729648000,14.141802086498304,7.019263878621583,99.34747885331626,0.9649702445867655,0.0,0.08,0.10117037500813826
1993-02-14 06:00:00,1993,2,14,6,729669600,22.226291992627846,8.393250952717281,99.75215930563517,0.9240027502156413,0.0,0.08,0.13088963851103308
1993-02-14 12:00:00,1993,2,14,12,729691200,24.922439509655604,5.535719746227436,99.47838083323973,15.86914444530177,0.0,0.08,0.1
1993-02-14 18:00:00,1993,2,14,18,729712800,21.624328142844245,7.184964470115713,99.38641071571477,0.4671031803982632,0.0,0.08,0.11395269812615771
1993-02-15 00:00:00,1993,2,15,0,729734400,15.552872330108263,4.644787673083701,98.82514568283977,0.909958168662172,0.0,0.08,0.10087369847708114
1993-02-15 06:00:00,1993,2,15,6,729756000,21.530776049516753,5.5550049701892625,98.40439201599447,0.4978599049434712,0.0,0.08,0.1
1993-02-15 12:00:00,1993,2,15,12,729777600,26.535652539694503,4.606741821416741,99.45348701670036,15.951315243192012,0.0,0.08,0.13851806187744062
