datetime,year,month,day,hour,system:time_start,region,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2020-01-08 12:00:00,2020,1,8,12,1578484800,kolhapur,22.532668982238764,5.155674036508775,99.69427528476369,14.049215467383915,0.0,0.08,0.29716395737121354,4.807371489893317
2020-01-08 18:00:00,2020,1,8,18,1578506400,kolhapur,21.213646177346266,4.364822575764522,99.39991880228527,0.8643662664559749,0.0,0.08,0.30208507988467914,3.1368586578030513
2020-01-09 00:00:00,2020,1,9,0,1578528000,kolhapur,13.460905699357935,6.102719463162615,99.38918832975956,0.45688807173726687,0.0,0.08,0.2961512558197243,2.4106624713054683
2020-01-09 06:00:00,2020,1,9,6,1578549600,kolhapur,16.894585143030984,3.877866994481206,99.70758387695018,0.4751083649318354,0.0,0.08,0.30769776169370033,2.4926859352875566
2020-01-09 12:00:00,2020,1,9,12,1578571200,kolhapur,24.71496890461962,5.062297715063177,99.58854007438893,13.665113391480839,0.0,0.08,0.2898089898184558,4.824043996825353
2020-01-09 18:00:00,2020,1,9,18,1578592800,kolhapur,16.6498860615083,4.715161973836839,99.58286945281853,0.9667061400184622,0.0,0.08,0.29192993075261575,2.766459175441299
2020-01-10 00:00:00,2020,1,10,0,1578614400,kolhapur,13.842597561923732,5.2991377109841835,99.62600038369862,0.6971662542903504,0.0,0.08,0.310931866831866,2.6543686300106692
2020-01-10 06:00:00,2020,1,10,6,1578636000,kolhapur,15.589796983596937,3.857517984038239,99.02454846979393,0.0832230662080723,0.0,0.08,0.255316302055978,2.4326059120649886
2020-01-10 12:00:00,2020,1,10,12,1578657600,kolhapur,21.537023096068953,5.058132666904433,99.71225671075216,14.1710726646087,0.0,0.08,0.24959540219752613,4.67239430871389
2020-01-10 18:00:00,2020,1,10,18,1578679200,kolhapur,18.824594023220286,4.993480197176537,99.66896074496015,0.4805599408362697,0.0,0.08,0.23969003162046568,2.68197984746576
2020-01-11 00:00:00,2020,1,11,0,1578700800,kolhapur,14.687366401359544,5.016062904415892,99.17712066729506,0.06875390642248747,0.0,0.08,0.27488045232789343,2.515681341856805
2020-01-11 06:00:00,2020,1,11,6,1578722400,kolhapur,18.836718953151383,5.169912263825984,99.40890146376574,0.549717255163311,0.0,0.08,0.21378104818271204,2.9082767504776736
2020-01-11 12:00:00,2020,1,11,12,1578744000,kolhapur,23.406194107784067,5.475025651500498,99.47033341957972,13.755718213103135,0.0,0.08,0.28325763830107603,4.9307955088886635
2020-01-11 18:00:00,2020,1,11,18,1578765600,kolhapur,18.128010987982496,6.234389029938855,99.44177657054749,0.8777494048626265,0.0,0.08,0.2661172225842692,2.9740145988176714
2020-01-12 00:00:00,2020,1,12,0,1578787200,kolhapur,11.414446712715781,4.279354528992303,99.57889806993747,0.20399460360938737,0.0,0.08,0.29758142782630426,2.259658845361759
2020-01-12 06:00:00,2020,1,12,6,1578808800,kolhapur,17.55246338567486,6.422534283019775,99.90815011451626,0.8264646094921829,0.0,0.08,0.24338471751772284,2.5274880714984067
2020-01-12 12:00:00,2020,1,12,12,1578830400,kolhapur,22.94127154182724,4.8421536741923425,99.80327009826875,13.928064805216204,0.0,0.08,0.25744268826914735,4.555683924759922
2020-01-12 18:00:00,2020,1,12,18,1578852000,kolhapur,20.217913037595295,3.9279405309979825,99.08507432193748,0.054610303213470685,0.0,0.08,0.2972083368304736,2.9516355181189002
2020-01-13 00:00:00,2020,1,13,0,1578873600,kolhapur,14.202403528870022,3.9233848086188345,99.661685529349,0.9718453013254846,5.420936880827812,0.08,0.29921114694854206,2.515369968476944
2020-01-13 06:00:00,2020,1,13,6,1578895200,kolhapur,16.04241586147323,4.443117532046631,99.87374452811781,0.5126152441031999,0.0,0.08,0.2373125065726429,2.546320674215105
2020-01-13 12:00:00,2020,1,13,12,1578916800,kolhapur,24.173102048609522,6.1378395536017605,99.59110708846396,13.69444700563853,0.0,0.08,0.2631705145228123,5.113463581229115
2020-01-13 18:00:00,2020,1,13,18,1578938400,kolhapur,18.109352673892857,5.677746345537424,99.80235865981298,0.46940684198925975,0.0,0.08,0.26654964687571897,2.884243869300709
2020-01-14 00:00:00,2020,1,14,0,1578960000,kolhapur,12.728506497119975,6.189120143719322,100.07478118559318,0.857857783517489,0.0,0.08,0.2631288658489089,2.5973345564613584
2020-01-14 06:00:00,2020,1,14,6,1578981600,kolhapur,19.661403930840216,4.950452898831707,99.77821291571505,0.3049031243850635,0.0,0.08,0.24404199390080578,2.8013305275076346
2020-01-14 12:00:00,2020,1,14,12,1579003200,kolhapur,25.29038878132284,4.72827001685578,99.54589263057548,13.630802606633063,0.0,0.08,0.2903607656239835,4.820160478581878
2020-01-14 18:00:00,2020,1,14,18,1579024800,kolhapur,20.14080967625321,4.097298725349249,99.78462659410839,0.1290712469308831,0.0,0.08,0.19522815917162809,2.631008734046344
2020-01-15 00:00:00,2020,1,15,0,1579046400,kolhapur,12.544126757948096,4.479705665672828,99.51031416353435,0.29785939839021125,0.0,0.08,0.2335166062102457,2.046337295194058
2020-01-15 06:00:00,2020,1,15,6,1579068000,kolhapur,18.33913447900523,4.7368230685031305,99.47401872659077,0.7800480870400435,0.0,0.08,0.2595884352374666,3.000293013799914
2020-01-15 12:00:00,2020,1,15,12,1579089600,kolhapur,24.2998481898874,4.022190750078123,99.36142354289116,13.945660415738274,0.0,0.08,0.25986725761275853,4.906803448095707
2020-01-15 18:00:00,2020,1,15,18,1579111200,kolhapur,20.266270733465593,4.2568992756452,99.93587182125492,0.22748160369354162,0.0,0.08,0.2867332841727211,2.9763544998287768
2020-01-16 00:00:00,2020,1,16,0,1579132800,kolhapur,13.145387871555677,5.275732906989299,99.21678047767155,0.1661849996097492,0.0,0.08,0.2763592974684992,2.5316495990325527
2020-01-16 06:00:00,2020,1,16,6,1579154400,kolhapur,18.585660763327887,5.90373359666571,99.92201939485759,0.3327294765103791,0.0,0.08,0.23184628691324385,2.418574333185388
2020-01-16 12:00:00,2020,1,16,12,1579176000,kolhapur,22.20464676731457,13.516146557252373,99.61226831457627,14.451207405214541,0.0,0.08,0.2794086729783787,5.293066333020875
2020-01-16 18:00:00,2020,1,16,18,1579197600,kolhapur,17.069839292202605,7.965070642907632,99.04251722501357,0.34302671259002604,0.0,0.08,0.21899128335913692,2.4758852217845795
2020-01-17 00:00:00,2020,1,17,0,1579219200,kolhapur,15.146248654044388,5.475927114025223,99.56777997625247,0.9881240759546354,0.0,0.08,0.2626336527051695,2.5795669141324433
2020-01-17 06:00:00,2020,1,17,6,1579240800,kolhapur,20.961819963309328,4.75304561424381,98.82747723605955,0.4852304557653562,3.7157298039990727,0.08,0.28902270557404414,2.9686261575338073
2020-01-17 12:00:00,2020,1,17,12,1579262400,kolhapur,23.81944473808259,5.449356842990696,99.64513759340434,13.729026036116768,0.0,0.08,0.2711553544270634,4.922655423412355
2020-01-17 18:00:00,2020,1,17,18,1579284000,kolhapur,20.43275926729113,6.242952601435553,99.72305463325173,0.8911400917935111,0.0,0.08,0.23788014272713803,3.0026336326322776
2020-01-18 00:00:00,2020,1,18,0,1579305600,kolhapur,14.535320396417509,4.146298533713485,99.27467078903477,0.4603553731348269,2.655724692723007,0.08,0.21908232741207959,2.4948565977472215
2020-01-18 06:00:00,2020,1,18,6,1579327200,kolhapur,18.025186726938372,4.748589163739027,99.48944188451706,0.7096713435045244,0.0,0.08,0.18317795167746467,2.4522652626163333
2020-01-18 12:00:00,2020,1,18,12,1579348800,kolhapur,24.534959767108678,6.704401604741479,100.03862480585548,14.573471458429884,0.0,0.08,0.23835187970266938,5.06908029431902
2020-01-18 18:00:00,2020,1,18,18,1579370400,kolhapur,21.299921208545012,4.683737592411804,99.30065356445182,0.050175350319975665,0.0,0.08,0.1955791737261157,2.7774830351927022
2020-01-19 00:00:00,2020,1,19,0,1579392000,kolhapur,14.006610103498296,5.254405036853614,99.12931547695909,0.09669455978756714,0.0,0.08,0.1996061543361632,1.9685742526267278
2020-01-19 06:00:00,2020,1,19,6,1579413600,kolhapur,21.407314645884234,5.311162916336155,99.89148677381485,0.7204567414627562,0.0,0.08,0.18767782022248114,2.716000208240825
2020-01-19 12:00:00,2020,1,19,12,1579435200,kolhapur,20.130731506028607,4.2877915994640725,100.03576391023532,13.912789485240067,0.0,0.08,0.20958842426488164,4.315872194318178
2020-01-19 18:00:00,2020,1,19,18,1579456800,kolhapur,20.29320291872606,4.656583634361942,99.44809645463043,0.18430139695010073,0.0,0.08,0.22256111180997182,2.921648229858883
2020-01-20 00:00:00,2020,1,20,0,1579478400,kolhapur,14.260458936150833,4.6171347555241224,99.74475622813534,0.039361879819729495,0.0,0.08,0.22601064961358344,2.331001960914166
2020-01-20 06:00:00,2020,1,20,6,1579500000,kolhapur,18.681377308094774,4.046103282213174,99.8437600921721,0.021846711986201806,0.0,0.08,0.1997870131161934,2.3437793634049613
2020-01-20 12:00:00,2020,1,20,12,1579521600,kolhapur,24.26752949859683,4.043018136296966,99.21857204775132,14.44794933130376,14.216388571890448,0.13962954546519055,0.2498807233704678,5.039479742538904
2020-01-20 18:00:00,2020,1,20,18,1579543200,kolhapur,16.14853496189224,6.679268767599879,99.29572556690248,0.13443342736955166,0.0,0.08,0.21155605443891332,2.793539350031957
2020-01-21 00:00:00,2020,1,21,0,1579564800,kolhapur,13.87195543602351,4.50890349290961,99.80463030325957,0.4677206159711509,0.0,0.08,0.18861173017227106,2.1995409091007057
2020-01-21 06:00:00,2020,1,21,6,1579586400,kolhapur,19.7371321250474,5.125476073842338,99.9408722329257,0.605896815179483,0.0,0.08,0.21903217118753973,2.726433583225437
2020-01-21 12:00:00,2020,1,21,12,1579608000,kolhapur,26.418304334892053,4.562798168384397,99.60423220736546,14.145596821063828,0.0,0.08,0.2711499881765511,5.110711790293054
2020-01-21 18:00:00,2020,1,21,18,1579629600,kolhapur,18.42405794036931,8.267708237502342,99.17142364326253,0.027106652336234785,0.0,0.08,0.22229822016629017,2.8808173577380307
2020-01-22 00:00:00,2020,1,22,0,1579651200,kolhapur,13.062312350584394,4.504819641636901,100.02525974491301,0.7835015025879088,0.0,0.08,0.19583974559332432,2.1054202623004477
2020-01-22 06:00:00,2020,1,22,6,1579672800,kolhapur,18.52241718954737,4.896862338963896,99.2698501420596,0.010513224541653488,0.0,0.08,0.1609015737309714,2.5255382295401265
2020-01-22 12:00:00,2020,1,22,12,1579694400,kolhapur,25.648155931477287,7.146756464009399,99.32860007705175,14.524185279913327,4.523155294851602,0.08,0.2001430447853704,4.923116718771057
2020-01-22 18:00:00,2020,1,22,18,1579716000,kolhapur,19.768179419413702,6.8216966208092025,99.53184276175007,0.8933044937881244,0.0,0.08,0.213773258167176,2.9920680095404872
2020-01-23 00:00:00,2020,1,23,0,1579737600,kolhapur,13.555994683422979,4.387374378401253,99.88888767505493,0.4328399210571723,0.0,0.08,0.18962245427298893,2.175299193498927
2020-01-23 06:00:00,2020,1,23,6,1579759200,kolhapur,20.12053613874357,6.512608975238601,99.67883234180616,0.5355424730977982,0.0,0.08,0.15128834186342605,2.770054465349651
2020-01-23 12:00:00,2020,1,23,12,1579780800,kolhapur,24.4962513130956,4.997746329089093,99.54709919894907,14.285584866528783,0.0,0.08,0.17573291932555302,4.569312371874314
2020-01-23 18:00:00,2020,1,23,18,1579802400,kolhapur,20.80360247487287,5.067973405696099,99.56162610787592,0.38920861862344047,0.0,0.08,0.24488603483728874,2.7734140319917406
2020-01-24 00:00:00,2020,1,24,0,1579824000,kolhapur,13.375107932764658,4.317137069155813,99.42891868886032,0.8874245353703603,0.0,0.08,0.23883845558924055,2.451277166995417
2020-01-24 06:00:00,2020,1,24,6,1579845600,kolhapur,18.936694353684032,4.228285446918944,99.58330614262285,0.8939335106699905,0.0,0.08,0.1692192504011888,2.5647605107162166
2020-01-24 12:00:00,2020,1,24,12,1579867200,kolhapur,23.84002534388245,6.054827135986118,98.65699626495899,14.191965928769015,0.0,0.08,0.21600112909330937,4.815737329810361
2020-01-24 18:00:00,2020,1,24,18,1579888800,kolhapur,17.232915151382507,5.131373605704234,99.32688205054635,0.6150697540146997,0.0,0.08,0.1604612419342215,2.3842040536501523
2020-01-25 00:00:00,2020,1,25,0,1579910400,kolhapur,14.951867943537977,4.987106160130172,99.48121421781453,0.9269075621458641,0.0,0.08,0.23256214573188796,2.592948031378817
2020-01-25 06:00:00,2020,1,25,6,1579932000,kolhapur,19.899270436210944,6.087060805891031,99.06351341225364,0.9620584989413515,0.0,0.08,0.1977897327088665,2.7350445298321064
2020-01-25 12:00:00,2020,1,25,12,1579953600,kolhapur,24.5153577129048,6.301322452369552,99.52471463268296,14.413884607081647,3.9419198165622777,0.08,0.2189219022305354,4.852925462091867
2020-01-25 18:00:00,2020,1,25,18,1579975200,kolhapur,19.15580682787839,4.3853720500590745,99.34747627104366,0.4528248052843285,0.0,0.08,0.13897985685656322,2.591420689414222
2020-01-26 00:00:00,2020,1,26,0,1579996800,kolhapur,12.466055181526967,5.562442408200917,99.92814439362654,0.2786943159285258,0.0,0.08,0.2054232853718943,2.318353221148002
2020-01-26 06:00:00,2020,1,26,6,1580018400,kolhapur,18.95814331045455,4.367316188117459,99.87340760169634,0.95887187319041,0.0,0.08,0.18486395040361256,2.5536778813801155
2020-01-26 12:00:00,2020,1,26,12,1580040000,kolhapur,24.075039519812435,6.2368782205666715,99.26176001339644,14.097729332598131,0.0,0.08,0.21065204443787294,5.070157300913169
2020-01-26 18:00:00,2020,1,26,18,1580061600,kolhapur,18.38569539077016,5.7540045397495625,99.35625037066188,0.5798295760477267,0.0,0.08,0.21254020625708314,2.7264721770715687
2020-01-27 00:00:00,2020,1,27,0,1580083200,kolhapur,14.43050617844677,8.878793191551102,99.37173432683674,0.2825502675186389,0.0,0.08,0.181778093196201,2.2502921796747253
2020-01-27 06:00:00,2020,1,27,6,1580104800,kolhapur,20.27851103116759,4.279520373873414,99.25842075367137,0.2790082903477966,0.0,0.08,0.16177966333908106,2.6495448616650115
2020-01-27 12:00:00,2020,1,27,12,1580126400,kolhapur,27.50171359776158,4.260464552847871,99.45242609172769,14.411071722944364,0.0,0.08,0.20319543797734335,4.913027634987484
2020-01-27 18:00:00,2020,1,27,18,1580148000,kolhapur,19.934301465193542,4.6696634530029115,99.16643397585298,0.9987929358156562,0.0,0.08,0.17799991752980468,2.7781925090654958
2020-01-28 00:00:00,2020,1,28,0,1580169600,kolhapur,15.143958777517943,4.650444503388851,99.04688602105287,0.054966306839822066,0.0,0.08,0.14838181668814918,2.135160988762979
2020-01-28 06:00:00,2020,1,28,6,1580191200,kolhapur,19.645964317784546,4.620818250797867,99.5728839887042,0.5785418182035315,0.0,0.08,0.1469607983502479,2.5706861255512226
2020-01-28 12:00:00,2020,1,28,12,1580212800,kolhapur,21.879476368485236,7.74608411767874,99.57492949680068,14.141046878882651,0.0,0.08,0.13025043280460702,4.3434750163522695
2020-01-28 18:00:00,2020,1,28,18,1580234400,kolhapur,19.717862378259973,4.625941189199686,99.14477589363614,0.1545208299905207,0.0,0.08,0.15925663050708655,2.693919310194815
2020-01-29 00:00:00,2020,1,29,0,1580256000,kolhapur,14.935026699840039,4.694178523654975,99.64656671392967,0.4395629417728987,0.0,0.08,0.20245892452668285,2.134986821426752
2020-01-29 06:00:00,2020,1,29,6,1580277600,kolhapur,23.539544553656427,6.355019140569425,99.18848676595128,0.5104601313464413,0.0,0.08,0.17471305713561452,2.8526376456108453
2020-01-29 12:00:00,2020,1,29,12,1580299200,kolhapur,24.556139937756814,5.114146908471269,99.45390965611229,14.37080667349639,0.0,0.08,0.15348513196676028,4.703512223552699
2020-01-29 18:00:00,2020,1,29,18,1580320800,kolhapur,20.29700239842892,6.467030357561372,99.62406328848462,0.3164571308744179,0.0,0.08,0.1935238412898539,3.0293228057586425
2020-01-30 00:00:00,2020,1,30,0,1580342400,kolhapur,14.881485877613637,4.342063983382854,99.3595056199355,0.08696702025593306,0.6957718988651328,0.08,0.13927018449162165,2.0333446084783384
2020-01-30 06:00:00,2020,1,30,6,1580364000,kolhapur,18.180536475742205,5.243553563395571,99.50601166298895,0.3032197838442505,0.0,0.08,0.16710499137330667,2.5959152971293262
2020-01-30 12:00:00,2020,1,30,12,1580385600,kolhapur,26.647787753944034,4.2919506126468905,99.21466049618034,15.133264342879748,0.0,0.08,0.15885557196155786,5.040552228526864
2020-01-30 18:00:00,2020,1,30,18,1580407200,kolhapur,21.061453081201662,4.337716252505914,99.31064941431819,0.9447073816724835,0.0,0.08,0.1876184019109739,2.9264156152936716
2020-01-31 00:00:00,2020,1,31,0,1580428800,kolhapur,16.21077121899213,7.816694092996382,99.2992031866249,0.334878290136985,0.0,0.08,0.11184899538318713,2.2808230420675435
2020-01-31 06:00:00,2020,1,31,6,1580450400,kolhapur,18.66014211623545,4.487925114347824,99.13698751192692,0.5708539362787616,0.0,0.08,0.13365991413633246,2.2762028751313985
2020-01-31 12:00:00,2020,1,31,12,1580472000,kolhapur,27.128414764831707,5.403285837371471,99.30792876695425,15.132128820747543,0.0,0.08,0.11001847673793613,4.520206988538952
2020-01-31 18:00:00,2020,1,31,18,1580493600,kolhapur,17.921446704239138,5.057243548655999,98.89637552622986,0.006183822640898416,0.0,0.08,0.15137794485649406,2.346338759710715
2020-02-01 00:00:00,2020,2,1,0,1580515200,kolhapur,15.996949456988522,4.925179494440131,99.20473139695868,0.8106835703375919,0.0,0.08,0.19048658326541112,2.5962265231694537
2020-02-01 06:00:00,2020,2,1,6,1580536800,kolhapur,23.402347255003086,7.736503316561566,99.2666148730904,0.948369552788919,0.0,0.08,0.1389803418668324,2.8716432495157864
2020-02-01 12:00:00,2020,2,1,12,1580558400,kolhapur,23.630859328592084,4.318220985080828,99.2752235953527,14.370806034976754,0.0,0.08,0.1388232400105687,4.602966096892855
2020-02-01 18:00:00,2020,2,1,18,1580580000,kolhapur,19.26721722188396,5.9201509822973595,99.27962828734007,0.16144768603292278,0.0,0.08,0.1802954908819623,2.484974496886661
2020-02-02 00:00:00,2020,2,2,0,1580601600,kolhapur,15.360324741264163,9.268340226509999,99.32441227739675,0.9607463027713554,0.0,0.08,0.18123619298714538,2.5965339158850846
2020-02-02 06:00:00,2020,2,2,6,1580623200,kolhapur,19.455634212458403,5.5390520477287275,99.48677399278061,0.5375401436403463,0.0,0.08,0.1465225742154227,2.6903833342817594
2020-02-02 12:00:00,2020,2,2,12,1580644800,kolhapur,22.884852547033503,8.449717436686129,99.60529665959454,14.351726276403829,0.0,0.08,0.16972115185498315,4.620859792877139
2020-02-02 18:00:00,2020,2,2,18,1580666400,kolhapur,20.313692155841743,4.387517014751185,99.14801196930031,0.25763199876353093,0.0,0.08,0.116871070007148,2.5131374401789297
2020-02-03 00:00:00,2020,2,3,0,1580688000,kolhapur,13.713291451156646,5.142626248197374,98.97259551522183,0.4499436742688596,0.0,0.08,0.18561439171539676,2.1299601481943564
2020-02-03 06:00:00,2020,2,3,6,1580709600,kolhapur,21.017135667698575,4.7806304895774625,99.02094244816564,0.6929089110247677,0.0,0.08,0.2087363505157459,2.951164622347822
2020-02-03 12:00:00,2020,2,3,12,1580731200,kolhapur,23.927610670395097,6.29722081436114,99.1873948954801,15.129824630367496,0.0,0.08,0.1599116354332961,4.799725513849699
2020-02-03 18:00:00,2020,2,3,18,1580752800,kolhapur,22.631648629272114,10.297267238013953,99.22797937649362,0.9954215129254579,0.0,0.08,0.1,3.023321984957912
2020-02-04 00:00:00,2020,2,4,0,1580774400,kolhapur,14.229453445082468,4.794693055812154,99.09292418589831,0.287511199383759,0.0,0.08,0.12268466999934355,2.273056441342912
2020-02-04 06:00:00,2020,2,4,6,1580796000,kolhapur,19.92124110927831,5.942784524181723,98.93508800648259,0.5382201018684752,0.0,0.08,0.1578163375213567,2.769311692334205
2020-02-04 12:00:00,2020,2,4,12,1580817600,kolhapur,26.624609209641328,4.681205257138096,99.18708675751529,14.990190156537306,0.0,0.08,0.12678708795628618,4.696266758384459
2020-02-04 18:00:00,2020,2,4,18,1580839200,kolhapur,18.55803690893589,5.599805747658614,99.37835099179173,0.4056452594472393,0.0,0.08,0.17759753449878002,2.5644249223587563
2020-02-05 00:00:00,2020,2,5,0,1580860800,kolhapur,15.84476776411686,5.306443162439185,99.49255493325889,0.1691618938424202,0.0,0.08,0.15229510794591128,2.2425559586152275
2020-02-05 06:00:00,2020,2,5,6,1580882400,kolhapur,22.46429199363431,9.734812106542876,99.14681917757572,0.9774565631838426,0.0,0.08,0.11345612498986143,3.0168670007683853
2020-02-05 12:00:00,2020,2,5,12,1580904000,kolhapur,23.092353010368825,5.777959552237302,99.1901467468652,15.371436058682226,2.9428021401008775,0.08,0.1356183343359729,5.018580772814294
2020-02-05 18:00:00,2020,2,5,18,1580925600,kolhapur,20.78052865000912,5.016236075310068,99.03603660085403,0.498333028294239,8.86366201595997,0.08,0.10783539339366262,2.618270326552348
2020-02-06 00:00:00,2020,2,6,0,1580947200,kolhapur,15.994275240709072,4.5738096958045755,99.2944962107204,0.6032454226840298,0.0,0.08,0.1244554685390847,1.9063752406010335
2020-02-06 06:00:00,2020,2,6,6,1580968800,kolhapur,21.777185357002402,4.6380703260233,99.04939937157559,0.2272610535596623,0.0,0.08,0.1132952176784814,2.523167869727175
2020-02-06 12:00:00,2020,2,6,12,1580990400,kolhapur,23.749024983019314,4.775041943152469,99.47586630580518,15.124189962268694,0.0,0.08,0.1651758688984491,4.3966607503931625
2020-02-06 18:00:00,2020,2,6,18,1581012000,kolhapur,18.62376612971002,4.8255477087831995,98.7681680142526,0.6949701331214776,0.0,0.08,0.1934133765963878,2.5686387947246323
2020-02-07 00:00:00,2020,2,7,0,1581033600,kolhapur,16.48983540248712,7.2645685465673555,99.18568270721642,0.5151670283865888,0.0,0.08,0.1,2.016138768474764
2020-02-07 06:00:00,2020,2,7,6,1581055200,kolhapur,21.152400063911553,5.648360532847882,99.38390381070967,0.9902851705849413,0.0,0.08,0.1,2.5327056815652464
2020-02-07 12:00:00,2020,2,7,12,1581076800,kolhapur,26.08266232958059,5.5243032723508545,99.3487219638489,15.25504186841007,0.0,0.08,0.11792567771166111,4.580139139027233
