datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2023-01-09 06:00:00,2023,1,9,6,1673244000,20.696761557689676,3.9820557048655965,99.07951871624137,0.8160880857383782,0.0,0.08,0.29041069477708437,3.0685169796419607
2023-01-09 12:00:00,2023,1,9,12,1673265600,26.24571928456627,7.327218161444263,99.19825741447889,13.707917630314245,0.0,0.08,0.3093146332786021,5.351586380251639
2023-01-09 18:00:00,2023,1,9,18,1673287200,18.2923265526579,4.2629476973539475,99.40758502190829,0.03795894972086074,0.0,0.08,0.33491874830773816,3.16518529295432
2023-01-10 00:00:00,2023,1,10,0,1673308800,13.772819793502569,3.787119455889771,99.73029644915131,0.5498552458617776,0.0,0.08,0.2539183470273971,2.3417693710470053
2023-01-10 06:00:00,2023,1,10,6,1673330400,16.17411592071525,6.509201720345528,99.46797979561481,0.586707561593333,0.0,0.08,0.24127195294120587,2.4669399434845487
2023-01-10 12:00:00,2023,1,10,12,1673352000,25.721835487108574,4.464208250778865,99.42198851560184,13.846225072588767,0.0,0.08,0.244183932982158,5.057541228457714
2023-01-10 18:00:00,2023,1,10,18,1673373600,17.037372083113265,4.37556394484914,99.49324000033914,0.4539394134304227,0.0,0.08,0.27139413778209565,2.3587173047283687
2023-01-11 00:00:00,2023,1,11,0,1673395200,15.893663035594102,5.5232211794181465,99.24461298185128,0.5285140888101502,0.0,0.08,0.2528259019652512,2.5421979230781355
2023-01-11 06:00:00,2023,1,11,6,1673416800,18.97002395600067,6.541185553879101,99.09129433786052,0.9543420351350271,0.0,0.08,0.2653310948129897,2.969005306183029
2023-01-11 12:00:00,2023,1,11,12,1673438400,25.060763418103083,5.737000643235824,99.56756677211017,13.469626689973689,0.0,0.08,0.23579338441830905,4.53528490362135
2023-01-11 18:00:00,2023,1,11,18,1673460000,19.14936088586824,4.995545915810789,99.2306924588478,0.6629693625693986,0.0,0.08,0.29907011501420583,2.851272965973125
2023-01-12 00:00:00,2023,1,12,0,1673481600,12.401191183696568,6.776708764488827,99.73665483974466,0.14552624307884288,0.0,0.08,0.2081260729617468,2.1643532755822577
2023-01-12 06:00:00,2023,1,12,6,1673503200,18.148880320923425,4.3790279753097945,99.19177688737518,0.041032948310104844,0.0,0.08,0.3032460226076473,2.7236894439757813
2023-01-12 12:00:00,2023,1,12,12,1673524800,25.83094191658324,4.1070128215237,99.75353455377382,14.163074799296874,0.0,0.08,0.24762005137090348,4.86040224983777
2023-01-12 18:00:00,2023,1,12,18,1673546400,19.06394059145713,5.149862595558563,99.68278185577721,0.6796350206616728,0.0,0.08,0.25117955141543924,2.9010820866762606
2023-01-13 00:00:00,2023,1,13,0,1673568000,13.16050151543839,5.023625708936801,100.12639223370645,0.5583086209401644,0.0,0.08,0.3086439340882497,2.4328673552819544
2023-01-13 06:00:00,2023,1,13,6,1673589600,18.706307207734973,6.703525294498198,99.20789450455689,0.04721486110775175,0.0,0.08,0.27500529061178175,2.602711022257524
2023-01-13 12:00:00,2023,1,13,12,1673611200,23.759494161972903,5.0231350605248215,99.54195779628554,13.72535177972088,0.0,0.08,0.24035040286414527,4.613912547073038
2023-01-13 18:00:00,2023,1,13,18,1673632800,18.181728360927522,5.793637316458575,99.40552494782345,0.8105801721244806,0.0,0.08,0.30133760131424725,3.037665195288635
2023-01-14 00:00:00,2023,1,14,0,1673654400,15.539157190380287,4.359936036154263,99.59996859572779,0.9322244094595112,0.0,0.08,0.18996148870314533,2.2602800670316263
2023-01-14 06:00:00,2023,1,14,6,1673676000,17.08743674199302,4.521244603836343,99.8083366502468,0.7860689369342077,0.0,0.08,0.262640444582781,2.5815862095721887
2023-01-14 12:00:00,2023,1,14,12,1673697600,23.83859018141651,4.076771564347358,99.71255287457491,13.748070090713327,0.0,0.08,0.2824334838745251,4.533597060092081
2023-01-14 18:00:00,2023,1,14,18,1673719200,20.638668092750915,6.174353809645945,99.22283346511252,0.3321428081036597,0.0,0.08,0.23057520158140946,2.9767394058126704
2023-01-15 00:00:00,2023,1,15,0,1673740800,15.514908483624222,4.56682635635775,99.42678322682974,0.04103535806331493,0.0,0.08,0.2275864935909363,2.303762888589503
2023-01-15 06:00:00,2023,1,15,6,1673762400,17.583708710913164,5.529067073361833,99.02840103034596,0.5863413636319771,0.0,0.08,0.27808795156781463,3.0395944947062916
2023-01-15 12:00:00,2023,1,15,12,1673784000,22.919157807848354,5.163306631860634,100.12271533065321,13.628232439594798,0.0,0.08,0.15053275985828152,4.490367705678539
2023-01-15 18:00:00,2023,1,15,18,1673805600,22.0957687727943,6.113500479280906,99.2938926265731,0.4663625300413944,0.0,0.08,0.2395924063644756,2.9301950074711884
2023-01-16 00:00:00,2023,1,16,0,1673827200,14.735133490426648,4.440748674452775,99.2335652913162,0.3790713018535926,0.0,0.08,0.28507113905434506,2.474136801759672
2023-01-16 06:00:00,2023,1,16,6,1673848800,20.659284178178766,6.33194944634214,99.67639086192908,0.15345363019069502,0.0,0.08,0.18458001297863091,2.826132542139791
2023-01-16 12:00:00,2023,1,16,12,1673870400,23.309347300737354,5.478757948048227,99.34374156765266,14.182421324626542,0.0,0.08,0.22152535734202786,5.195190881014332
2023-01-16 18:00:00,2023,1,16,18,1673892000,18.111964225138838,4.038429931227606,99.83978183788746,0.36492738943379077,0.0,0.08,0.2396605301144387,2.6517181381330777
2023-01-17 00:00:00,2023,1,17,0,1673913600,14.407264932124859,6.5560530425615395,99.66092596277657,0.15968742440659656,0.0,0.08,0.21256380121038582,2.5761581787911703
2023-01-17 06:00:00,2023,1,17,6,1673935200,18.605837114245855,6.232111621183753,99.09168659934134,0.4282379493567886,0.0,0.08,0.22397917633976874,2.529909227414053
2023-01-17 12:00:00,2023,1,17,12,1673956800,23.123417020965114,9.995810635096348,99.42620381783145,14.406134600576992,0.0,0.08,0.2345442583952314,4.972424844900523
2023-01-17 18:00:00,2023,1,17,18,1673978400,20.702958887429325,4.2971353542354995,98.88377449929726,0.27496734005989576,0.0,0.08,0.24008211215388706,2.632657881829597
2023-01-18 00:00:00,2023,1,18,0,1674000000,15.562005800138586,4.57398558890629,100.00636150498549,0.5927379430297663,0.0,0.08,0.2500547431293946,2.2617452844898667
2023-01-18 06:00:00,2023,1,18,6,1674021600,22.050130526406562,6.492788761552818,99.43494321239733,0.4295435186742237,0.0,0.08,0.20412583036236023,3.1093186352673685
2023-01-18 12:00:00,2023,1,18,12,1674043200,24.078007110337467,5.368124153787224,99.26214933154502,13.678969975396482,0.0,0.08,0.21473917865971048,4.670745683616071
2023-01-18 18:00:00,2023,1,18,18,1674064800,19.42400731085192,5.704155593672525,99.70470396686356,0.1433993367809323,0.0,0.08,0.2255696798042374,2.5658179872886437
2023-01-19 00:00:00,2023,1,19,0,1674086400,13.810219195074398,8.635815380264095,98.92375216254761,0.480633080382841,0.0,0.08,0.20213682891877488,2.439322226872239
2023-01-19 06:00:00,2023,1,19,6,1674108000,18.327188362189535,5.181041120028063,99.40295391635883,0.8347120086474261,0.0,0.08,0.2442814377952061,2.4915377938943397
2023-01-19 12:00:00,2023,1,19,12,1674129600,20.77733507833539,4.72222817922478,99.8779873483905,13.683194474183605,0.0,0.08,0.2242375595387788,4.6809944859172345
2023-01-19 18:00:00,2023,1,19,18,1674151200,20.198283753152243,5.829263142421189,99.65852906807959,0.8641253385938285,0.0,0.08,0.2151539737036199,3.2740672532658586
2023-01-20 00:00:00,2023,1,20,0,1674172800,15.3208690387098,4.31168207127881,99.94355832924175,0.7423194348833055,0.0,0.08,0.23467391773851803,2.4713229394523197
2023-01-20 06:00:00,2023,1,20,6,1674194400,18.744471574641665,7.945857057500156,99.56580122879296,0.37447397190991627,0.0,0.08,0.2811676928229072,2.9698064785718024
2023-01-20 12:00:00,2023,1,20,12,1674216000,26.883469395468143,4.047796225940662,99.74507837308794,13.683807281899565,0.0,0.08,0.17032808135435812,5.1223797802092115
2023-01-20 18:00:00,2023,1,20,18,1674237600,17.725047962041437,7.579696303077082,99.26665700277819,0.1777860568818369,0.0,0.08,0.21758088402921424,2.5920857478939134
2023-01-21 00:00:00,2023,1,21,0,1674259200,15.117674076319112,4.614575491739929,99.41552725148152,0.228733927519857,0.0,0.08,0.21962291393368982,2.228210732196542
2023-01-21 06:00:00,2023,1,21,6,1674280800,17.866925610438333,5.71121236123655,99.0059449468475,0.2881919124566774,0.0,0.08,0.2528670315314268,2.7664864328146237
2023-01-21 12:00:00,2023,1,21,12,1674302400,24.790850338711138,4.292741706134518,99.45439128007115,14.157857892630036,0.0,0.08,0.20039590811281108,4.712685970101131
2023-01-21 18:00:00,2023,1,21,18,1674324000,16.308503590817192,5.792686689467944,99.19598852650176,0.5004590000894494,0.0,0.08,0.2558559949580239,2.4251462123400414
2023-01-22 00:00:00,2023,1,22,0,1674345600,12.087229025095981,8.065375399578866,99.75360920625891,0.0006863259230109886,0.0,0.08,0.19185249575849717,2.207544926860503
2023-01-22 06:00:00,2023,1,22,6,1674367200,20.723262426627723,4.564201398400051,99.56627065919366,0.9429070118118676,0.0,0.08,0.221573615323308,2.8077140126871516
2023-01-22 12:00:00,2023,1,22,12,1674388800,24.413125387583953,5.664843743240424,99.53947552180348,14.577436450057174,2.3624642137863896,0.08,0.20503649388668913,4.935683332544886
2023-01-22 18:00:00,2023,1,22,18,1674410400,17.909506276596773,5.2355580542846045,99.39026610157813,0.6565037410011058,0.0,0.08,0.18417312175616418,2.6839675956076166
2023-01-23 00:00:00,2023,1,23,0,1674432000,12.5437034464865,4.1533396255710295,99.21401550551546,0.42407714778828254,0.0,0.08,0.1778230210989225,2.1704361135728667
2023-01-23 06:00:00,2023,1,23,6,1674453600,18.99624846010101,4.392815267902602,99.43778848765517,0.5546050716300734,0.0,0.08,0.21122705999583288,2.676087084294178
2023-01-23 12:00:00,2023,1,23,12,1674475200,23.381766280647092,4.4879954192223686,99.61273370237942,14.309380881086444,0.0,0.08,0.20059317829944537,4.84465585850265
2023-01-23 18:00:00,2023,1,23,18,1674496800,17.74347725087707,5.419152158151787,99.49741809607896,0.6190928102303881,0.0,0.08,0.2232893964071536,2.943330971026052
2023-01-24 00:00:00,2023,1,24,0,1674518400,14.022365890225862,4.54474110451191,99.17918380234961,0.23604497045650719,0.0,0.08,0.18465164988788887,2.198755664027705
2023-01-24 06:00:00,2023,1,24,6,1674540000,22.802133725036278,4.450400513569419,99.1139960828402,0.17638748160629636,0.0,0.08,0.24300948934426955,3.084668809108418
2023-01-24 12:00:00,2023,1,24,12,1674561600,25.950621256203767,6.746461405168424,99.54092195916687,14.021318813283546,0.0,0.08,0.17863425957269427,5.158866371752837
2023-01-24 18:00:00,2023,1,24,18,1674583200,18.155115391481093,7.359332281405152,99.0272561775191,0.9885059487767777,0.0,0.08,0.19734110153519896,2.2188213008649256
2023-01-25 00:00:00,2023,1,25,0,1674604800,14.214848230520033,4.2271050160468135,99.52622086934346,0.9762560281052649,0.0,0.08,0.15539092379781744,1.8199390358912377
2023-01-25 06:00:00,2023,1,25,6,1674626400,19.04693324719683,4.221177639722697,98.94188177109427,0.8346105553309651,0.0,0.08,0.17364014207525036,2.661378584825108
2023-01-25 12:00:00,2023,1,25,12,1674648000,23.24006036341988,8.166707606989931,99.80782827400535,14.511587852389601,0.0,0.08,0.1499431798434307,4.807157704330633
2023-01-25 18:00:00,2023,1,25,18,1674669600,20.654760873807227,4.907056618273537,99.50715960202825,0.7598104467826383,0.0,0.08,0.1279019027462332,2.652216071353138
2023-01-26 00:00:00,2023,1,26,0,1674691200,13.653756054353597,7.415607013503506,99.37977224740811,0.5380931904431879,0.0,0.08,0.23106273089864376,2.2293957849198875
2023-01-26 06:00:00,2023,1,26,6,1674712800,20.07887466704904,5.709076975945025,99.6264612236415,0.6598902774975695,0.0,0.08,0.16933550215905516,2.6343557519362286
2023-01-26 12:00:00,2023,1,26,12,1674734400,26.2787497373705,5.085458501887404,99.58648023254672,14.690774235827638,0.0,0.08,0.12028256289030782,4.370794755630352
2023-01-26 18:00:00,2023,1,26,18,1674756000,19.33233904566154,4.2525807885170845,99.24664727963312,0.8290722849821304,0.0,0.08,0.18115852170606866,2.9746564735301835
2023-01-27 00:00:00,2023,1,27,0,1674777600,15.738893346374567,4.681679435792195,99.37518175368744,0.3942229388261994,0.0,0.08,0.1610644114941776,2.2993919403089764
2023-01-27 06:00:00,2023,1,27,6,1674799200,19.19451632721582,7.2178802818299435,99.6764303591718,0.9629931036343372,0.0,0.08,0.19601255023653533,2.965429470320142
2023-01-27 12:00:00,2023,1,27,12,1674820800,24.80533040081516,5.219784006320441,99.37451750350003,14.330123975468648,0.0,0.08,0.23330611940152748,4.797200571664728
2023-01-27 18:00:00,2023,1,27,18,1674842400,19.713004449386617,4.914011938785964,99.30405995972333,0.678125537364207,0.0,0.08,0.15440140216721956,2.4207661749064733
2023-01-28 00:00:00,2023,1,28,0,1674864000,15.511634247908436,4.78638678980957,99.34695777968923,0.06290495027225007,0.0,0.08,0.2126458197208918,2.3023025961598904
2023-01-28 06:00:00,2023,1,28,6,1674885600,25.02604173281339,6.25594975164456,99.18052905412007,0.43077749453239944,0.0,0.08,0.20077833484329707,3.1986969400694236
2023-01-28 12:00:00,2023,1,28,12,1674907200,25.762240489202984,7.452709441599469,99.64822877719921,14.408119587192422,0.0,0.08,0.1465002063617325,5.109471276329405
2023-01-28 18:00:00,2023,1,28,18,1674928800,21.410818499626025,6.603366811907613,99.73810009069962,0.76934830359462,0.0,0.08,0.1471328305108681,2.7483414758921416
2023-01-29 00:00:00,2023,1,29,0,1674950400,17.737744826265345,4.223362056086948,99.39988464755213,0.9450839937368223,0.0,0.08,0.13697836676526579,2.6911544544936397
2023-01-29 06:00:00,2023,1,29,6,1674972000,19.43319632154651,4.263890772901986,99.56956024996602,0.05857068954949973,0.0,0.08,0.18175466932096468,2.67238072736496
2023-01-29 12:00:00,2023,1,29,12,1674993600,24.731438911401636,6.026660099065367,99.17999049677125,14.175017695878335,0.0,0.08,0.21839248109058515,4.659467565311673
2023-01-29 18:00:00,2023,1,29,18,1675015200,18.67963853480777,8.431107115628276,99.15561722815924,0.752473715631928,0.0,0.08,0.19560685570064812,2.5422244236657616
2023-01-30 00:00:00,2023,1,30,0,1675036800,15.80212289585826,4.262512381901374,99.54199824260563,0.3182791783169132,0.0,0.08,0.20034176194648523,2.3046442121707966
2023-01-30 06:00:00,2023,1,30,6,1675058400,20.23124199858817,4.420631905627878,98.76898813568377,0.7913388136902189,0.0,0.08,0.20321336619809263,2.70256649662082
2023-01-30 12:00:00,2023,1,30,12,1675080000,28.471175782618246,4.480953012496591,98.94118648404383,14.94997410478391,0.0,0.08,0.12941882641038388,4.923179968434231
2023-01-30 18:00:00,2023,1,30,18,1675101600,19.545565104769835,6.888319677817224,98.90124326127305,0.08854943991515381,0.0,0.08,0.15836410299486803,2.3848257564204607
2023-01-31 00:00:00,2023,1,31,0,1675123200,15.095359379080518,9.425709732937078,99.82420689062934,0.5567375050221376,0.0,0.08,0.13861050544485148,2.3142437676134846
2023-01-31 06:00:00,2023,1,31,6,1675144800,18.599659847307812,6.286661705835339,98.84146542973443,0.44552996389312605,0.0,0.08,0.1631646326602474,2.683196467276615
2023-01-31 12:00:00,2023,1,31,12,1675166400,25.612334102525555,5.664848180357973,99.60671822494797,14.542175084555987,0.0,0.08,0.16113668133242032,4.79375718679519
2023-01-31 18:00:00,2023,1,31,18,1675188000,18.6192068081144,5.523785075777754,99.9608971053682,0.35830095885154306,0.0,0.08,0.16697187988021964,2.2945771876236947
2023-02-01 00:00:00,2023,2,1,0,1675209600,12.584153916504402,6.099620444297277,98.61911767875834,0.6731276651294062,0.0,0.08,0.19357803357286776,2.023477728597812
2023-02-01 06:00:00,2023,2,1,6,1675231200,23.061959843023477,5.308485932940483,99.19605532386869,0.5754446964741808,0.0,0.08,0.18543323342680115,3.1044067236829016
2023-02-01 12:00:00,2023,2,1,12,1675252800,27.083860559687995,5.6073362152080675,99.62717332889997,14.942295185121894,0.0,0.08,0.1677315263511643,5.113417376080516
2023-02-01 18:00:00,2023,2,1,18,1675274400,19.47228543554733,5.15766174375423,98.9462997391484,0.8309311629514432,0.0,0.08,0.16740049959296016,2.776823766438472
2023-02-02 00:00:00,2023,2,2,0,1675296000,16.08094748648851,5.891460627143118,99.53454950107334,0.7962724834587753,0.0,0.08,0.18963338311543237,2.364450978998073
2023-02-02 06:00:00,2023,2,2,6,1675317600,19.037972977297617,4.422024976149073,99.38993759086274,0.15651122243999716,0.0,0.08,0.14670604235055193,2.424639153534203
2023-02-02 12:00:00,2023,2,2,12,1675339200,26.69005397046896,6.37171964824789,98.77874725441322,15.306916770015569,0.0,0.08,0.11736865078717372,5.039870871058799
2023-02-02 18:00:00,2023,2,2,18,1675360800,20.430346566915343,4.384616210864385,99.39363878407597,0.6559973408100107,0.0,0.08,0.1603467487527654,2.870075899434586
2023-02-03 00:00:00,2023,2,3,0,1675382400,15.94255588985379,7.085916808964835,99.19229254287316,0.34434840233279396,0.0,0.08,0.17212869472843872,2.496838977752649
2023-02-03 06:00:00,2023,2,3,6,1675404000,18.018486017494116,12.17218444207736,99.45230736785356,0.8925524411353846,0.0,0.08,0.1,2.7322790332655007
2023-02-03 12:00:00,2023,2,3,12,1675425600,25.913660299362355,7.672313418494774,99.73093573808933,15.279191628942845,0.0,0.08,0.12002630178991328,4.830776944137418
2023-02-03 18:00:00,2023,2,3,18,1675447200,21.14218704086519,4.784592600756775,99.42228393245526,0.1584436272962565,0.0,0.08,0.19855741539095523,2.846762139894631
2023-02-04 00:00:00,2023,2,4,0,1675468800,17.09548299517181,6.110100088046533,99.77302750184907,0.6312291392499154,0.0,0.08,0.13472216034913384,2.5033308249186925
2023-02-04 06:00:00,2023,2,4,6,1675490400,19.656788678112807,4.668924347421218,99.47256630907772,0.08886782079279854,0.0,0.08,0.11749344664326603,2.3148079798029197
2023-02-04 12:00:00,2023,2,4,12,1675512000,26.98262235216536,4.470218830265985,99.20967157846151,15.13580596234899,0.0,0.08,0.14483403619018542,4.6900446879859805
2023-02-04 18:00:00,2023,2,4,18,1675533600,19.363878960671972,6.95543298928273,100.00413023864274,0.6252832960461409,0.0,0.08,0.13751038812981017,2.347697850791744
2023-02-05 00:00:00,2023,2,5,0,1675555200,14.913536551539224,5.3511077098265964,99.0919089787858,0.607378304847848,0.0,0.08,0.1,1.509939997746349
2023-02-05 06:00:00,2023,2,5,6,1675576800,17.856357563868258,6.051451064552424,99.49474198882082,0.20285307517402917,0.0,0.08,0.14131932479889056,2.6630603505402966
2023-02-05 12:00:00,2023,2,5,12,1675598400,25.207476863509168,6.777352547189416,99.50478466475218,15.348661038454216,0.0,0.08,0.1,4.685995146847452
2023-02-05 18:00:00,2023,2,5,18,1675620000,18.991484375742537,6.991860253870116,99.35229830119435,0.8311068656941091,7.74290524454301,0.08,0.1,2.864833350735564
2023-02-06 00:00:00,2023,2,6,0,1675641600,14.761004278246517,5.997658842299301,99.87236963443361,0.31031302492440915,0.0,0.08,0.1,2.1500266796491827
2023-02-06 06:00:00,2023,2,6,6,1675663200,21.042896982594417,4.591644123032984,99.55404996781772,0.3200151334338547,0.0,0.08,0.17303064609624044,2.408372922836468
2023-02-06 12:00:00,2023,2,6,12,1675684800,23.85484350394989,4.475438939848791,99.46856742620278,14.73533342130866,0.0,0.08,0.11907188850787141,4.301553606847413
2023-02-06 18:00:00,2023,2,6,18,1675706400,22.92842339016165,4.961193698412318,99.16832682228014,0.8321770360225129,0.0,0.08,0.1,2.5594406046185716
2023-02-07 00:00:00,2023,2,7,0,1675728000,17.70562154738514,5.401414062647357,99.92048613025753,0.4188882447108371,0.0,0.08,0.19548894620808865,2.6900057245868716
2023-02-07 06:00:00,2023,2,7,6,1675749600,22.963120672250373,6.581801545033645,99.34117531703107,0.4297084948713994,0.0,0.08,0.1476023492366111,2.806997145834802
2023-02-07 12:00:00,2023,2,7,12,1675771200,26.58530642377475,4.58760117943463,99.98574968403612,15.343853051049981,0.0,0.08,0.1999607602128276,5.178884975008788
2023-02-07 18:00:00,2023,2,7,18,1675792800,24.185050338953832,8.184854784760454,99.10463402804008,0.7111788137281689,0.0,0.08,0.11801250096685088,3.2143766448892
2023-02-08 00:00:00,2023,2,8,0,1675814400,15.602255647919645,5.890903849934618,99.28396207659948,0.48525214516877146,0.0,0.08,0.1,2.1835319890587552
2023-02-08 06:00:00,2023,2,8,6,1675836000,22.55330108899737,5.175016169076521,99.78641592998144,0.4351999930571897,0.0,0.08,0.11420428597377402,2.566136981744862
2023-02-08 12:00:00,2023,2,8,12,1675857600,27.279808349709008,4.494633612642872,99.07741755412738,15.544712846762627,0.0,0.08,0.11862651441016947,4.63435071053922
2023-02-08 18:00:00,2023,2,8,18,1675879200,22.07907537105249,6.941262907362616,99.17845830854155,0.4149645324637933,0.0,0.08,0.12970216146904112,2.5201281201593946
2023-02-09 00:00:00,2023,2,9,0,1675900800,13.836839517137347,6.286980628961831,98.97430055413221,0.6280653271963154,0.0,0.08,0.12174095653528987,2.0687993495328043
2023-02-09 06:00:00,2023,2,9,6,1675922400,20.636644226362904,5.635897054290669,99.6903839489506,0.8128039068889793,0.0,0.08,0.1,2.5006755348787237
2023-02-09 12:00:00,2023,2,9,12,1675944000,28.553607712814333,4.522348333787377,99.07531872912179,15.55409611142145,4.383344981485525,0.08,0.1,4.977147918217649
2023-02-09 18:00:00,2023,2,9,18,1675965600,22.790844429849194,5.190154057887811,99.13298764129625,0.9667908251895083,0.0,0.08,0.13313807305857403,2.8337550581632005
2023-02-10 00:00:00,2023,2,10,0,1675987200,13.712906290460113,5.8589645005466835,98.9559945923481,0.8977141275305028,0.0,0.08,0.11143159724401651,2.1356810518537217
2023-02-10 06:00:00,2023,2,10,6,1676008800,22.425498403440713,5.979957744354491,99.33215322192888,0.022911494507034225,0.0,0.08,0.10139425010301635,2.7066268521414014
