datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2005-01-09 18:00:00,2005,1,9,18,1105293600,16.134879831391807,4.3739198317437635,99.1658068637473,0.5414373430755829,0.0,0.08,0.28231557947459496,2.5102721942280857
2005-01-10 00:00:00,2005,1,10,0,1105315200,14.848152649174953,4.280978326498607,99.53050505146815,0.10515908902256577,0.0,0.08,0.30777067913162276,2.5166174454058052
2005-01-10 06:00:00,2005,1,10,6,1105336800,17.897169051455762,5.5196594226124525,99.22761278885832,0.21429163676190865,0.0,0.08,0.30071728818566085,2.5371585547398547
2005-01-10 12:00:00,2005,1,10,12,1105358400,21.076329324049414,4.580676779011337,99.61562278472503,13.977515079407315,0.0,0.08,0.2557795279861819,4.59684583166143
2005-01-10 18:00:00,2005,1,10,18,1105380000,15.990063861909924,4.955247450098899,99.18939058572998,0.5925606616525745,0.0,0.08,0.26889630157854394,2.700960885921254
2005-01-11 00:00:00,2005,1,11,0,1105401600,13.496210821747752,5.993006790799497,99.52925464647944,0.34432014721591286,0.0,0.08,0.31860212758425416,2.553561678755555
2005-01-11 06:00:00,2005,1,11,6,1105423200,18.70688604503651,4.247344265225462,99.42401896641576,0.9785283455028865,0.0,0.08,0.3025750536718161,2.909997425035217
2005-01-11 12:00:00,2005,1,11,12,1105444800,23.557507005449317,4.608899334979198,99.5725403744678,13.983322582623,0.0,0.08,0.295693069065715,4.731056731785909
2005-01-11 18:00:00,2005,1,11,18,1105466400,20.13513047280926,4.8816921909781374,99.53182360740782,0.2308081343599023,0.0,0.08,0.28095075285017324,2.8728612239459705
2005-01-12 00:00:00,2005,1,12,0,1105488000,13.725344211310443,3.890620093056954,99.5071699249039,0.47118126045396014,0.0,0.08,0.2665472702833779,2.1160861758014664
2005-01-12 06:00:00,2005,1,12,6,1105509600,17.761612454194772,4.055298919352627,99.25685067038778,0.7115921747559444,0.0,0.08,0.32379941846697,2.7294726573998065
2005-01-12 12:00:00,2005,1,12,12,1105531200,23.151501913279,3.906082395446,99.64494657821206,14.042362032320344,1.4427377162783948,0.08,0.2973994627518177,5.2089685952927525
2005-01-12 18:00:00,2005,1,12,18,1105552800,20.254522907811378,5.900700235833516,99.56494788855508,0.2463286571196681,0.0,0.08,0.2672052825940076,2.9507144232612923
2005-01-13 00:00:00,2005,1,13,0,1105574400,12.006116207151331,4.367698604292633,99.66621003209549,0.6478476593072772,0.0,0.08,0.2794140448711509,2.372233323509692
2005-01-13 06:00:00,2005,1,13,6,1105596000,18.925505161273318,4.6566953238048505,99.46746384730994,0.33287545047264677,0.0,0.08,0.2502393256809676,2.727165058908246
2005-01-13 12:00:00,2005,1,13,12,1105617600,23.994566452699303,5.506479261280299,99.42121187626869,13.861074759638688,0.0,0.08,0.2095856612831212,4.715303962814653
2005-01-13 18:00:00,2005,1,13,18,1105639200,20.22122580855077,8.925833583698843,99.17058264852307,0.6691495696166369,0.0,0.08,0.2270451838119784,3.058782223798249
2005-01-14 00:00:00,2005,1,14,0,1105660800,13.911426290949649,6.357383538354706,99.27287742016011,0.5809940781302263,0.0,0.08,0.2380975198329341,2.367552493098261
2005-01-14 06:00:00,2005,1,14,6,1105682400,17.309028147010867,3.947315073787925,99.32912323777526,0.7127305060608549,0.0,0.08,0.23615546584487146,2.696663987967769
2005-01-14 12:00:00,2005,1,14,12,1105704000,24.032157772980884,4.405359145709362,99.75952869166595,13.819963740050131,0.0,0.08,0.23022676995228644,4.553648124539502
2005-01-14 18:00:00,2005,1,14,18,1105725600,19.822873237293084,3.933492749037188,99.09774601502775,0.7520005739678378,0.0,0.08,0.2315905865640526,2.4750756587077856
2005-01-15 00:00:00,2005,1,15,0,1105747200,14.01260058510806,3.9785076204261225,99.06502618021445,0.015666773751479734,0.0,0.08,0.2853337052544358,2.394492904227276
2005-01-15 06:00:00,2005,1,15,6,1105768800,20.447538685135726,4.087543299895479,99.44565269889752,0.1879674059483567,0.0,0.08,0.3011300105434904,3.159220784887279
2005-01-15 12:00:00,2005,1,15,12,1105790400,21.842809354498737,4.4639119090981945,99.23694096060055,14.447257981562467,0.0,0.08,0.28552123278315034,4.608244365982751
2005-01-15 18:00:00,2005,1,15,18,1105812000,18.56658219215848,4.2780004117615595,99.35210644057763,0.08672729361192287,0.0,0.08,0.1814287286114596,2.6400749737830855
2005-01-16 00:00:00,2005,1,16,0,1105833600,13.873156958503701,4.559138557545174,99.33041940558492,0.6619031095605097,5.813438646992682,0.08,0.27274972430952593,2.553603476927403
2005-01-16 06:00:00,2005,1,16,6,1105855200,20.022781110362946,6.49697912733624,99.27303747500675,0.9167575099583547,0.0,0.08,0.26250770215217095,3.324995881339315
2005-01-16 12:00:00,2005,1,16,12,1105876800,25.213386125288118,6.304827361033215,99.23339848247407,14.370829539859287,0.0,0.08,0.23929569380461513,5.347788281332785
2005-01-16 18:00:00,2005,1,16,18,1105898400,18.900496098292518,4.555817704434712,99.1827898860262,0.9127554100783751,0.0,0.08,0.22550325991640296,2.8491506029525544
2005-01-17 00:00:00,2005,1,17,0,1105920000,13.386155644082454,5.550149720095657,99.34664039959797,0.9839089063320542,0.0,0.08,0.22555958776033286,2.3264050283368354
2005-01-17 06:00:00,2005,1,17,6,1105941600,19.209627040663616,4.6321323749852406,99.01877801901368,0.35727356993421056,0.0,0.08,0.2644066379514696,2.4689891557082437
2005-01-17 12:00:00,2005,1,17,12,1105963200,22.216531678793146,4.664259190667062,99.63918277611076,13.880020165635292,0.0,0.08,0.24627752092965835,4.807137103526863
2005-01-17 18:00:00,2005,1,17,18,1105984800,18.19353824817169,5.62195673481787,99.19217437856696,0.12086196456589515,0.0,0.08,0.2712939235826635,2.9755942206207533
2005-01-18 00:00:00,2005,1,18,0,1106006400,14.847832133790149,4.6849278400060035,99.58833391129644,0.20149024729970477,0.0,0.08,0.25347596808744055,2.3484459510230873
2005-01-18 06:00:00,2005,1,18,6,1106028000,19.523233534867693,5.152677961165203,99.25456936233516,0.6528783389844194,0.0,0.08,0.2722512861684712,2.9688721551599273
2005-01-18 12:00:00,2005,1,18,12,1106049600,22.999443998079872,4.141016342947769,99.7635910905095,13.920907806834618,0.0,0.08,0.248054649478974,4.452324832705174
2005-01-18 18:00:00,2005,1,18,18,1106071200,17.82006970525115,5.118310036108934,99.46445503148624,0.34114750312349573,0.0,0.08,0.1949188812192485,2.410104035845629
2005-01-19 00:00:00,2005,1,19,0,1106092800,12.861219582824416,6.014094888427888,99.12400568509838,0.6459238465010084,0.0,0.08,0.1753980138109535,1.9012683711046319
2005-01-19 06:00:00,2005,1,19,6,1106114400,17.96455620189945,7.270773707596865,100.19640233632126,0.10462188871745703,0.0,0.08,0.24278143189132256,2.794015213921576
2005-01-19 12:00:00,2005,1,19,12,1106136000,24.281264966134575,4.220853163939509,99.32165749310187,13.686909406418957,0.0,0.08,0.24141770182939978,4.639591691139464
2005-01-19 18:00:00,2005,1,19,18,1106157600,20.862122136277705,4.775161995462153,99.2800230842133,0.8028395967962899,0.0,0.08,0.20488579544082738,3.0862189577126617
2005-01-20 00:00:00,2005,1,20,0,1106179200,16.113008875446656,5.005120965744594,99.29481941030429,0.7898453237574311,0.0,0.08,0.22522134453120352,2.56408055998512
2005-01-20 06:00:00,2005,1,20,6,1106200800,17.74708735529161,7.534136563588765,99.56070150070404,0.3850909258208064,0.0,0.08,0.20416918975421652,2.743726569179119
2005-01-20 12:00:00,2005,1,20,12,1106222400,24.62481833930637,4.452697938045891,99.00549445882591,14.266531450356117,0.0,0.08,0.20300720424745458,4.734407751928028
2005-01-20 18:00:00,2005,1,20,18,1106244000,19.552478450187706,4.277961173040353,99.4820822018654,0.23807937559647263,0.0,0.08,0.17480446625628612,2.8796308833845057
2005-01-21 00:00:00,2005,1,21,0,1106265600,14.519200454183032,4.259350982826156,98.92980732712826,0.36763759453695566,0.0,0.08,0.21358673393167238,2.563049764344579
2005-01-21 06:00:00,2005,1,21,6,1106287200,17.736250048715206,4.282928422946544,99.41325365841502,0.036402740172656656,0.0,0.08,0.19673709530220349,2.414932515470865
2005-01-21 12:00:00,2005,1,21,12,1106308800,23.088185451240598,7.085364611580392,99.7733511414463,13.990853079886252,0.0,0.08,0.2235944453202575,4.818900196160017
2005-01-21 18:00:00,2005,1,21,18,1106330400,19.71878786464911,5.481129466367302,99.2689842787531,0.016379345457313246,0.0,0.08,0.15964406375745366,2.8555920788574953
2005-01-22 00:00:00,2005,1,22,0,1106352000,13.697839417872313,4.873560732774446,99.69544752736206,0.42407580279297463,0.0,0.08,0.22478193065429494,2.0371559420656395
2005-01-22 06:00:00,2005,1,22,6,1106373600,19.410859688933474,7.0777429909554606,98.92832148043841,0.5197232488047464,0.0,0.08,0.19126731871617253,2.8276867658250744
2005-01-22 12:00:00,2005,1,22,12,1106395200,22.754628791260224,4.585381017172514,99.24264467850188,14.257626067023565,0.0,0.08,0.17472706079992706,4.447362250630209
2005-01-22 18:00:00,2005,1,22,18,1106416800,18.540627816824315,7.998312221707245,99.06180382216125,0.3407110167443048,0.0,0.08,0.19352810929426084,3.022386823931089
2005-01-23 00:00:00,2005,1,23,0,1106438400,12.349725033382697,6.212042161944912,99.99509888996586,0.20694605917749964,0.0,0.08,0.1533036527573312,2.13279684436365
2005-01-23 06:00:00,2005,1,23,6,1106460000,19.74709284244136,4.109686257622163,99.30030649140629,0.45434369815077635,0.0,0.08,0.1925221867584071,2.293522273200713
2005-01-23 12:00:00,2005,1,23,12,1106481600,23.82837435144978,5.010106639716664,99.22750814316173,14.678530613268743,0.0,0.08,0.20494568631529494,4.667418172571033
2005-01-23 18:00:00,2005,1,23,18,1106503200,19.749228056528253,6.850675069949661,99.34531012207977,0.983229992771813,0.0,0.08,0.20343011972116648,3.149776048171743
2005-01-24 00:00:00,2005,1,24,0,1106524800,13.878272882757388,4.85886218544706,99.41787184019643,0.312725837994016,0.0,0.08,0.20961723114645336,2.4131752308592533
2005-01-24 06:00:00,2005,1,24,6,1106546400,19.781683037948117,10.633116664412196,99.30455499740013,0.9744295274416556,0.0,0.08,0.17878839241189232,2.7895972729411147
2005-01-24 12:00:00,2005,1,24,12,1106568000,27.135916271603058,6.914149581392506,99.0585188015617,14.29070107610248,0.0,0.08,0.21919955021705542,4.9037150484612155
2005-01-24 18:00:00,2005,1,24,18,1106589600,18.642522169003353,6.200092773259577,99.82066628970453,0.6132721812660286,0.0,0.08,0.20380348044007135,2.720130775317244
2005-01-25 00:00:00,2005,1,25,0,1106611200,15.244856928791943,4.344209599315494,99.73526616158695,0.803713614214808,0.0,0.08,0.2149106685650754,2.379645168581569
2005-01-25 06:00:00,2005,1,25,6,1106632800,18.51873831408413,4.29699953108125,99.50877180530972,0.3594202520394878,0.0,0.08,0.24020577541999094,2.6086510749383702
2005-01-25 12:00:00,2005,1,25,12,1106654400,24.309617254206902,5.663231731118885,99.49277787405939,14.11320818356212,0.0,0.08,0.14389572604466855,4.520603288833425
2005-01-25 18:00:00,2005,1,25,18,1106676000,20.217072987912992,5.750306188151057,99.47343284061635,0.2730764368088195,0.0,0.08,0.17895382975877863,2.5874634061781947
2005-01-26 00:00:00,2005,1,26,0,1106697600,15.013979678363741,4.388568162436561,99.26451094550829,0.8386161830967929,0.0,0.08,0.16220869771640498,2.6977989611452986
2005-01-26 06:00:00,2005,1,26,6,1106719200,20.625343539182527,7.0350295258696445,99.23193822591134,0.9344747946508828,0.0,0.08,0.24924144007888183,2.9838646553893606
2005-01-26 12:00:00,2005,1,26,12,1106740800,26.02376531312549,7.253171139887467,99.87970790060196,14.08340170293277,0.0,0.08,0.2030129637927999,4.830279531444675
2005-01-26 18:00:00,2005,1,26,18,1106762400,20.58630204438682,4.957465448036288,99.58903314986377,0.6945124397255215,0.0,0.08,0.19370905520041853,2.8835823687329256
2005-01-27 00:00:00,2005,1,27,0,1106784000,16.052795557411713,5.57605405683322,98.99497765378317,0.03490435514459156,0.0,0.08,0.21568389937264487,2.406158301024862
2005-01-27 06:00:00,2005,1,27,6,1106805600,19.991940644390276,5.244622851628682,99.25841959186602,0.8749540416871461,0.0,0.08,0.1801773340994843,2.552715731008595
2005-01-27 12:00:00,2005,1,27,12,1106827200,23.579548112680385,4.226815082451247,99.5402124174274,14.862929937630426,0.0,0.08,0.1938045346520213,4.635754055023389
2005-01-27 18:00:00,2005,1,27,18,1106848800,20.87341328416777,4.314491866912212,99.50429607465202,0.7746028291717321,0.0,0.08,0.1661230336402199,2.7018362719703024
2005-01-28 00:00:00,2005,1,28,0,1106870400,14.18553742353128,6.464993280492768,99.54444744659433,0.82438120369391,0.0,0.08,0.13363147864802932,2.297156761863032
2005-01-28 06:00:00,2005,1,28,6,1106892000,20.798499301093667,5.200391533548013,98.94025918800335,0.604349496414936,0.0,0.08,0.20148927391056784,2.8827541330145103
2005-01-28 12:00:00,2005,1,28,12,1106913600,22.875077178274474,5.611209765094882,99.48211634388598,14.20578245050463,0.0,0.08,0.14577078943188218,4.296592241007504
2005-01-28 18:00:00,2005,1,28,18,1106935200,19.22397263657053,5.618805852640039,99.7207091017226,0.9145579966473247,0.0,0.08,0.19702329867470794,2.8629031555339504
2005-01-29 00:00:00,2005,1,29,0,1106956800,13.807881202735237,4.9342347460113904,98.9263886277982,0.14102300617428798,0.0,0.08,0.2018871952739801,2.3714064012028624
2005-01-29 06:00:00,2005,1,29,6,1106978400,20.433375285361144,4.262881526776745,99.8998417844464,0.22519894405667518,0.0,0.08,0.10204471001633718,2.234777861648466
2005-01-29 12:00:00,2005,1,29,12,1107000000,23.97902427599098,6.537159555460876,99.47698611998376,14.544627628451572,0.0,0.08,0.2007227163942015,4.657001172837442
2005-01-29 18:00:00,2005,1,29,18,1107021600,19.821834725277665,5.1660097125555495,99.41087800737077,0.49796326673243746,0.0,0.08,0.1770153548074594,2.631232971292376
2005-01-30 00:00:00,2005,1,30,0,1107043200,14.715556403304893,4.464992306109321,99.08411394961996,0.09631780433595016,0.0,0.08,0.13515096796725495,2.113840527065151
2005-01-30 06:00:00,2005,1,30,6,1107064800,21.473389526341855,4.272614078903645,99.17853745463202,0.7616786313368203,0.0,0.08,0.11205137420108674,2.6745522584405212
2005-01-30 12:00:00,2005,1,30,12,1107086400,25.639825875433555,4.267177758793897,99.25632643994902,14.304012103920599,0.0,0.08,0.16211971602059327,4.697781494498674
2005-01-30 18:00:00,2005,1,30,18,1107108000,20.368139454275802,4.291537134894536,98.94183321962731,0.6547598816421512,0.0,0.08,0.15888675476767802,2.3535154376143113
2005-01-31 00:00:00,2005,1,31,0,1107129600,15.054738955464924,4.515676288272272,99.2665116612328,0.45198072761194774,0.0,0.08,0.19192705422185177,2.48663131031007
2005-01-31 06:00:00,2005,1,31,6,1107151200,18.873589826687382,4.657912219803696,99.0933229642804,0.810935858684424,0.0,0.08,0.16110811425784738,2.364536449061594
2005-01-31 12:00:00,2005,1,31,12,1107172800,23.70917068011498,4.688827242184279,99.56584828295338,14.518137549312204,0.0,0.08,0.1265350642259707,4.779805008980604
2005-01-31 18:00:00,2005,1,31,18,1107194400,20.44007877265611,5.763038120447884,98.4471060409,0.8365269441416899,0.0,0.08,0.11255381288446642,2.8586284054418614
2005-02-01 00:00:00,2005,2,1,0,1107216000,12.995559218225068,4.6998690746011835,99.27796649776116,0.2522599734340598,0.0,0.08,0.158536948243682,1.798547879771841
2005-02-01 06:00:00,2005,2,1,6,1107237600,20.060222103428227,5.966213339990674,99.06177058575918,0.5743425865874907,0.0,0.08,0.15427096849500313,2.7482216604282708
2005-02-01 12:00:00,2005,2,1,12,1107259200,25.277627516023994,6.885479565322694,99.35288262226322,14.765592664702199,0.0,0.08,0.1937562323376949,5.214958564832776
2005-02-01 18:00:00,2005,2,1,18,1107280800,18.000663776932967,5.013810029769819,100.058228016596,0.35257649693512205,0.0,0.08,0.13938832395007333,2.5192929585352624
2005-02-02 00:00:00,2005,2,2,0,1107302400,15.126569424943403,6.207660321095194,99.84518964455522,0.011777813789250802,0.0,0.08,0.1617400610413496,1.906728102622109
2005-02-02 06:00:00,2005,2,2,6,1107324000,20.220249408989538,4.471944699068758,99.19444922058287,0.3978484722776966,0.0,0.08,0.14519649500455203,2.5644558175792684
2005-02-02 12:00:00,2005,2,2,12,1107345600,28.328896101837003,4.903084339251155,99.28730431328282,14.45589017514304,0.0,0.08,0.1,4.982925435426492
2005-02-02 18:00:00,2005,2,2,18,1107367200,20.22497782698473,6.028574352562171,99.09159191590284,0.2251573764278386,14.613535608943046,0.1436911620895239,0.17066109790696146,3.2840537941448638
2005-02-03 00:00:00,2005,2,3,0,1107388800,16.619535096399044,8.356290061492626,99.28829682559372,0.6883000921298053,0.0,0.08,0.13149222294010945,2.451589136570053
2005-02-03 06:00:00,2005,2,3,6,1107410400,20.976542507645583,5.762576324847911,99.55439957767884,0.5712885830685782,0.0,0.08,0.1640487395682927,2.431678957856531
2005-02-03 12:00:00,2005,2,3,12,1107432000,25.693692386385823,5.007102822811487,98.93945115360494,14.923743970176618,0.0,0.08,0.14935245431729272,5.227707447245683
2005-02-03 18:00:00,2005,2,3,18,1107453600,21.551723824567453,4.8932922223143125,99.80356757095072,0.5640167856434682,0.0,0.08,0.11461201886256155,2.618523205165096
2005-02-04 00:00:00,2005,2,4,0,1107475200,13.2394137073791,5.095312609736284,99.59825154770716,0.12005338238820173,0.0,0.08,0.1342046523451064,2.2727354355305307
2005-02-04 06:00:00,2005,2,4,6,1107496800,20.2714063791085,5.9372635431494425,99.58519023269884,0.16464084696240588,0.0,0.08,0.13849058882680007,2.5529372173854776
2005-02-04 12:00:00,2005,2,4,12,1107518400,25.82635404289378,4.944047056187938,99.43866449624265,14.99966779979038,0.0,0.08,0.14495199825933033,4.905607417772392
2005-02-04 18:00:00,2005,2,4,18,1107540000,18.960566685159748,5.302364249031497,99.05284254093627,0.4068277272273586,0.0,0.08,0.15480139407670032,2.4006900360397343
2005-02-05 00:00:00,2005,2,5,0,1107561600,15.433508554424085,6.505642303137485,99.61767633585202,0.46320205095095945,0.0,0.08,0.1355658356781814,2.1412468323298897
2005-02-05 06:00:00,2005,2,5,6,1107583200,20.644668368351148,4.778477795014014,99.21812684877463,0.8791523076124332,0.0,0.08,0.18703671115354054,3.1455102564076243
2005-02-05 12:00:00,2005,2,5,12,1107604800,25.250524700450953,6.262068285228671,98.80748770142439,14.703283191767397,0.0,0.08,0.1598665443415589,5.005149925006333
2005-02-05 18:00:00,2005,2,5,18,1107626400,19.172324458544082,6.521021436748629,99.3379198932263,0.910698286601427,0.0,0.08,0.1645299304157652,2.6948592774127826
2005-02-06 00:00:00,2005,2,6,0,1107648000,14.473775668644075,7.381156946738171,98.95622084576488,0.8574874877124713,0.0,0.08,0.15468067037010197,2.5234642039691018
2005-02-06 06:00:00,2005,2,6,6,1107669600,20.123462367847004,4.428329302199978,99.12240309352221,0.9017878333966521,0.0,0.08,0.13222563435363935,2.4544961456044154
2005-02-06 12:00:00,2005,2,6,12,1107691200,26.181389492396875,4.57324359586724,99.51594139812501,15.221764384954527,0.0,0.08,0.15188858405943592,4.849817931438176
2005-02-06 18:00:00,2005,2,6,18,1107712800,20.747091675008686,9.038324046165643,99.26803974851698,0.863935301743803,0.0,0.08,0.1673973268420959,2.97429686680597
2005-02-07 00:00:00,2005,2,7,0,1107734400,16.00582136936284,4.6143525225070245,99.28233726976012,0.9911894090111321,0.0,0.08,0.12906149079208748,2.121090499274789
2005-02-07 06:00:00,2005,2,7,6,1107756000,20.360089958048288,5.416479322935806,99.64409151199244,0.47141502509021305,0.0,0.08,0.15680350701713128,2.4903214077819418
2005-02-07 12:00:00,2005,2,7,12,1107777600,24.446307311064263,4.686706867366861,98.61673668805952,15.50550862639561,0.0,0.08,0.1,4.2429861658633214
2005-02-07 18:00:00,2005,2,7,18,1107799200,20.246642059000063,6.918791436466991,99.63103835319929,0.9036928244770884,0.0,0.08,0.15825118423737244,2.596233585976399
2005-02-08 00:00:00,2005,2,8,0,1107820800,14.56173845391774,4.5852943001876865,99.32722640092383,0.30976604150815024,0.0,0.08,0.1,2.3669544407867957
2005-02-08 06:00:00,2005,2,8,6,1107842400,16.269072729342554,4.567328471034222,99.2622357192578,0.44270567475749445,0.0,0.08,0.1,1.7976141154184586
2005-02-08 12:00:00,2005,2,8,12,1107864000,25.79064446684693,5.486967399722733,99.27166398801955,15.281666598567673,0.0,0.08,0.11232234998438542,4.765285026745612
2005-02-08 18:00:00,2005,2,8,18,1107885600,20.420554218059273,4.84113627610776,99.47491622801385,0.3491562978452386,0.0,0.08,0.1269166399518624,2.5854125763460907
2005-02-09 00:00:00,2005,2,9,0,1107907200,17.77134512304377,6.078244033766612,99.57994315644623,0.322144956264239,0.0,0.08,0.12622001648762937,2.3498739429005244
2005-02-09 06:00:00,2005,2,9,6,1107928800,21.95009846129871,6.184958795024906,99.20123396826105,0.38071612648710296,0.0,0.08,0.15489233168655098,2.993044814952512
2005-02-09 12:00:00,2005,2,9,12,1107950400,26.630795008723585,5.776158474966072,99.23190524524563,15.197165667930445,0.0,0.08,0.1,4.757921130361261
2005-02-09 18:00:00,2005,2,9,18,1107972000,19.417280011645992,7.152543397670315,99.45484038311862,0.25226976655857586,0.0,0.08,0.16549790466195857,2.8657233366735286
2005-02-10 00:00:00,2005,2,10,0,1107993600,17.55311775355457,6.26571792975108,98.63168125061392,0.4733119877464853,0.0,0.08,0.16111345221188011,2.606940878796168
2005-02-10 06:00:00,2005,2,10,6,1108015200,21.235465890627175,4.784434478505426,99.23149476371486,0.7787482430360925,0.0,0.08,0.11849809532912697,2.3770978347547693
