datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2014-01-04 06:00:00,2014,1,4,6,1388815200,19.266650656305917,3.892168084373099,99.12735573362865,0.20634010968187355,0.0,0.08,0.31107307951040836,3.065907525773018
2014-01-04 12:00:00,2014,1,4,12,1388836800,22.732894436918038,8.891465366285555,99.32852696476007,13.268101467652796,0.0,0.08,0.30011075333246995,4.701018780564991
2014-01-04 18:00:00,2014,1,4,18,1388858400,17.566146277818373,4.352634076341907,99.60701126745464,0.6786582323422384,0.0,0.08,0.33532261810691294,2.961210270611283
2014-01-05 00:00:00,2014,1,5,0,1388880000,14.289831467748717,4.223926602194066,99.5135261042255,0.20806088170914272,0.0,0.08,0.31943319862746283,2.3367134247989845
2014-01-05 06:00:00,2014,1,5,6,1388901600,18.913954689217256,6.6658657662218,98.6691908282384,0.927697867666067,0.0,0.08,0.28823502071086476,2.969232839415155
2014-01-05 12:00:00,2014,1,5,12,1388923200,22.19856422921591,5.711647969110177,99.15374621005178,13.981678041018306,0.0,0.08,0.20959246783443045,4.801157701064465
2014-01-05 18:00:00,2014,1,5,18,1388944800,18.388366349241704,4.237339068506621,99.84617332203794,0.3328153983915258,0.0,0.08,0.31019423442938354,2.305058010960191
2014-01-06 00:00:00,2014,1,6,0,1388966400,10.505585320326322,4.322585795253928,99.28847349018623,0.7194930458984479,0.0,0.08,0.2828085883721106,2.088453441879275
2014-01-06 06:00:00,2014,1,6,6,1388988000,15.471142316583355,5.89885248677278,100.02995911501851,0.6335692263686733,0.0,0.08,0.27998004731783566,2.30100847218754
2014-01-06 12:00:00,2014,1,6,12,1389009600,24.003432015650482,4.052885084776085,99.86425380465906,13.945877443212591,0.0,0.08,0.2682737952761064,4.742771752136629
2014-01-06 18:00:00,2014,1,6,18,1389031200,16.99292558338212,4.614679011502352,99.6178838242934,0.378030711331192,0.0,0.08,0.30756887940428385,2.7179417383102864
2014-01-07 00:00:00,2014,1,7,0,1389052800,13.272652650988347,3.7682268820597282,99.50554869398391,0.6261811042282751,0.0,0.08,0.27670591611365447,2.284440651706882
2014-01-07 06:00:00,2014,1,7,6,1389074400,18.717827162920784,3.8573356418111096,99.60974063021924,0.591571631649312,0.0,0.08593266973579883,0.2976200153564897,3.025905077639933
2014-01-07 12:00:00,2014,1,7,12,1389096000,26.171202369421298,5.842390564038229,99.80815020012085,13.484706033190909,0.0,0.08,0.3132832091376968,5.1956946452553305
2014-01-07 18:00:00,2014,1,7,18,1389117600,19.952465536286848,4.083679806382956,98.93133833152449,0.28423168711693386,0.0,0.08,0.3094023605787628,2.826744584911264
2014-01-08 00:00:00,2014,1,8,0,1389139200,13.227974983485808,3.9594325701215336,99.1683106165768,0.9254091077469822,0.0,0.08,0.32491333339202283,2.351934437504555
2014-01-08 06:00:00,2014,1,8,6,1389160800,19.305517599489548,8.0429504064705,99.78934467260632,0.07472916252369233,0.0,0.08,0.2517437655778809,3.0518476886213866
2014-01-08 12:00:00,2014,1,8,12,1389182400,24.741463808997732,5.463075434137225,99.34933488405345,14.019239439443975,0.0,0.08,0.2795651246930645,5.364945884311443
2014-01-08 18:00:00,2014,1,8,18,1389204000,18.110940212143255,6.8389685654461925,99.67888346838924,0.8444051387225731,0.0,0.08,0.24414355096111734,3.153241016137335
2014-01-09 00:00:00,2014,1,9,0,1389225600,13.933128345654595,3.919983556514459,99.55700650928792,0.5628919384226861,0.0,0.08,0.28569338367279895,2.5028093937823344
2014-01-09 06:00:00,2014,1,9,6,1389247200,16.968773630112327,4.574278136851626,99.04244730407592,0.12343568450798637,0.0,0.08,0.3061222222942695,2.688084627582945
2014-01-09 12:00:00,2014,1,9,12,1389268800,22.767395364047022,5.41118957884078,99.7164875515599,13.3132711455518,0.0,0.08,0.2629696319473298,4.7425553033409065
2014-01-09 18:00:00,2014,1,9,18,1389290400,16.81758207442568,6.443430165669363,99.5002741535505,0.062398414704177244,0.0,0.08,0.28832972921182226,3.0359541101085328
2014-01-10 00:00:00,2014,1,10,0,1389312000,14.261293953593405,4.910218740923023,99.14121153845295,0.2913721755134865,0.0,0.08,0.3492666971655841,2.7661579923237434
2014-01-10 06:00:00,2014,1,10,6,1389333600,19.3235281102625,9.199560916700614,99.97808826116578,0.1857245938202109,0.0,0.08,0.25564489669811347,2.923078883095283
2014-01-10 12:00:00,2014,1,10,12,1389355200,23.90575647017501,4.684128287972717,99.62591504725309,13.734711656908718,0.0,0.08,0.2751617219116576,5.115419226076838
2014-01-10 18:00:00,2014,1,10,18,1389376800,19.02530615910419,3.9065524337199875,100.01148206795017,0.02588363463949258,5.336771412492866,0.09925750572624209,0.2126862313710148,2.577522457864287
2014-01-11 00:00:00,2014,1,11,0,1389398400,10.96580835135897,7.422536568698963,99.1312388782052,0.8667054205858671,0.0,0.08,0.2835547898820832,2.615196220362552
2014-01-11 06:00:00,2014,1,11,6,1389420000,20.127747669646272,5.4315663046710085,99.64433094253928,0.8857065958034654,0.0,0.08,0.24587945717359008,2.703761306588921
2014-01-11 12:00:00,2014,1,11,12,1389441600,21.612990850909217,7.881404283263947,98.8518449950824,13.500841873385083,2.078714087828356,0.08,0.281303748495596,4.912091265529993
2014-01-11 18:00:00,2014,1,11,18,1389463200,18.31719746061686,4.419994026867935,99.40320413290964,0.12675787798504287,0.0,0.08,0.2756378231520267,2.71322317054042
2014-01-12 00:00:00,2014,1,12,0,1389484800,14.802905439276024,8.947994205142013,99.81731326916604,0.10317657223012366,0.0,0.08,0.23055569839860368,3.0104075581439202
2014-01-12 06:00:00,2014,1,12,6,1389506400,18.40667693540646,4.129693783263074,99.55384294102168,0.9007099053431445,0.0,0.08,0.2982621684617572,2.782573812346802
2014-01-12 12:00:00,2014,1,12,12,1389528000,21.925611807410927,5.964755830302096,99.25517220756115,14.258029897954582,0.0,0.08,0.3156129054214971,4.693158031870691
2014-01-12 18:00:00,2014,1,12,18,1389549600,17.29940604811136,4.037512113006641,98.9260668484932,0.6408013875401453,0.0,0.08,0.2730654188492804,2.5470917251750116
2014-01-13 00:00:00,2014,1,13,0,1389571200,12.025291326388034,4.03645334777304,99.78418764154915,0.11679126549492014,0.0,0.08,0.2925623373585591,2.3009885820821117
2014-01-13 06:00:00,2014,1,13,6,1389592800,17.505538018639633,3.8470018765666163,99.36065058345648,0.8995176028669307,0.0,0.08,0.25201895573630817,2.5312125509009182
2014-01-13 12:00:00,2014,1,13,12,1389614400,22.65038929500644,11.263556888674675,99.55461399875324,14.182789400158642,0.0,0.08,0.24234786100916136,4.84206780936481
2014-01-13 18:00:00,2014,1,13,18,1389636000,20.19686253457172,7.86342852686515,99.00614287904108,0.037911686688662495,0.0,0.08,0.3111199051929469,2.948906272476942
2014-01-14 00:00:00,2014,1,14,0,1389657600,15.938809818135963,4.664178162695958,99.56361074289295,0.8596250525202414,0.0,0.08,0.2062816816737659,2.368975577192144
2014-01-14 06:00:00,2014,1,14,6,1389679200,19.21940730189483,4.852163736485441,99.41253857793049,0.17946934788453073,0.0,0.08,0.25648890281759285,2.805963906143359
2014-01-14 12:00:00,2014,1,14,12,1389700800,24.706460436975647,7.909257227158982,99.34006870689029,14.279934534596801,0.0,0.08,0.26154909938015664,5.00628120377899
2014-01-14 18:00:00,2014,1,14,18,1389722400,20.174802559643403,6.790057062685233,99.23666448015679,0.8448747494814883,0.0,0.08,0.22894041372241336,3.0376912337266155
2014-01-15 00:00:00,2014,1,15,0,1389744000,16.014897107544833,8.078446229790671,99.62552353901437,0.5277165900878396,0.0,0.08,0.2553137564868252,2.618200526961298
2014-01-15 06:00:00,2014,1,15,6,1389765600,19.383169069875258,6.428481326250605,99.77000183004431,0.28484033346624427,0.0,0.08,0.3230421735604565,3.226551688264174
2014-01-15 12:00:00,2014,1,15,12,1389787200,22.657177738328155,4.392890652018126,98.98677010731136,14.123962504995664,0.0,0.08,0.23725439253026626,4.429643697236112
2014-01-15 18:00:00,2014,1,15,18,1389808800,18.552604012074177,11.626426028421363,99.48667514281303,0.7053218766090509,0.0,0.08,0.22753938587046893,3.324658108346255
2014-01-16 00:00:00,2014,1,16,0,1389830400,13.142767397331324,6.4353642551909385,99.49903382479067,0.9047207218178552,0.0,0.08,0.28419932377967116,2.6526129170712966
2014-01-16 06:00:00,2014,1,16,6,1389852000,18.345716761513113,4.986236706890616,99.72671000836556,0.8414155247416372,0.0,0.08,0.26397949220072114,2.691896862018718
2014-01-16 12:00:00,2014,1,16,12,1389873600,24.17217022626957,7.156890729537104,99.87884782192239,13.553734287241912,0.0,0.08,0.269767654043952,4.872789369511049
2014-01-16 18:00:00,2014,1,16,18,1389895200,18.843274533032414,4.0030932763906675,100.04855167201764,0.7805758940150694,0.0,0.08,0.24870393512553104,2.592867687739446
2014-01-17 00:00:00,2014,1,17,0,1389916800,13.846513717611076,4.326858044532647,99.29130830605452,0.08362224407928243,0.0,0.08,0.23456055346725077,2.24392016385476
2014-01-17 06:00:00,2014,1,17,6,1389938400,18.36652779463767,4.670051900777638,100.15235168066201,0.8809035825578481,10.41019345740639,0.18250132720373585,0.22108583653543196,3.082355701994202
2014-01-17 12:00:00,2014,1,17,12,1389960000,23.422788483143687,5.641718931285159,98.76104653280522,13.597763261239194,0.0,0.08,0.23612433669450428,4.673477017657487
2014-01-17 18:00:00,2014,1,17,18,1389981600,19.179410546216612,5.532181601331028,99.70861057124398,0.9564601185529573,0.0,0.08,0.22166056822812572,2.594251510795893
2014-01-18 00:00:00,2014,1,18,0,1390003200,14.18222082015723,3.9621178707187843,99.10545603029307,0.9594800368198505,0.0,0.08,0.21177100350059083,2.443282257429471
2014-01-18 06:00:00,2014,1,18,6,1390024800,20.4646799218638,9.010972042520425,99.64564712403936,0.5741325086834008,0.0,0.08,0.20922696663810092,3.4068661685306747
2014-01-18 12:00:00,2014,1,18,12,1390046400,23.71639421753336,4.0292019000004435,99.14629519614788,14.241389555423797,0.0,0.08,0.26457596326330146,4.589045740254595
2014-01-18 18:00:00,2014,1,18,18,1390068000,20.642951897248956,4.673375568950442,99.74152061253007,0.6961063032833269,0.0,0.08,0.20520397668888743,2.76754416998612
2014-01-19 00:00:00,2014,1,19,0,1390089600,12.28348543774062,4.309077312845526,99.53686982825829,0.7334189383161696,0.0,0.08,0.1873741034442235,1.9822910721745843
2014-01-19 06:00:00,2014,1,19,6,1390111200,18.917668133221586,4.384953207744916,99.17061344206195,0.4356422999364701,0.0,0.08,0.1916463450581792,2.3841138679291802
2014-01-19 12:00:00,2014,1,19,12,1390132800,25.104818835223785,4.011307192041064,99.30048836619154,13.984351917908402,0.0,0.08,0.2256075229217208,4.5381400913895344
2014-01-19 18:00:00,2014,1,19,18,1390154400,18.62671847550581,9.266260581576843,99.79851022547628,0.5531786979249355,0.0,0.08,0.24558072819201127,2.9863533022262003
2014-01-20 00:00:00,2014,1,20,0,1390176000,11.76957525702385,6.27565494403097,99.58615750136784,0.16397568286962616,0.0,0.08,0.2152415055202839,2.3210402420311733
2014-01-20 06:00:00,2014,1,20,6,1390197600,21.03311769080469,4.551682255759365,99.45180071182541,0.901046219174048,0.0,0.08,0.26264344721504274,2.8910098608972956
2014-01-20 12:00:00,2014,1,20,12,1390219200,23.19545278552525,4.558303769481851,99.19097197936959,14.291975579090154,0.0,0.08,0.22462293183279866,4.83096914503035
2014-01-20 18:00:00,2014,1,20,18,1390240800,21.73006967847008,5.341761560473675,99.37200046030232,0.9537748196018332,0.0,0.08,0.22295006562043654,3.4189589317980618
2014-01-21 00:00:00,2014,1,21,0,1390262400,14.969144554019644,4.489494657372854,99.84009112721033,0.43104254737112657,0.0,0.08,0.21566606444042025,2.7164118795385654
2014-01-21 06:00:00,2014,1,21,6,1390284000,20.748400675773443,5.919110421447575,99.17694631207576,0.5685739630270065,0.0,0.08,0.24904055783787132,2.8748170244121507
2014-01-21 12:00:00,2014,1,21,12,1390305600,22.849950581290067,8.97357046246893,100.43347626950094,13.831193225685661,0.0,0.08,0.22840375649241854,5.134236999905523
2014-01-21 18:00:00,2014,1,21,18,1390327200,17.666797249314975,8.621276467162948,99.69187987150879,0.18763755941058483,0.0,0.08,0.16778651157013222,2.3378076011657196
2014-01-22 00:00:00,2014,1,22,0,1390348800,12.196242940932061,7.114384946408658,99.34490314873909,0.08192621722175808,0.0,0.08,0.2558666354018228,2.2621874994520748
2014-01-22 06:00:00,2014,1,22,6,1390370400,18.29116770819491,4.40332720876316,99.33125429207614,0.6895895365552813,0.0,0.08,0.1602919328443802,2.408362153704587
2014-01-22 12:00:00,2014,1,22,12,1390392000,22.609992165233006,7.972545545842477,99.1652386788307,14.462879146749197,4.682622541947861,0.08,0.27364106784773756,4.805936935858856
2014-01-22 18:00:00,2014,1,22,18,1390413600,19.524306431345856,6.328628086154231,99.23754243754301,0.787822191014139,0.0,0.08,0.20401119121658692,2.995740598490857
2014-01-23 00:00:00,2014,1,23,0,1390435200,14.804458690337201,5.904501814556987,99.4836633178125,0.7609250383848526,0.0,0.08,0.18482021194467974,2.5975855080181787
2014-01-23 06:00:00,2014,1,23,6,1390456800,19.678083687295437,5.0474074741616,100.06015459918811,0.9453401927775892,0.0,0.08,0.2193272357335629,2.932126418182535
2014-01-23 12:00:00,2014,1,23,12,1390478400,23.86938801641373,6.023773548175378,99.1203290315956,14.027461138340767,0.0,0.08,0.1651909035750857,4.444500790647475
2014-01-23 18:00:00,2014,1,23,18,1390500000,20.26959536527516,4.089181645792477,99.67562417985259,0.10739807145347993,0.0,0.08,0.18937330437353447,3.117872473679889
2014-01-24 00:00:00,2014,1,24,0,1390521600,14.92592589072771,4.703639667549058,99.61020450649723,0.8961718557106998,8.917172897268085,0.14058920385747165,0.19598680312966865,2.9606783008247386
2014-01-24 06:00:00,2014,1,24,6,1390543200,19.1292922830208,9.992537303268085,99.5032070315027,0.2339865070221211,0.0,0.08,0.20289346858137589,2.9199601767491314
2014-01-24 12:00:00,2014,1,24,12,1390564800,25.376980591513327,5.052594692176754,99.5676305139882,14.637133338988335,0.0,0.08,0.1879239264020468,4.905389728732854
2014-01-24 18:00:00,2014,1,24,18,1390586400,19.98037003466553,5.52783453101117,98.93341191546561,0.9449730789946001,0.0,0.08,0.153401138593762,2.9329770310641883
2014-01-25 00:00:00,2014,1,25,0,1390608000,14.242105073142612,4.834858625587446,99.9490068329638,0.3807872151896311,0.0,0.08,0.1701962906577033,2.0370053311798277
2014-01-25 06:00:00,2014,1,25,6,1390629600,18.58320623505421,4.137311357970796,98.90724544929776,0.48546516439815646,0.0,0.08,0.18330469907309543,2.780473264003727
2014-01-25 12:00:00,2014,1,25,12,1390651200,22.89497547731883,4.73993103547684,99.56858469860373,14.128785851172879,0.0,0.08,0.19959026412833197,4.605003791180826
2014-01-25 18:00:00,2014,1,25,18,1390672800,18.774022421629546,7.944376491374476,99.21266721840138,0.5925723826218593,0.0,0.08,0.19846778884915423,2.576210184511111
2014-01-26 00:00:00,2014,1,26,0,1390694400,13.881256988995476,4.670489733013402,99.02375838153881,0.14769747874449246,0.0,0.08,0.2062927953217806,1.8939456514173567
2014-01-26 06:00:00,2014,1,26,6,1390716000,20.416165675468143,4.60165560832165,99.51492730988245,0.011283054416784677,0.0,0.08,0.24140401914268017,2.877576275145946
2014-01-26 12:00:00,2014,1,26,12,1390737600,23.898298319793298,4.863789364180398,98.90933498810497,14.849046363876147,0.0,0.08,0.16360661228262394,4.407782386172429
2014-01-26 18:00:00,2014,1,26,18,1390759200,20.064758859126464,6.1768152409227035,99.14909328074464,0.27689624099844473,0.0,0.08,0.15016822356105472,2.7290941578998873
2014-01-27 00:00:00,2014,1,27,0,1390780800,13.235233925323927,7.252101478469727,98.9470797090535,0.17234234769583612,0.0,0.08,0.1614430474925758,2.4113002883037216
2014-01-27 06:00:00,2014,1,27,6,1390802400,17.37152226255732,6.753321173712718,99.92338263648011,0.775169268541538,0.0,0.08,0.1720107985750151,2.6708014454295177
2014-01-27 12:00:00,2014,1,27,12,1390824000,25.009529211278018,9.20663511993222,99.14143786907368,14.567469937102997,0.0,0.08,0.1809479840721284,4.61561329561001
2014-01-27 18:00:00,2014,1,27,18,1390845600,17.62537618245332,4.697878335283831,99.8334184714475,0.3488347834789674,0.0,0.08,0.1482349763608985,2.551272399579867
2014-01-28 00:00:00,2014,1,28,0,1390867200,14.609234584811789,4.198206723178612,99.42163386669041,0.5192901989143377,0.0,0.08,0.1836852102329494,1.9679796702324255
2014-01-28 06:00:00,2014,1,28,6,1390888800,21.308223409809738,9.821311138634321,99.43610920926676,0.1343851459629719,0.0,0.08,0.12406739761857599,2.5323845791631756
2014-01-28 12:00:00,2014,1,28,12,1390910400,24.519464526447937,4.674901005309363,98.90279929175009,14.922833600172734,0.0,0.08,0.16965492133238508,4.489346381877247
2014-01-28 18:00:00,2014,1,28,18,1390932000,19.6673246437497,9.055131405410847,99.6535036127684,0.25110748432749436,0.0,0.08,0.17886657395516714,3.0006619216220938
2014-01-29 00:00:00,2014,1,29,0,1390953600,13.432645486903766,5.147940879762659,99.46609734730126,0.6174846233079451,0.0,0.08,0.1512453030542881,2.3132208289071925
2014-01-29 06:00:00,2014,1,29,6,1390975200,21.341429965853457,4.345894845723042,99.54752704864941,0.6862086525608373,0.0,0.08,0.1387278195605701,2.8888855790754855
2014-01-29 12:00:00,2014,1,29,12,1390996800,23.844849168796294,5.569452875099868,99.54042433684577,14.232509217826802,0.0,0.08,0.23574664936111908,4.972041330694241
2014-01-29 18:00:00,2014,1,29,18,1391018400,19.202126097821683,9.966896469720423,99.52154824707824,0.007133257575186521,0.0,0.08,0.15212470246278606,2.4769657688644497
2014-01-30 00:00:00,2014,1,30,0,1391040000,16.498323422826537,5.560044512735198,98.97487845005882,0.5668829175295595,0.0,0.08,0.12474070329293413,2.413768586785549
2014-01-30 06:00:00,2014,1,30,6,1391061600,19.42704737353002,9.983607501287462,98.80740180191872,0.4102821288922638,0.0,0.08,0.22337668460916982,3.1891481569292597
2014-01-30 12:00:00,2014,1,30,12,1391083200,24.06706290022794,4.247465700355945,99.19381218082184,15.155762224835716,0.0,0.08,0.17329023485998263,4.572366215550414
2014-01-30 18:00:00,2014,1,30,18,1391104800,18.451977041520838,5.406255627404195,99.28566586580872,0.588154653987168,0.0,0.08,0.16863915873832835,2.585068585407454
2014-01-31 00:00:00,2014,1,31,0,1391126400,17.667037250210768,4.6930717871911085,99.67551868476812,0.8984470231217905,0.0,0.08,0.2131883751282212,2.7531095950574116
2014-01-31 06:00:00,2014,1,31,6,1391148000,19.066214024622763,4.282474240158652,99.7306217681503,0.47119815647963403,0.0,0.08,0.16557790039735942,3.03944720378891
2014-01-31 12:00:00,2014,1,31,12,1391169600,24.61844602920336,6.178219943649079,99.33714923955755,14.84089061365488,0.0,0.08,0.13245110750931588,4.8868544246971535
2014-01-31 18:00:00,2014,1,31,18,1391191200,22.82521575400952,7.046679999518949,99.61431200949656,0.5231128758312338,0.0,0.08,0.13339767220204263,2.6363397576501697
2014-02-01 00:00:00,2014,2,1,0,1391212800,13.428040489007785,5.657387154322963,99.56444562128294,0.274337653292107,0.0,0.08,0.17506510219380972,1.92392766235161
2014-02-01 06:00:00,2014,2,1,6,1391234400,21.00731079105691,4.436444704508601,98.97152853740782,0.2609847322049198,0.0,0.08,0.15202678531322444,2.4963724716885825
2014-02-01 12:00:00,2014,2,1,12,1391256000,24.052544183061016,4.776310786291363,100.08593732160561,15.129092676776049,0.0,0.08,0.129070862722968,4.561741699179734
2014-02-01 18:00:00,2014,2,1,18,1391277600,23.11943877393962,4.30356537006219,99.38929403408082,0.6736489809501655,0.0,0.08,0.17840899740393207,2.967146161860259
2014-02-02 00:00:00,2014,2,2,0,1391299200,17.315221339456617,4.711519037478236,99.03185560818577,0.6800634845129903,0.0,0.08,0.1340194598882971,1.9571982568709911
2014-02-02 06:00:00,2014,2,2,6,1391320800,21.425089700304913,6.66551197439462,99.96366755291164,0.5896430294601541,0.0,0.08,0.10169877865399607,3.0512868087591714
2014-02-02 12:00:00,2014,2,2,12,1391342400,22.03008743827411,10.369028449434804,98.91571839934187,14.688931987709859,0.0,0.08,0.13857774550628635,4.349346375379024
2014-02-02 18:00:00,2014,2,2,18,1391364000,18.484311748408384,4.754410181162653,99.5483987489254,0.5017398399119763,0.0,0.08,0.1,2.524758889533949
2014-02-03 00:00:00,2014,2,3,0,1391385600,15.22508205743103,4.683209865904182,99.42002851629816,0.34603429520428053,0.0,0.08,0.14919096933706513,2.1234395512940387
2014-02-03 06:00:00,2014,2,3,6,1391407200,21.026407610939525,7.233138512599833,99.65898871289147,0.2591563052789677,0.0,0.08,0.18253302658361606,2.490339818196836
2014-02-03 12:00:00,2014,2,3,12,1391428800,25.76430329092616,7.025942968302526,99.14503542844041,14.995731335367978,0.0,0.08,0.13783786532375758,4.612297812900137
2014-02-03 18:00:00,2014,2,3,18,1391450400,18.326963083722955,6.52934416019076,99.80829355129137,0.12682100298617538,0.0,0.08,0.15288158847210123,2.4144224610506924
2014-02-04 00:00:00,2014,2,4,0,1391472000,14.417337670036016,4.971696219160511,99.02376922997652,0.41086651545933583,0.0,0.08,0.13081270180516874,2.0404359986860663
2014-02-04 06:00:00,2014,2,4,6,1391493600,18.226728901052297,6.040368411124091,99.37848588204407,0.9426957320583932,6.99098879809867,0.08,0.1788100325426223,2.826428234157999
2014-02-04 12:00:00,2014,2,4,12,1391515200,23.087025176356992,7.351125081267261,98.77775978584434,15.427430150188641,0.0,0.08,0.17270391860635692,4.741335056632291
2014-02-04 18:00:00,2014,2,4,18,1391536800,19.864193603510387,5.7088214905994406,99.91617416718158,0.5744493942360771,0.0,0.08,0.15467119320732037,2.745273618518473
2014-02-05 00:00:00,2014,2,5,0,1391558400,17.665599996994786,7.593885108333035,99.02233728235082,0.8327732207286833,0.0,0.08,0.11369566022541344,1.932389808677906
2014-02-05 06:00:00,2014,2,5,6,1391580000,20.414476397497793,4.497506622134684,100.11141591768131,0.18281194605973583,0.0,0.08,0.13710434519734263,2.481697904970555
2014-02-05 12:00:00,2014,2,5,12,1391601600,24.709151719636758,5.647837718713129,99.5480114362213,15.385279886987469,0.0,0.08,0.12619445237071142,4.8741984499930995
2014-02-05 18:00:00,2014,2,5,18,1391623200,21.78171826224979,4.812578572034043,99.52277982692988,0.4393362997364838,1.6015633291672924,0.08,0.11212696330787744,2.4920748274039264
2014-02-06 00:00:00,2014,2,6,0,1391644800,15.292128749012724,7.090149470311465,99.41997925771352,0.634173920306559,0.0,0.08,0.11081988556856612,2.026391909726837
2014-02-06 06:00:00,2014,2,6,6,1391666400,21.372997216109454,5.923265384364189,99.0143417081421,0.05331441547107385,0.0,0.08,0.16992837090545215,2.5821387226669175
2014-02-06 12:00:00,2014,2,6,12,1391688000,28.264521481920227,5.726420998435442,99.13559097662784,14.94626019344573,0.0,0.08,0.1,4.693691515526987
2014-02-06 18:00:00,2014,2,6,18,1391709600,20.710241202377894,4.437346969311172,99.1260363013185,0.297549362916006,3.755876451058149,0.08,0.15182136991057346,2.355037998642731
2014-02-07 00:00:00,2014,2,7,0,1391731200,15.210331461023586,5.883829169372076,99.2975089777806,0.30018206659761903,0.0,0.08,0.14016324137986452,2.7297914201910514
2014-02-07 06:00:00,2014,2,7,6,1391752800,21.6562022860593,6.478891407205304,99.05549476143743,0.1373167431341814,0.0,0.08,0.106045996294452,2.569920378271707
2014-02-07 12:00:00,2014,2,7,12,1391774400,25.468355674485444,6.707219372193022,100.08269062303164,15.320389443975936,0.0,0.08,0.1,4.773632508234862
2014-02-07 18:00:00,2014,2,7,18,1391796000,19.20765412708073,8.845094298416669,99.385982948202,0.5646158568491688,0.0,0.08,0.11993890242980357,2.454921891053707
2014-02-08 00:00:00,2014,2,8,0,1391817600,14.949012907172667,4.781209438371649,99.48219575470904,0.564084873417048,0.0,0.08,0.12461037584102586,2.707567916410831
2014-02-08 06:00:00,2014,2,8,6,1391839200,20.85796813031594,8.629980218295259,99.06577415443431,0.24441708222950598,0.0,0.08,0.13742454626725606,2.979987211946697
2014-02-08 12:00:00,2014,2,8,12,1391860800,25.276413514078712,5.513101780343804,99.48719557904509,14.903194439755357,0.0,0.08,0.12502949487890885,4.9062689883290265
2014-02-08 18:00:00,2014,2,8,18,1391882400,22.101853798423438,4.565581774837229,98.97048301116685,0.4484284485257882,0.0,0.08,0.1037363503943553,2.5725435149366964
2014-02-09 00:00:00,2014,2,9,0,1391904000,15.481696485887689,4.529113392024291,98.9519403616367,0.2705373834835264,0.0,0.08,0.12354873108451464,2.214071852598572
2014-02-09 06:00:00,2014,2,9,6,1391925600,20.42007964518895,6.21520174672623,99.19661506396835,0.043690010347802954,2.1751128924597083,0.08,0.1070779750940775,2.325998605578278
2014-02-09 12:00:00,2014,2,9,12,1391947200,26.616348265609407,7.943997774879393,99.068836667244,15.54598082565238,0.0,0.08,0.1,4.80172469124649
2014-02-09 18:00:00,2014,2,9,18,1391968800,19.739041888755786,8.809033765663719,99.38567837108162,0.23518776950116363,0.0,0.08,0.1531133824096571,3.080364839917001
2014-02-10 00:00:00,2014,2,10,0,1391990400,16.171017862534626,4.493282299963295,99.05536904752418,0.9955411387359426,0.0,0.08,0.14403819681146465,2.373778626778699
2014-02-10 06:00:00,2014,2,10,6,1392012000,19.199571996888942,5.040815630014072,99.11964490969198,0.622933725705915,0.0,0.08,0.12166832051299681,2.6526820299743292
