datetime,year,month,day,hour,region,station_node,latitude,longitude,elevation_m,temp_c,dewpoint_c,vpd_kpa,rh_pct,solar_rad,pressure_kpa,u_wind_10m,v_wind_10m,wind_speed,precip,p_eff_mm,soil_moisture_layer1,soil_moisture_layer2,soil_moisture_layer3,soil_moisture_root,soil_moisture,ndvi,kc_dynamic,modis_et_mm,et0_fao56_mm,et_crop_mm,et_green_mm,et_blue_mm,crop_yield_ton_ha,cwf_green_m3_ton,cwf_blue_m3_ton,cwf_total_m3_ton
2013-01-01 06:00:00,2013,1,1,6,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,28.546487426757835,19.54572448730471,1.628555855429021,58.26231930039445,5.767556,94.738328125,0.176971435546875,0.244903564453125,0.3021533466327449,0.19185245037078857,0.1630745828151703,0.278076171875,0.288177490234375,0.337982177734375,0.3233297729492187,0.3233297729492187,0.3607559973582821,0.6277376629242329,2.460158011356028,1.260487066642779,0.7912552053605599,0.7912552053605599,0.0,105.0,0.07535763860576762,0.0,0.07535763860576762
2013-01-01 06:00:00,2013,1,1,6,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,28.306253051757835,19.16681823730471,1.6274923346441499,57.703934578279046,5.777546,94.493328125,0.226776123046875,0.533966064453125,0.5801268550685533,0.0809207558631897,0.06878264248371124,0.2575225830078125,0.292388916015625,0.352325439453125,0.3331025695800781,0.3331025695800781,0.3352268680810634,0.5915713964481731,2.452832064927456,1.246567262521465,0.7374335362563995,0.7374335362563995,0.0,105.0,0.07023176535775233,0.0,0.07023176535775233
2013-01-01 09:00:00,2013,1,1,9,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,29.821206665039085,18.644754028320335,2.050582361706287,51.173635813342266,12.384336,94.245828125,0.80859375,-0.0428314208984375,0.8097273511221179,0.38839131593704224,0.3301326185464859,0.2645111083984375,0.27984619140625,0.321563720703125,0.3088093566894531,0.3088093566894531,0.3015452221463418,0.5438557313739841,4.023553638030135,2.669626062673139,1.4518914348101497,1.4518914348101497,0.0,105.0,0.1382753747438238,0.0,0.1382753747438238
2013-01-01 09:00:00,2013,1,1,9,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,29.571206665039085,18.806863403320335,1.9687620365344984,52.443254910813586,12.340426,94.122828125,0.8701171875,-0.0369720458984375,0.870902320677139,0.36635249853134155,0.3113996237516403,0.2457275390625,0.2977447509765625,0.3645477294921875,0.3422016906738281,0.3422016906738281,0.3090600958498445,0.5545018024539463,4.003517066601564,2.6438263489076252,1.4660064758445142,1.4660064758445142,0.0,105.0,0.1396196643661442,0.0,0.1396196643661442
2013-01-01 09:00:00,2013,1,1,9,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,29.631753540039085,19.101785278320335,1.942876999346586,53.23171257646514,12.141308,94.460828125,1.380859375,-0.2635345458984375,1.405782013829771,0.5426108837127686,0.46121925115585327,0.279327392578125,0.2880401611328125,0.33770751953125,0.32319076538085934,0.32319076538085934,0.35982003734092943,0.6264117195663167,3.960426255887278,2.535423898027264,1.588219243792792,1.588219243792792,0.0,105.0,0.15125897559931353,0.0,0.15125897559931353
2013-01-01 09:00:00,2013,1,1,9,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,29.815347290039085,18.580300903320335,2.05781979660611,50.984812824326944,12.466414,94.204828125,0.998046875,-0.0691986083984375,1.0004429079670394,0.28437376022338867,0.24171769618988037,0.2574462890625,0.29217529296875,0.3519744873046875,0.33279968261718745,0.33279968261718745,0.30785795641374697,0.5527987715861415,4.042079948744421,2.66294369015935,1.4720720007231554,1.4720720007231554,0.0,105.0,0.14019733340220528,0.0,0.14019733340220528
2013-01-01 12:00:00,2013,1,1,12,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,27.816278076171898,18.898522949218773,1.5561624104469427,58.38783539050818,15.648708,94.27566796875,1.0002288818359375,-0.184722900390625,1.0171432376944236,0.6540030240103079,0.5559025704087617,0.2657318115234375,0.2798309326171875,0.321380615234375,0.30875976562499996,0.30875976562499996,0.2760609240061137,0.5077529756753277,4.6894986659040185,3.230434022206676,1.6402624874982574,1.6402624874982574,0.0,105.0,0.15621547499983404,0.0,0.15621547499983404
2013-01-01 12:00:00,2013,1,1,12,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,27.535028076171898,19.017663574218773,1.4789769491914897,59.79720569480479,15.616928,94.14966796875,0.9416351318359375,-0.169097900390625,0.9566978736383818,0.7211029528662039,0.6129375099362733,0.247161865234375,0.297637939453125,0.3643951416015625,0.34216979980468754,0.34216979980468754,0.32364226922739187,0.5751598814054718,4.670984665904019,3.2223646091059543,1.8533748464185702,1.8533748464185702,0.0,105.0,0.17651189013510193,0.0,0.17651189013510193
2013-01-01 12:00:00,2013,1,1,12,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,27.546746826171898,19.222741699218773,1.4531977626156602,60.52499457879925,15.442588,94.50066796875,1.6515960693359375,-0.162261962890625,1.6595476856201021,0.664359331040032,0.5647054313840272,0.2796173095703125,0.2879638671875,0.3375701904296875,0.3230961608886719,0.3230961608886719,0.3530545748825694,0.6168273144169734,4.631604273046877,3.056142487084174,1.8851121627837406,1.8851121627837406,0.0,105.0,0.1795344916936896,0.0,0.1795344916936896
2013-01-01 12:00:00,2013,1,1,12,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,27.990106201171898,18.707116699218773,1.6201914700484457,57.11228673277091,15.715712,94.22766796875,0.9611663818359375,-0.226715087890625,0.9875426799125397,0.5547016858145071,0.471496432942331,0.258758544921875,0.2920684814453125,0.3517913818359375,0.3327372741699218,0.3327372741699218,0.35229911391390495,0.6157570780446986,4.711766990904019,3.259308257054133,2.0069421288106124,2.0069421288106124,0.0,105.0,0.1911373456010107,0.0,0.1911373456010107
2013-01-01 15:00:00,2013,1,1,15,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,25.011407470703148,19.262490844726585,0.9362942257591254,70.4632378011734,15.717092,94.497046875,2.006103515625,0.3936004638671875,2.0443513985025787,0.7567614316030813,0.6432472168626191,0.2664031982421875,0.2798309326171875,0.321380615234375,0.3088067626953125,0.3088067626953125,0.32218265703160975,0.5730920974614471,4.592934470256697,2.891526054086806,1.6571107312010294,1.6571107312010294,0.0,105.0,0.15782006963819328,0.0,0.15782006963819328
2013-01-01 15:00:00,2013,1,1,15,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,24.849298095703148,19.219522094726585,0.9117847059032433,70.95718731989203,15.684792,94.365046875,1.990478515625,0.6074676513671875,2.081110681492522,0.8489102124258352,0.7215736805619599,0.2481231689453125,0.2976531982421875,0.3643798828125,0.34222930908203125,0.34222930908203125,0.34562313333977446,0.6062994388980139,4.579067238113841,2.8706402591801026,1.7404675784189452,1.7404675784189452,0.0,105.0,0.16575881699228048,0.0,0.16575881699228048
2013-01-01 15:00:00,2013,1,1,15,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,24.487969970703148,19.547647094726585,0.7988371105110623,73.99987171557397,15.510988,94.735046875,1.426025390625,-0.1269073486328125,1.4316612343163428,0.924831628708489,0.7861068844022157,0.2814788818359375,0.2879791259765625,0.33758544921875,0.3232406616210937,0.3232406616210937,0.34950646553964065,0.6118008261811576,4.524887484542411,2.9370173028717375,1.796869612405284,1.796869612405284,0.0,105.0,0.17113043927669372,0.0,0.17113043927669372
2013-01-01 15:00:00,2013,1,1,15,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,25.025079345703148,19.164834594726585,0.9524208690370854,69.97895471770677,15.78298,94.444046875,2.071533203125,0.3477020263671875,2.1005110118228782,0.6384611128851247,0.542691945952356,0.25933837890625,0.292083740234375,0.3517913818359375,0.33278106689453124,0.33278106689453124,0.33721648675762445,0.5943900229066346,4.608541459542412,2.8952270958526025,1.7208940998237374,1.7208940998237374,0.0,105.0,0.16389467617368927,0.0,0.16389467617368927
2013-01-01 18:00:00,2013,1,1,18,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,23.278344726562523,19.00757751464846,0.6586524481658822,76.9466687467855,15.717092,94.527421875,1.8334197998046875,0.0091094970703125,1.8334424303077352,0.7584750651972172,0.6447038054176346,0.266265869140625,0.2798309326171875,0.3213958740234375,0.3088081359863281,0.3088081359863281,0.3054185074328761,0.5493428855299077,4.523611960491072,2.826255010860724,1.5525830829095908,1.5525830829095908,0.0,105.0,0.14786505551519913,0.0,0.14786505551519913
2013-01-01 18:00:00,2013,1,1,18,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,23.055688476562523,18.97242126464846,0.6252990506793843,77.81770855279132,15.684792,94.399421875,1.9740447998046875,-0.0143280029296875,1.974096796842516,0.8489251136438725,0.7215863465972916,0.2478790283203125,0.29766845703125,0.3643798828125,0.3422154235839844,0.3422154235839844,0.3199256090897989,0.5698946128772151,4.5073228533482155,2.780122479563707,1.584376824242202,1.584376824242202,0.0,105.0,0.15089303088020972,0.0,0.15089303088020972
2013-01-01 18:00:00,2013,1,1,18,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,22.959985351562523,19.49195251464846,0.536898578345784,80.84312003266248,15.510988,94.758421875,1.1039276123046875,-0.3561248779296875,1.1599487496821415,0.9723365306513188,0.8264860510536209,0.28179931640625,0.287994384765625,0.337615966796875,0.32328826904296876,0.32328826904296876,0.3841529334887938,0.6608833224424578,4.463768099776787,2.907749827751718,1.92168336699604,1.92168336699604,0.0,105.0,0.1830174635234324,0.0,0.1830174635234324
2013-01-01 18:00:00,2013,1,1,18,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,23.315454101562523,18.84351501464846,0.6874577072496901,75.99228807226878,15.78298,94.477421875,1.8773651123046875,-0.2369842529296875,1.8922635390017517,0.6384611129419682,0.5426919460006729,0.259185791015625,0.2920989990234375,0.3517913818359375,0.3327735900878906,0.3327735900878906,0.3209957501087692,0.571410645987423,4.540156449776787,2.830206546791957,1.6172101511802257,1.6172101511802257,0.0,105.0,0.15402001439811674,0.0,0.15402001439811674
2013-01-01 21:00:00,2013,1,1,21,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,21.738809204101585,18.615014648437523,0.4569637786886176,82.43883396218622,15.717092,94.39271484375,1.623687744140625,-0.4253997802734375,1.6784894588674546,0.759336711269043,0.6454362045786866,0.2661590576171875,0.27984619140625,0.3214111328125,0.3088148498535156,0.3088148498535156,0.3024953382808979,0.5452017292312721,4.462030539592635,2.7659121756532166,1.5079801010679637,1.5079801010679637,0.0,105.0,0.1436171524826632,0.0,0.1436171524826632
2013-01-01 21:00:00,2013,1,1,21,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,21.746621704101585,18.546655273437523,0.46736456896573353,82.04769900747044,15.684792,94.26471484375,1.720367431640625,-0.5464935302734375,1.8050815157439526,0.8497569573933106,0.722293413784314,0.2477264404296875,0.2976837158203125,0.3643798828125,0.34220794677734373,0.34220794677734373,0.2904693422869423,0.5281649015731683,4.454960182449778,2.735777344660406,1.4449415719686671,1.4449415719686671,0.0,105.0,0.13761348304463497,0.0,0.13761348304463497
2013-01-01 21:00:00,2013,1,1,21,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,21.180215454101585,19.314233398437523,0.27382686860370553,89.11078391406528,15.510988,94.61771484375,0.752593994140625,-0.6441497802734375,0.990619331248314,0.9731981767231446,0.8272184502146729,0.281768798828125,0.2880096435546875,0.337646484375,0.3233113098144531,0.3233113098144531,0.36354516325440644,0.6316889812770757,4.392577303878349,2.8469699685201024,1.798399559140892,1.798399559140892,0.0,105.0,0.17127614848960876,0.0,0.17127614848960876
2013-01-01 21:00:00,2013,1,1,21,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,21.846231079101585,18.378686523437523,0.5056032473659262,80.69662612645662,15.78298,94.34571484375,1.518218994140625,-0.7418060302734375,1.6897529703241854,0.639322759013794,0.5434243451617249,0.2590789794921875,0.2921142578125,0.351776123046875,0.33275833129882815,0.33275833129882815,0.30562888966060264,0.5496409270191871,4.481387528878349,2.7839422600734456,1.5301686045946594,1.5301686045946594,0.0,105.0,0.14573034329472948,0.0,0.14573034329472948
2013-01-02 00:00:00,2013,1,2,0,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,20.34992370605471,18.468972778320335,0.263771567274131,88.96078730820791,15.717092,94.3849609375,0.9409942626953125,-0.35272216796875,1.0049294155322899,0.7593370939389388,0.645436529848098,0.2661285400390625,0.27984619140625,0.3214263916015625,0.30882369995117187,0.30882369995117187,0.2887092790605218,0.5256714786690725,4.40647511967076,2.837915033014961,1.4918109917421642,1.4918109917421642,0.0,105.0,0.14207723730877755,0.0,0.14207723730877755
2013-01-02 00:00:00,2013,1,2,0,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,20.55695495605471,18.609597778320335,0.275683468309186,88.60866822755098,15.684792,94.2549609375,1.0816192626953125,-0.34197998046875,1.134394347868041,0.8497573400632064,0.7222937390537254,0.2476654052734375,0.2977142333984375,0.3643798828125,0.34221008300781247,0.34221008300781247,0.3328223591817843,0.5881650088408611,4.407373512527903,2.8132072020583796,1.654630038869841,1.654630038869841,0.0,105.0,0.15758381322569914,0.0,0.15758381322569914
2013-01-02 00:00:00,2013,1,2,0,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,20.92804870605471,18.861550903320335,0.2975499872788445,87.98276866722227,15.510988,94.5979609375,-0.0277557373046875,-0.74530029296875,0.7458169397731801,0.9731985593930403,0.8272187754840843,0.281768798828125,0.28802490234375,0.337677001953125,0.32333648681640625,0.32333648681640625,0.363354117010854,0.6314183324320432,4.382490633956474,2.896219460003349,1.8287260617925472,1.8287260617925472,0.0,105.0,0.17416438683738544,0.0,0.17416438683738544
2013-01-02 00:00:00,2013,1,2,0,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,20.42414245605471,18.486550903320335,0.2723996362566008,88.65179216242996,15.78298,94.3379609375,0.7984161376953125,-0.48358154296875,0.9334449301551416,0.6393231416836898,0.5434246704311363,0.259033203125,0.2921295166015625,0.351776123046875,0.33275833129882815,0.33275833129882815,0.3008299472513722,0.5428424252727773,4.424503983956474,2.8728832102281308,1.5595228893656805,1.5595228893656805,0.0,105.0,0.14852598946339815,0.0,0.14852598946339815
2013-01-02 03:00:00,2013,1,2,3,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,22.851495361328148,18.789239501953148,0.6156353042656182,77.88902922713241,0.529975,94.582328125,-0.2562236785888672,0.62744140625,0.6777413162457994,0.0,0.0,0.26611328125,0.27984619140625,0.321441650390625,0.30883361816406246,0.30883361816406246,0.2988674774724707,0.5400622597526669,1.0351969573102688,0.11603785120894608,0.06266766414074715,0.06266766414074715,0.0,105.0,0.005968348965785443,0.0,0.005968348965785443
2013-01-02 03:00:00,2013,1,2,3,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,22.556573486328148,18.660333251953148,0.5837056478060729,78.65761917295805,0.526113,94.450328125,-0.2308330535888672,0.63525390625,0.675893056655448,0.0,0.0,0.2476654052734375,0.2977294921875,0.3643798828125,0.3422132873535156,0.3422132873535156,0.3412475981719138,0.6001007640768778,1.022517339453126,0.1142605831508736,0.06856786325270889,0.06856786325270889,0.0,105.0,0.00653027269073418,0.0,0.00653027269073418
2013-01-02 03:00:00,2013,1,2,3,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,23.308526611328148,19.390802001953148,0.6107508629040246,78.66215824620528,0.512825,94.789328125,-0.5887432098388672,0.26904296875,0.6473041681969813,0.0,0.0,0.281768798828125,0.28802490234375,0.33770751953125,0.32335845947265623,0.32335845947265623,0.35306173519956696,0.6168374581993865,1.0495582073102687,0.11278294999440089,0.06956874820277476,0.06956874820277476,0.0,105.0,0.006625595066930929,0.0,0.006625595066930929
2013-01-02 03:00:00,2013,1,2,3,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,22.562432861328148,18.570489501953148,0.5967386606376928,78.1888435656181,0.533135,94.537328125,-0.3236064910888672,0.61376953125,0.69385459468515,0.0,0.0,0.2590484619140625,0.292144775390625,0.351776123046875,0.33276260375976563,0.33276260375976563,0.33415368091527614,0.5900510479633079,1.0243567430245546,0.11604870921035886,0.06847466248436142,0.06847466248436142,0.0,105.0,0.0065213964270820395,0.0,0.0065213964270820395
2013-01-02 06:00:00,2013,1,2,6,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,29.914590454101585,18.165124511718773,2.1368068191665723,49.39261279964354,6.167228,94.5766796875,-0.3004913330078125,1.6479034423828125,1.6750763554626205,0.0,0.0,0.264892578125,0.279815673828125,0.3211669921875,0.3085440063476562,0.3085440063476562,0.3273166286567294,0.5803652239303666,2.606235732449778,1.319608942767428,0.7658551395697327,0.7658551395697327,0.0,105.0,0.07293858472092693,0.0,0.07293858472092693
2013-01-02 06:00:00,2013,1,2,6,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,29.486856079101585,18.321374511718773,2.0136997926440547,51.121009628902584,6.16826,94.4546796875,-0.2252960205078125,1.6586456298828125,1.6738768241379078,0.0,0.0,0.2455291748046875,0.29754638671875,0.3641357421875,0.3418495178222656,0.3418495178222656,0.32784156905611234,0.5811088894961591,2.5893622431640635,1.3091778456866292,0.7607748840599311,0.7607748840599311,0.0,105.0,0.07245475086285058,0.0,0.07245475086285058
2013-01-02 06:00:00,2013,1,2,6,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,29.908731079101585,18.549890136718773,2.0844619340824004,50.61572493882487,6.040196,94.7886796875,0.4133758544921875,1.1742706298828125,1.2449060644412187,0.017218291759490967,0.014635547995567322,0.2809600830078125,0.28790283203125,0.3374786376953125,0.3231114196777344,0.3231114196777344,0.3802540404514682,0.6553598906395799,2.576965471735492,1.306443081860176,0.8561903952547206,0.8561903952547206,0.0,105.0,0.0815419424052115,0.0,0.0815419424052115
2013-01-02 06:00:00,2013,1,2,6,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,29.658731079101585,18.102624511718773,2.0833678883985223,49.927611390614416,6.200096,94.5366796875,-0.0270538330078125,1.6303253173828125,1.630549769366082,0.0,0.0,0.257843017578125,0.2919769287109375,0.3514862060546875,0.3324342346191406,0.3324342346191406,0.3259443977166646,0.5784212300986082,2.6035140431640635,1.3221026946876642,0.7647322669779234,0.7647322669779234,0.0,105.0,0.07283164447408794,0.0,0.07283164447408794
2013-01-02 09:00:00,2013,1,2,9,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,30.63074645996096,17.613381958007835,2.384661484042142,45.79090905165433,13.41397,94.36430859375,1.883901596069336,0.1761932373046875,1.8921229559794726,0.07507205009460449,0.06381124258041382,0.2635650634765625,0.2797698974609375,0.32073974609375,0.30813385009765626,0.30813385009765626,0.2986992710803081,0.5398239673637697,4.291280144112725,2.7859795022977476,1.5039385079245107,1.5039385079245107,0.0,105.0,0.1432322388499534,0.0,0.1432322388499534
2013-01-02 09:00:00,2013,1,2,9,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,30.28113708496096,17.787210083007835,2.27543245759727,47.229824687398434,13.372846,94.24130859375,1.971792221069336,0.0834197998046875,1.9735560357053454,0.07167458534240723,0.06092339754104614,0.2427520751953125,0.2972869873046875,0.3637847900390625,0.3413479614257813,0.3413479614257813,0.3423632269837537,0.6016812382269844,4.267895997684153,2.7522624670853624,1.6559846891215757,1.6559846891215757,0.0,105.0,0.15771282753538815,0.0,0.15771282753538815
2013-01-02 09:00:00,2013,1,2,9,kolhapur,Radhanagari_Bhogavati,16.42,74.05,610.0,29.90809020996096,18.357522583007835,2.1099016376884836,50.01117874252869,13.292168,94.59530859375,2.067495346069336,-0.0376739501953125,2.067838565396652,0.12470781803131104,0.10600164532661438,0.28033447265625,0.2877349853515625,0.337127685546875,0.32277969360351566,0.32277969360351566,0.3714260299313259,0.6428535424027116,4.234533436969867,2.7017575790922916,1.736834430432854,1.736834430432854,0.0,105.0,0.16541280289836707,0.0,0.16541280289836707
2013-01-02 09:00:00,2013,1,2,9,kolhapur,Shirol_Hatkanangle,16.75,74.45,550.0,30.64246520996096,17.371194458007835,2.4181676968251997,45.06599410864328,13.347976,94.32030859375,2.056753158569336,0.0492401123046875,2.0573424955375605,0.043451786041259766,0.0369340181350708,0.25634765625,0.291748046875,0.3510894775390625,0.331995849609375,0.331995849609375,0.3305330219244406,0.5849217810596242,4.276664551255582,2.7560668124449927,1.6120835086546466,1.6120835086546466,0.0,105.0,0.15353176272901395,0.0,0.15353176272901395
2013-01-02 12:00:00,2013,1,2,12,kolhapur,Kagal_Dudhganga,16.58,74.32,565.0,28.750817871093773,17.809808349609398,1.908920011524835,51.652771285924516,16.744154,94.394328125,1.733551025390625,-0.1559295654296875,1.7405496795575754,0.1436471939086914,0.1221001148223877,0.2630462646484375,0.279754638671875,0.320556640625,0.3079624938964844,0.3079624938964844,0.27933807797925536,0.5123956104706118,4.977267914843751,3.372118559885535,1.727858748071829,1.727858748071829,0.0,105.0,0.16455797600684086,0.0,0.16455797600684086
2013-01-02 12:00:00,2013,1,2,12,kolhapur,Karveer_Panchganga,16.7,74.3,570.0,28.694177246093773,17.823480224609398,1.8942339397252779,51.867105367468206,16.751918,94.264328125,1.670074462890625,0.1858673095703125,1.6803854820743709,0.09624660015106201,0.08180961012840271,0.24102783203125,0.29718017578125,0.3636016845703125,0.341072998046875,0.341072998046875,0.32468996358880897,0.576644115084146,4.9767769184151796,3.382222742441966,1.9503388403329212,1.9503388403329212,0.0,105.0,0.18574655622218297,0.0,0.18574655622218297
