datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi
1995-01-10 12:00:00,1995,1,10,12,789739200,23.45462958634065,4.079690443094815,99.68588026564028,14.232573160827776,0.0,0.08,0.2740621947505995
1995-01-10 18:00:00,1995,1,10,18,789760800,16.365320897340105,6.385936917216249,99.32852366629814,0.574827938646576,0.0,0.08,0.2678386844164852
1995-01-11 00:00:00,1995,1,11,0,789782400,13.0592600597653,7.411257311289006,99.54702051216331,0.8044370339970813,0.0,0.08,0.2477979706349227
1995-01-11 06:00:00,1995,1,11,6,789804000,16.930680822828414,4.708139586090188,99.79395974314207,0.3887026429986167,0.0,0.08,0.23725669520275575
1995-01-11 12:00:00,1995,1,11,12,789825600,22.854595522190806,5.408463118864333,99.59431346995721,13.725601584142108,0.0,0.08,0.29191521777291984
1995-01-11 18:00:00,1995,1,11,18,789847200,19.55160785274207,4.402434885222996,99.32857558410313,0.7506724612702143,0.0,0.08,0.25864970202997223
1995-01-12 00:00:00,1995,1,12,0,789868800,11.251220188835974,4.010120221943109,99.26656453430346,0.5838588546286932,0.0,0.08,0.24064738434447613
1995-01-12 06:00:00,1995,1,12,6,789890400,18.321006022411538,7.361140251672417,99.10441298643745,0.4738427685518495,0.0,0.08,0.19290670308462599
1995-01-12 12:00:00,1995,1,12,12,789912000,22.85219221643932,6.596612242136768,99.21483616870698,13.570045874179765,0.0,0.08,0.222660884110422
1995-01-12 18:00:00,1995,1,12,18,789933600,17.517849412543143,4.384888243758981,100.2208088043347,0.19167074283861393,0.0,0.08,0.2403168725133744
1995-01-13 00:00:00,1995,1,13,0,789955200,12.8571640743552,5.338701012993354,99.34290859280947,0.09049656031099451,0.0,0.08,0.25402266345764596
1995-01-13 06:00:00,1995,1,13,6,789976800,15.320106401238831,5.3594449512929145,99.28779661928216,0.2942887877040359,0.0,0.08,0.2309997733928902
1995-01-13 12:00:00,1995,1,13,12,789998400,23.482296165980163,5.67760997894253,99.71910921063746,14.100272444845894,0.0,0.08,0.2229953991015219
1995-01-13 18:00:00,1995,1,13,18,790020000,19.960734726094767,5.144826707161416,99.71168521509439,0.3197031682850756,0.0,0.08,0.2830950398912316
1995-01-14 00:00:00,1995,1,14,0,790041600,8.980996615325871,8.61492357409176,99.35384648441392,0.4805225018399579,4.894049221315186,0.08,0.21242049969678015
1995-01-14 06:00:00,1995,1,14,6,790063200,17.566619359347694,7.926333544630946,99.6740632990836,0.6703094174739948,0.0,0.08,0.2600105640956
1995-01-14 12:00:00,1995,1,14,12,790084800,24.036734842175495,6.83799655563029,98.67844114812924,13.594202672034266,0.0,0.08,0.168686029582143
1995-01-14 18:00:00,1995,1,14,18,790106400,17.964037640597475,5.528727074612904,99.49613517810764,0.45463780249394414,0.0,0.08,0.2932036952313193
1995-01-15 00:00:00,1995,1,15,0,790128000,14.693335065138323,4.094190518675952,98.86528497793434,0.7720501928633927,0.0,0.08,0.2749029483739826
1995-01-15 06:00:00,1995,1,15,6,790149600,19.936468585139682,4.361313358691705,98.90765226656038,0.11621723172356835,15.217078293882857,0.18153055604076387,0.2547032004063988
1995-01-15 12:00:00,1995,1,15,12,790171200,20.883692665669063,4.559726208110814,99.64411810127868,14.187884756591693,0.0,0.08,0.22811038676377038
1995-01-15 18:00:00,1995,1,15,18,790192800,19.99892861691737,4.229549297622219,99.44524684505677,0.19890959321206766,0.0,0.08,0.244078665020287
1995-01-16 00:00:00,1995,1,16,0,790214400,13.836182896119746,12.0262103807948,99.99997979713501,0.4812476170842598,0.0,0.08,0.22558154680551437
1995-01-16 06:00:00,1995,1,16,6,790236000,18.99387807538849,4.503302717245205,99.53064375441858,0.2975444650518595,0.0,0.08,0.2633508769286734
1995-01-16 12:00:00,1995,1,16,12,790257600,23.58471082038232,6.041358018510031,99.60881749039423,14.314404945651273,0.0,0.08,0.21403240314938524
1995-01-16 18:00:00,1995,1,16,18,790279200,17.107510869115476,5.579864039616491,99.1717148298803,0.7712316490944217,0.0,0.08,0.21393322369073037
1995-01-17 00:00:00,1995,1,17,0,790300800,11.91331783843759,4.127525432931867,99.12459461840784,0.06661357621263642,0.0,0.08,0.27739550461349693
1995-01-17 06:00:00,1995,1,17,6,790322400,16.00209301141247,8.150358955289297,99.60415863925851,0.4851726743865591,0.0,0.08,0.23508325415669
1995-01-17 12:00:00,1995,1,17,12,790344000,21.34362183282977,5.468779903519018,99.14800884331544,14.240924445358408,0.0,0.08,0.21761613795247728
1995-01-17 18:00:00,1995,1,17,18,790365600,18.723845717790688,12.690351030423404,99.48124198091246,0.014870684087149416,0.0,0.08,0.22030047721163717
1995-01-18 00:00:00,1995,1,18,0,790387200,15.233205015318044,4.053159963222092,99.1443252884487,0.10760145199252746,0.0,0.08,0.21594647893375662
1995-01-18 06:00:00,1995,1,18,6,790408800,18.72717399709644,4.181832297808632,99.44725550632903,0.5638693825053676,0.0,0.08,0.23712121093299612
1995-01-18 12:00:00,1995,1,18,12,790430400,23.8830795742664,6.201133847156025,99.13146477311493,13.84925475338302,7.457841427747072,0.10655503952547844,0.22767199444179517
1995-01-18 18:00:00,1995,1,18,18,790452000,18.977668055685346,6.274676172364453,99.151082805227,0.5125631819066495,0.0,0.08,0.23270145160810296
1995-01-19 00:00:00,1995,1,19,0,790473600,12.078000893819334,4.723656758068776,99.94721402222618,0.687583002265322,0.0,0.08,0.23574706328319125
1995-01-19 06:00:00,1995,1,19,6,790495200,19.4828540496957,4.327065478927373,99.62092862439113,0.2875178709610169,0.0,0.08,0.23695173945541168
1995-01-19 12:00:00,1995,1,19,12,790516800,24.753732382075412,5.430971334144967,99.3692835468034,14.162105965021059,0.0,0.08,0.19948163509547068
1995-01-19 18:00:00,1995,1,19,18,790538400,20.07180441835742,4.225197181552737,98.85559390461924,0.6863051378639354,0.0,0.08,0.20791227511730806
1995-01-20 00:00:00,1995,1,20,0,790560000,14.56380054372936,4.117163315050033,99.3679965199858,0.4863817387584476,0.0,0.08,0.237138614627744
1995-01-20 06:00:00,1995,1,20,6,790581600,18.881704994703323,7.743774284041647,99.51242882131353,0.9910638625420186,0.0,0.08,0.22052160311885857
1995-01-20 12:00:00,1995,1,20,12,790603200,25.977538686085776,4.369636331294775,99.04071333999265,14.36516695392305,0.0,0.08,0.21040977927868806
1995-01-20 18:00:00,1995,1,20,18,790624800,18.336947271297927,4.721355584862091,99.46561951992214,0.34642318675318096,0.0,0.08,0.24251413679967868
1995-01-21 00:00:00,1995,1,21,0,790646400,11.374116877407024,5.407097513011676,99.77942706320363,0.9550848265819384,0.0,0.08,0.21050336998542993
1995-01-21 06:00:00,1995,1,21,6,790668000,17.787523661911077,4.518840394157424,99.392099875626,0.3136716603718471,0.0,0.08,0.24026243053594012
1995-01-21 12:00:00,1995,1,21,12,790689600,24.893180658049076,4.4222292576858,99.48729379407288,14.016512535401937,0.0,0.08,0.24718137446618615
1995-01-21 18:00:00,1995,1,21,18,790711200,18.03125903590155,11.543324548687186,99.25821811157485,0.6857114929552431,0.0,0.08,0.2241243175096065
1995-01-22 00:00:00,1995,1,22,0,790732800,12.62627957011224,4.6003670713064295,99.39492965194447,0.1077715233297094,0.0,0.08,0.19758643445995772
1995-01-22 06:00:00,1995,1,22,6,790754400,18.327376173809846,7.810415905654727,99.04854237806748,0.2082286700551843,0.0,0.08,0.2402335805629182
1995-01-22 12:00:00,1995,1,22,12,790776000,25.02980908681488,4.808953784451561,99.52025114242254,14.64537753782383,0.0,0.08,0.23497566650692175
1995-01-22 18:00:00,1995,1,22,18,790797600,19.94620681662607,5.657016901267923,99.13320471891024,0.4320115595060824,0.0,0.08,0.19796451863311393
1995-01-23 00:00:00,1995,1,23,0,790819200,13.950637132085747,4.252704352509122,99.4996789142664,0.4167521808503074,0.0,0.08,0.20286485165180979
1995-01-23 06:00:00,1995,1,23,6,790840800,18.78737474201827,7.19220464558572,99.47533513672781,0.7903538101363535,0.0,0.08,0.2335619522953838
1995-01-23 12:00:00,1995,1,23,12,790862400,20.07710141030847,9.022635321151496,99.78267740559428,14.563427282185643,0.0,0.08,0.15983461507165345
1995-01-23 18:00:00,1995,1,23,18,790884000,17.03697648706069,8.20817341437038,99.35659814180917,0.3872981069426199,0.0,0.08,0.20213078044112057
1995-01-24 00:00:00,1995,1,24,0,790905600,16.06047935553996,4.856996770176391,99.42409732292076,0.706160089090598,0.0,0.08,0.21674737800348273
1995-01-24 06:00:00,1995,1,24,6,790927200,19.44749701543035,5.23896941016305,99.4505033264148,0.3926113323099787,0.0,0.08,0.19514219433513427
1995-01-24 12:00:00,1995,1,24,12,790948800,23.62058027552428,9.51616761970092,99.5343478058169,14.74958931752878,0.0,0.08,0.2134567798233987
1995-01-24 18:00:00,1995,1,24,18,790970400,17.075352265082305,4.8993715147683865,99.76315564761451,0.8817969390038746,0.0,0.08,0.17702987335392506
1995-01-25 00:00:00,1995,1,25,0,790992000,11.04202999980422,6.295771754429334,99.45866998826415,0.2848064566951207,0.0,0.08,0.1665214221157348
1995-01-25 06:00:00,1995,1,25,6,791013600,19.99815654526056,7.0391794941403605,98.91027452452612,0.5687678502705623,0.0,0.08,0.18112848006821175
1995-01-25 12:00:00,1995,1,25,12,791035200,23.748970759086877,9.193853426422013,99.60344831821764,14.33899939764774,0.0,0.08,0.17454540714994485
1995-01-25 18:00:00,1995,1,25,18,791056800,20.73358445735326,4.2263002154656855,99.12295438233298,0.20456843162129215,0.0,0.08,0.19280633399590127
1995-01-26 00:00:00,1995,1,26,0,791078400,18.344214798249823,6.711698383998171,99.42197854732505,0.8423184180060255,0.0,0.08,0.15642993125366897
1995-01-26 06:00:00,1995,1,26,6,791100000,18.905446548368786,4.563309798374263,99.52926124309107,0.1319764764504785,0.0,0.08,0.19546901160031196
1995-01-26 12:00:00,1995,1,26,12,791121600,23.60791097691782,6.637454556115769,99.48559427911259,14.343416168744287,0.0,0.08,0.1379976298261862
1995-01-26 18:00:00,1995,1,26,18,791143200,17.678345259142215,4.292664662011417,98.98160109941252,0.3353586729005978,0.0,0.08,0.16914742756743154
1995-01-27 00:00:00,1995,1,27,0,791164800,13.187927722658014,4.499472807116487,99.06712074161395,0.14915008615978775,0.0,0.08,0.20068930717008682
1995-01-27 06:00:00,1995,1,27,6,791186400,17.519426441547722,5.004835113090236,99.0591858436349,0.030198576777900388,0.0,0.08,0.17031122113144426
1995-01-27 12:00:00,1995,1,27,12,791208000,27.119768532183883,4.313218164774591,99.47553554712383,14.768687024565665,0.0,0.08,0.19516640497108628
1995-01-27 18:00:00,1995,1,27,18,791229600,19.26388450104665,4.492056353392208,99.48777054503182,0.5301269819498485,0.0,0.08,0.1310871237720271
1995-01-28 00:00:00,1995,1,28,0,791251200,13.80992579894111,5.935261783526144,99.5576033391752,0.896736053447154,0.0,0.08,0.19523400850937161
1995-01-28 06:00:00,1995,1,28,6,791272800,22.603381605132974,5.39634482771298,99.43535951918417,0.20276282336670648,0.0,0.08,0.1294211913876943
1995-01-28 12:00:00,1995,1,28,12,791294400,25.283117007300042,4.579392983914841,99.1474927388662,14.183238476705654,0.0,0.08,0.1819174828064822
1995-01-28 18:00:00,1995,1,28,18,791316000,21.7578645792359,4.575544209773152,99.11309242807776,0.013862725960192501,0.0,0.08,0.15268881211351745
1995-01-29 00:00:00,1995,1,29,0,791337600,13.419867794091639,4.7782612123387995,99.51117680450119,0.0021523415837184645,0.0,0.08,0.13323146266669325
1995-01-29 06:00:00,1995,1,29,6,791359200,18.047639585388442,4.709126592617701,99.73675954773336,0.5591768190200798,0.0,0.08,0.18485806197158217
1995-01-29 12:00:00,1995,1,29,12,791380800,25.31805018335562,4.937881757810199,99.38136141455398,14.611952372316608,0.0,0.08,0.13103089821353173
1995-01-29 18:00:00,1995,1,29,18,791402400,18.8254713212085,5.229617626743627,99.55512877218308,0.6742991077856288,0.0,0.08,0.1684780711018346
1995-01-30 00:00:00,1995,1,30,0,791424000,13.240442565255028,5.4504707751646215,99.14383422891316,0.876353683791232,0.0,0.08,0.15101499473929753
1995-01-30 06:00:00,1995,1,30,6,791445600,17.774902006265553,4.35534296684489,99.32843040286997,0.6983356891748659,0.0,0.08,0.15458464949397338
1995-01-30 12:00:00,1995,1,30,12,791467200,25.668688421335872,10.579822460826266,99.75869910041605,15.098569926559401,0.0,0.08,0.1260189752349123
1995-01-30 18:00:00,1995,1,30,18,791488800,18.982159371617968,8.277862458140378,99.3815596156314,0.5381887293053123,0.0,0.08,0.1265355890328559
1995-01-31 00:00:00,1995,1,31,0,791510400,14.612237993133528,8.764259811629724,99.22572866439317,0.291732075955625,0.0,0.08,0.1613470640882728
1995-01-31 06:00:00,1995,1,31,6,791532000,21.369245947833015,4.66669545367362,99.1331828401339,0.6617659906167684,0.0,0.08,0.18097030221891147
1995-01-31 12:00:00,1995,1,31,12,791553600,24.745621550008515,4.777121943703867,98.9804519860832,14.652585083551466,0.0,0.08,0.1724351438827114
1995-01-31 18:00:00,1995,1,31,18,791575200,19.775957356292245,4.97801507048922,99.5397691814054,0.3313016596029788,0.0,0.08,0.15489283026003633
1995-02-01 00:00:00,1995,2,1,0,791596800,15.223897371201105,4.603783705208007,99.73479062980692,0.529399588034132,0.0,0.08,0.14054804178774155
1995-02-01 06:00:00,1995,2,1,6,791618400,18.446866831801692,6.596721114755042,99.85600502320474,0.7727936314488502,0.0,0.08,0.14461457170061573
1995-02-01 12:00:00,1995,2,1,12,791640000,24.40913214755878,6.497312836218651,99.10888069829205,15.137732808502989,0.0,0.08,0.15167646592445544
1995-02-01 18:00:00,1995,2,1,18,791661600,19.41146064180703,6.54229763393959,99.44084315289658,0.9708011987565758,5.789193826284405,0.08,0.22158445652151917
1995-02-02 00:00:00,1995,2,2,0,791683200,14.97727646842585,9.258716707175441,99.26528266683329,0.5570382815206482,0.0,0.08,0.15832982174605328
1995-02-02 06:00:00,1995,2,2,6,791704800,18.287513312079835,5.172380773094759,99.10633943749225,0.8434716701484299,5.141501008277707,0.08,0.11999199166793206
1995-02-02 12:00:00,1995,2,2,12,791726400,21.84786443199003,5.328321592228194,99.60418822052439,15.140701029475508,0.0,0.08,0.23925528979865884
1995-02-02 18:00:00,1995,2,2,18,791748000,17.680087393996736,4.640881214479656,99.60737241396869,0.938019533453587,0.0,0.08,0.10343134332674812
1995-02-03 00:00:00,1995,2,3,0,791769600,17.681313993280696,5.825043899004237,99.4875224013595,0.18215463699333945,0.0,0.08,0.13743346954570715
1995-02-03 06:00:00,1995,2,3,6,791791200,19.326796833899277,4.512157038253891,99.616099080644,0.7788922613502074,0.0,0.08,0.12092638926980165
1995-02-03 12:00:00,1995,2,3,12,791812800,23.306591901325096,4.518580045485399,99.122486772224,14.835016784325937,0.0,0.08,0.11253438645262967
1995-02-03 18:00:00,1995,2,3,18,791834400,20.429536200007146,11.297670258270127,99.79589018857261,0.23051541786498086,0.0,0.08,0.16885479911928641
1995-02-04 00:00:00,1995,2,4,0,791856000,13.730633331271006,7.127700308222325,99.10839155659689,0.3457802568595214,0.0,0.08,0.10243243140579009
1995-02-04 06:00:00,1995,2,4,6,791877600,18.29044146316147,6.376596978523482,99.528562744884,0.11025062286796206,0.0,0.08,0.1510495786926798
1995-02-04 12:00:00,1995,2,4,12,791899200,24.38026944835461,8.32442005380075,98.73244013865299,15.28991285569717,4.871157627579012,0.08,0.10151449937806019
1995-02-04 18:00:00,1995,2,4,18,791920800,19.1691976640592,4.9862340390559865,99.3976225729006,0.7078873899550359,0.0,0.08,0.13769855116363103
1995-02-05 00:00:00,1995,2,5,0,791942400,18.00336476297829,4.438292005775877,99.0682146923904,0.9588585905709703,0.0,0.08,0.14095322717065137
1995-02-05 06:00:00,1995,2,5,6,791964000,18.59872249293656,5.145765936522299,99.37328428395817,0.7267892988921171,0.0,0.08,0.1454625494379639
1995-02-05 12:00:00,1995,2,5,12,791985600,25.15630618805417,5.160684318226381,99.18404319660397,15.088305601275046,0.0,0.08,0.12111854263929019
1995-02-05 18:00:00,1995,2,5,18,792007200,20.281202845380626,6.421412991041958,99.64668783822508,0.4957361454777063,0.0,0.08,0.14708797375620095
1995-02-06 00:00:00,1995,2,6,0,792028800,14.527661772173772,4.694239909314774,99.84571889114784,0.7002800472473991,0.0,0.08,0.10565233782899483
1995-02-06 06:00:00,1995,2,6,6,792050400,18.848457427269846,7.115159188624464,99.69017825745308,0.6597335233101181,0.0,0.08,0.17919787882064528
1995-02-06 12:00:00,1995,2,6,12,792072000,26.15822002317286,4.613441112723778,99.62425674303306,15.13562039362953,36.170427685632085,0.33005799041129097,0.17327166619646403
1995-02-06 18:00:00,1995,2,6,18,792093600,20.589752461929592,5.556458095503846,99.25680694824533,0.043081855167676826,0.0,0.08,0.10089274557281262
1995-02-07 00:00:00,1995,2,7,0,792115200,17.536822404079167,10.357901531731315,99.5329531401709,0.3841346468115161,0.0,0.08,0.10465312866167809
1995-02-07 06:00:00,1995,2,7,6,792136800,21.258805966893817,8.995611337188066,99.7028612508,0.6806121667331524,0.0,0.08,0.1
1995-02-07 12:00:00,1995,2,7,12,792158400,25.16497760366014,6.953000050021684,99.40732712956144,15.164975302786278,0.0,0.08,0.15239786510590653
1995-02-07 18:00:00,1995,2,7,18,792180000,19.554105687412495,4.61507127589936,99.18318663820237,0.32054633371266694,0.0,0.08,0.12411382631301626
1995-02-08 00:00:00,1995,2,8,0,792201600,15.69228920578408,6.271925231754842,99.42947530581104,0.4564301533366588,0.0,0.08,0.1
1995-02-08 06:00:00,1995,2,8,6,792223200,19.58886914487077,5.55831082840573,99.10993018470337,0.47875273324677503,0.0,0.08,0.105807803058947
1995-02-08 12:00:00,1995,2,8,12,792244800,26.98940851563678,6.15600129559007,99.2477022676574,15.441460624065723,0.0,0.08,0.10754867146072755
1995-02-08 18:00:00,1995,2,8,18,792266400,21.808116026086356,4.811412150128086,99.2589765806264,0.05395726383637192,0.0,0.08,0.1
1995-02-09 00:00:00,1995,2,9,0,792288000,12.596851855509808,5.360886615088184,99.31104706831587,0.772429528744459,0.0,0.08,0.1
1995-02-09 06:00:00,1995,2,9,6,792309600,19.32412994608169,9.69127522627511,99.19444856328676,0.9467583461709544,0.0,0.08,0.1
1995-02-09 12:00:00,1995,2,9,12,792331200,26.578078761599354,4.725067464440259,99.19879484229706,15.633449723086176,0.0,0.08,0.1
1995-02-09 18:00:00,1995,2,9,18,792352800,21.506874794361824,4.76376239669099,99.03666591131669,0.5929530571534141,0.0,0.08,0.13116195674147632
1995-02-10 00:00:00,1995,2,10,0,792374400,15.797334519102032,6.587092232348376,99.48122673443257,0.9296512088607823,0.0,0.08,0.11600646107996582
1995-02-10 06:00:00,1995,2,10,6,792396000,19.901739854709945,4.916493520657453,99.44331709304332,0.9544649631136121,0.0,0.08,0.10104487982082645
1995-02-10 12:00:00,1995,2,10,12,792417600,26.118823203579982,6.750044381865784,99.1093668253325,15.550778704352048,0.0,0.08,0.1439879635221869
1995-02-10 18:00:00,1995,2,10,18,792439200,22.16672772828874,6.179500088009373,98.93014822173957,0.4825123774177508,0.0,0.08,0.16068910546442666
1995-02-11 00:00:00,1995,2,11,0,792460800,16.80183381523845,5.866121062685466,99.43459801727468,0.6889215881403463,0.0,0.08,0.1
1995-02-11 06:00:00,1995,2,11,6,792482400,23.03237207326977,5.304959850183221,99.44453080180949,0.43877751360071016,0.0,0.08,0.13443840255812695
1995-02-11 12:00:00,1995,2,11,12,792504000,27.786906290035002,4.622756464983197,99.2062097514248,15.591644041139373,0.0,0.08,0.13890770379432424
1995-02-11 18:00:00,1995,2,11,18,792525600,21.716378334772553,6.794736395632781,99.33347234655113,0.4728087776066549,0.0,0.08,0.11918014032513088
1995-02-12 00:00:00,1995,2,12,0,792547200,16.102794623688112,5.338861282764113,99.43845991883265,0.88185367727703,0.0,0.08,0.10322423054065136
1995-02-12 06:00:00,1995,2,12,6,792568800,20.99215332376205,4.964526107286436,99.56637539218026,0.1824458977475626,0.0,0.08,0.1
1995-02-12 12:00:00,1995,2,12,12,792590400,26.43661543107263,5.035275768887615,99.32580365640028,15.946112198095728,0.0,0.08,0.1
1995-02-12 18:00:00,1995,2,12,18,792612000,20.70732995808454,5.414786286170095,99.09175366730915,0.5557629932323923,0.0,0.08,0.12295391197385136
1995-02-13 00:00:00,1995,2,13,0,792633600,16.12452720641299,5.049934193221127,99.0635992850095,0.8688109798231808,0.0,0.08,0.11822138085628409
1995-02-13 06:00:00,1995,2,13,6,792655200,22.18737426644706,6.547835349211027,99.35859768948482,0.8683892162812271,11.142715327642676,0.10091053845729993,0.1
1995-02-13 12:00:00,1995,2,13,12,792676800,26.504645628844468,4.843392903692496,99.18822727360566,15.494861553035989,0.0,0.08,0.11164845120918122
1995-02-13 18:00:00,1995,2,13,18,792698400,21.054052228970743,4.799496273677758,99.43461822588469,0.9608535363289844,0.0,0.08,0.1
1995-02-14 00:00:00,1995,2,14,0,792720000,17.522590684150696,6.250580037452563,99.82049256945125,0.8599113946627203,7.773111167043789,0.11148245886081254,0.12599878131988357
1995-02-14 06:00:00,1995,2,14,6,792741600,21.68525779777501,7.025647338625014,99.47463111698883,0.987360250416321,0.0,0.08,0.1
1995-02-14 12:00:00,1995,2,14,12,792763200,26.813348050036993,5.049602681360787,99.13930910588047,15.487873542658173,0.0,0.08,0.12302625919321991
1995-02-14 18:00:00,1995,2,14,18,792784800,24.307496661917256,4.955828655958662,99.18017074247791,0.22219861595619214,0.0,0.08,0.1
1995-02-15 00:00:00,1995,2,15,0,792806400,18.0473980724895,5.830270001530167,99.3294391469123,0.4782364264230067,0.0,0.08,0.1
1995-02-15 06:00:00,1995,2,15,6,792828000,21.46092853345175,6.618266831264117,99.04129890396428,0.5627547553357842,0.0,0.08,0.1
1995-02-15 12:00:00,1995,2,15,12,792849600,26.58946734420811,4.602773487563468,99.52426868478956,16.117626842848615,0.0,0.08,0.10508407818969331
