datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi
1999-01-05 18:00:00,1999,1,5,18,915559200,18.978460251930926,4.217260088536616,99.14446443260815,0.7471329753251859,0.0,0.08,0.2813571888975903
1999-01-06 00:00:00,1999,1,6,0,915580800,11.390887171611475,5.439768888250342,99.50752295554217,0.7611693698601333,0.0,0.08,0.2837121011257261
1999-01-06 06:00:00,1999,1,6,6,915602400,18.408844682797817,5.01906731057821,99.51367549690706,0.26243059590245943,0.0,0.08,0.35317308057222085
1999-01-06 12:00:00,1999,1,6,12,915624000,23.64228533653939,3.7777416207295818,99.56760483555327,13.712188304319838,0.0,0.08,0.2430989486670172
1999-01-06 18:00:00,1999,1,6,18,915645600,16.803769282916832,5.624473514737288,99.16425057280459,0.48159736889964205,0.0,0.08,0.3415292259665413
1999-01-07 00:00:00,1999,1,7,0,915667200,13.936705256660504,4.004192533717748,99.1990868339754,0.6769992275641898,0.0,0.08,0.3031114843484769
1999-01-07 06:00:00,1999,1,7,6,915688800,20.649989117392547,4.744216677006308,99.53416367832992,0.8011204173709262,0.0,0.08,0.2828391608851794
1999-01-07 12:00:00,1999,1,7,12,915710400,24.27829085710936,3.955330761692188,99.55846303761138,13.980311986296854,0.0,0.08,0.27948899979625
1999-01-07 18:00:00,1999,1,7,18,915732000,17.047028246329006,3.851425890627417,99.8826590797069,0.47103277908482694,0.0,0.08,0.27314723217929004
1999-01-08 00:00:00,1999,1,8,0,915753600,10.91881333148636,5.2720398670971065,99.3657667071435,0.865880154165631,0.0,0.08,0.2628359560458577
1999-01-08 06:00:00,1999,1,8,6,915775200,17.751804688120416,5.40258670371189,99.61297662984823,0.3069859971758937,0.0,0.08,0.2963262623627598
1999-01-08 12:00:00,1999,1,8,12,915796800,26.131766025043653,6.046967376375048,99.81434745401805,14.005677633453486,0.0,0.08,0.30400778099885933
1999-01-08 18:00:00,1999,1,8,18,915818400,17.090671059351216,4.108068021104225,99.71443797452147,0.27904261026273974,0.0,0.08,0.29672286903996703
1999-01-09 00:00:00,1999,1,9,0,915840000,11.995128020993983,4.584808006995709,99.5220639355528,0.5171049718903873,0.0,0.08,0.2985052934722473
1999-01-09 06:00:00,1999,1,9,6,915861600,16.66377084324198,5.780923828238213,99.68792710790683,0.571322361736673,0.0,0.08,0.2820807386528146
1999-01-09 12:00:00,1999,1,9,12,915883200,20.02636094474297,4.053617103624304,99.50669119008458,14.244349857589953,0.0,0.08,0.2808150173584535
1999-01-09 18:00:00,1999,1,9,18,915904800,18.02356483181874,3.9072366907492944,99.49265061973949,0.21236091243002705,0.0,0.08,0.3195260362719462
1999-01-10 00:00:00,1999,1,10,0,915926400,12.64677992708063,4.001485155307908,99.46053779634788,0.20879307728199348,0.0,0.08,0.2527061304440368
1999-01-10 06:00:00,1999,1,10,6,915948000,19.444696649078658,3.966649688642514,99.90993374822814,0.8012183288247442,0.0,0.08,0.3477997119609937
1999-01-10 12:00:00,1999,1,10,12,915969600,21.85634406649546,4.441454823688339,99.39651913420849,14.269657918711207,0.0,0.08,0.23275023640644874
1999-01-10 18:00:00,1999,1,10,18,915991200,16.570446159908734,3.892947116434445,99.40665910234063,0.8544005634365698,17.554861130828176,0.2208835365936585,0.2766478371113709
1999-01-11 00:00:00,1999,1,11,0,916012800,14.045132952569386,5.110168689104878,99.23609312127293,0.612505954418137,0.0,0.08,0.33984525941264343
1999-01-11 06:00:00,1999,1,11,6,916034400,18.799857970719632,7.359951992382882,99.23898092910686,0.6553523096893166,0.0,0.08,0.30021213351098974
1999-01-11 12:00:00,1999,1,11,12,916056000,25.481087813092227,3.9250417829366477,99.15534303671463,14.30186871333577,0.0,0.08,0.29346151071084786
1999-01-11 18:00:00,1999,1,11,18,916077600,16.28065199510348,4.370270180131691,99.87548825046275,0.3643600585783742,0.0,0.08,0.2726650036719483
1999-01-12 00:00:00,1999,1,12,0,916099200,12.169587443178074,4.639888325668843,99.399508899196,0.27655937770658245,5.60931113034095,0.10476663043050644,0.2433069701221167
1999-01-12 06:00:00,1999,1,12,6,916120800,16.99154287552526,4.235788410993268,99.84753149038887,0.5172591225967546,1.960283298101858,0.08,0.218731807572148
1999-01-12 12:00:00,1999,1,12,12,916142400,25.422370496420115,4.370202347205198,99.30730910145326,13.932280097086192,0.0,0.08,0.2645679106658945
1999-01-12 18:00:00,1999,1,12,18,916164000,19.663236000097037,5.677220042156222,99.42452080646605,0.006672635588762715,0.0,0.08,0.20143233069458022
1999-01-13 00:00:00,1999,1,13,0,916185600,12.497785779939955,4.645351761753835,99.25528311680503,0.40430944377023004,0.0,0.08,0.28463048762927806
1999-01-13 06:00:00,1999,1,13,6,916207200,14.067546853358127,4.101291955881628,99.29278001115001,0.66370289682972,0.0,0.08,0.24693014953083997
1999-01-13 12:00:00,1999,1,13,12,916228800,23.451033663094936,4.886320032227676,99.9238075676318,13.90536183489292,0.0,0.08,0.27228418987277386
1999-01-13 18:00:00,1999,1,13,18,916250400,17.957526095092895,4.387861600607675,99.49800315492071,0.20853774589618232,0.0,0.08,0.22977594582052963
1999-01-14 00:00:00,1999,1,14,0,916272000,14.877018508277484,7.420251271887182,99.66386609431318,0.22293316351455927,0.0,0.08,0.2987090023957197
1999-01-14 06:00:00,1999,1,14,6,916293600,19.957743062334664,3.937626152264241,99.81210430099208,0.3710817873394391,0.0,0.08,0.21499980366488533
1999-01-14 12:00:00,1999,1,14,12,916315200,23.450528626044747,4.13507285383139,99.70759309099245,13.924603089500037,0.0,0.08,0.2822964916781123
1999-01-14 18:00:00,1999,1,14,18,916336800,16.663732036419468,4.155523186542525,99.2557488682992,0.24415100365637807,0.0,0.08,0.27490691663666805
1999-01-15 00:00:00,1999,1,15,0,916358400,15.039683820343294,8.289875043618053,99.22005224882574,0.23870032282889075,0.0,0.08,0.19855331203403256
1999-01-15 06:00:00,1999,1,15,6,916380000,20.02177890799542,4.733128362010823,99.71926059384093,0.7026398955062103,0.0,0.08,0.23193850161136106
1999-01-15 12:00:00,1999,1,15,12,916401600,25.13693827897056,6.608356334720828,99.4333862315778,13.553669278386849,0.0,0.08,0.2430169873271308
1999-01-15 18:00:00,1999,1,15,18,916423200,18.93128651363441,6.974957195139982,99.73281391165773,0.3392206946084798,0.0,0.08,0.27329070651288007
1999-01-16 00:00:00,1999,1,16,0,916444800,14.114374709249667,5.309663562601289,99.43545042261225,0.48821564665933515,0.0,0.08,0.24233679830845223
1999-01-16 06:00:00,1999,1,16,6,916466400,16.285569922977274,4.222807799187091,99.48245133384619,0.8161642262626376,0.0,0.08,0.24491319188956723
1999-01-16 12:00:00,1999,1,16,12,916488000,24.41215120565451,7.1496823116365125,99.73751730883272,13.692379957963517,0.0,0.08,0.2841574694249477
1999-01-16 18:00:00,1999,1,16,18,916509600,18.866177798662957,4.625463005612204,99.50835341851572,0.8014888922752522,4.1687594972751425,0.08,0.22653258479061414
1999-01-17 00:00:00,1999,1,17,0,916531200,12.562302159907494,4.445916708379903,99.05361356941368,0.622696562378129,0.0,0.08,0.23872151079778897
1999-01-17 06:00:00,1999,1,17,6,916552800,17.595369345214635,4.182681273984323,99.6628480046019,0.2117572444135324,0.0,0.08,0.23095064477148328
1999-01-17 12:00:00,1999,1,17,12,916574400,23.168736949629597,4.714865718728902,99.91613894878829,14.182538447289488,0.0,0.08,0.20680747591797935
1999-01-17 18:00:00,1999,1,17,18,916596000,21.10085885413962,4.371389149107359,99.18502401880174,0.9372305437381492,0.0,0.08,0.22422415238703428
1999-01-18 00:00:00,1999,1,18,0,916617600,12.618348989430078,7.693114386606555,99.23930913501637,0.778166215510572,0.0,0.08,0.21756946772495073
1999-01-18 06:00:00,1999,1,18,6,916639200,19.148756650860385,4.941892327338795,99.32082176396183,0.4489294728747394,0.0,0.08,0.26174077464389245
1999-01-18 12:00:00,1999,1,18,12,916660800,24.60509602641892,4.70232361372061,99.4954033261918,14.211179240911058,0.0,0.08,0.1671138874516654
1999-01-18 18:00:00,1999,1,18,18,916682400,18.85728534045684,4.3217690428090245,98.85408381954667,0.49661354381068135,0.0,0.08,0.192629752873987
1999-01-19 00:00:00,1999,1,19,0,916704000,13.859006516093725,4.163067455827302,98.65128129991997,0.12909878987644519,0.0,0.08,0.2015321445497733
1999-01-19 06:00:00,1999,1,19,6,916725600,17.75474139338044,5.591695774703055,99.43245674901168,0.1850803745059436,0.0,0.08,0.2799502823332865
1999-01-19 12:00:00,1999,1,19,12,916747200,23.331251658897045,7.863735169942601,99.35237734068814,13.641927403455218,20.56664751302201,0.18338957686257412,0.27176155398987445
1999-01-19 18:00:00,1999,1,19,18,916768800,20.400302043535344,5.1331113205605785,98.87089053147336,0.9842694431614061,0.0,0.08,0.2272728107037836
1999-01-20 00:00:00,1999,1,20,0,916790400,15.308059720189203,4.4167789123034975,99.30021692160965,0.7907275469904805,0.0,0.08,0.25403717718485674
1999-01-20 06:00:00,1999,1,20,6,916812000,17.53694612947724,10.79161716088408,99.37991202686597,0.9289234122771955,0.0,0.08,0.1704391213614987
1999-01-20 12:00:00,1999,1,20,12,916833600,24.08286419032206,5.6763157609071495,99.25621744769848,14.452233241378835,0.0,0.08,0.2500254983284589
1999-01-20 18:00:00,1999,1,20,18,916855200,20.78526803787487,7.070614891398076,99.0524479105802,0.9496208932290326,0.0,0.08,0.2009012205419856
1999-01-21 00:00:00,1999,1,21,0,916876800,12.881558572495091,4.5036639007922,99.2671084704466,0.8931011184339473,0.0,0.08,0.21068093104137062
1999-01-21 06:00:00,1999,1,21,6,916898400,21.037132857312127,4.88513620614883,99.32288310276812,0.24765415994155104,0.0,0.08,0.18046754585108507
1999-01-21 12:00:00,1999,1,21,12,916920000,23.139446156520943,8.077605924551566,99.57682515135991,14.114240479852977,0.0,0.08,0.21466756251747846
1999-01-21 18:00:00,1999,1,21,18,916941600,19.828138521196948,5.760908131576503,99.78938408091872,0.7042005452280304,0.0,0.08,0.15706299369735377
1999-01-22 00:00:00,1999,1,22,0,916963200,12.63583812042193,4.783595152500749,99.31536603673442,0.27602003632235983,3.0959955164116075,0.08,0.23592285121633713
1999-01-22 06:00:00,1999,1,22,6,916984800,19.582726195509707,4.574652344772433,98.71071069437498,0.5257169853289935,0.0,0.08,0.19029872300681
1999-01-22 12:00:00,1999,1,22,12,917006400,22.555776332339715,4.493569375133933,99.60536966047762,14.060904504260009,0.0,0.08,0.1510486446524902
1999-01-22 18:00:00,1999,1,22,18,917028000,20.18769862439537,5.636642880215106,99.3965765014138,0.05524754685915236,0.0,0.08,0.13604166646776356
1999-01-23 00:00:00,1999,1,23,0,917049600,14.596596789987153,4.2294106185505225,99.13685846593789,0.19513606279575435,0.0,0.08,0.19496890546880724
1999-01-23 06:00:00,1999,1,23,6,917071200,19.13408186368302,5.014704555778289,99.27594153062613,0.18976396961825992,0.0,0.08,0.24934597611218667
1999-01-23 12:00:00,1999,1,23,12,917092800,24.137291645209757,4.8964614813006495,99.44860272609642,14.234935545723443,0.0,0.08,0.1620670987118756
1999-01-23 18:00:00,1999,1,23,18,917114400,18.648163144163757,5.250992906074994,99.25257696414661,0.5745750631358688,2.828707659064493,0.08,0.225884499840679
1999-01-24 00:00:00,1999,1,24,0,917136000,12.989926665748627,7.086666412792297,99.13417272007757,0.9816117075813761,0.0,0.08,0.21534646300394922
1999-01-24 06:00:00,1999,1,24,6,917157600,18.86818912939507,5.333719412984862,99.23314886954097,0.5124721487446064,0.0,0.08,0.1903508930649565
1999-01-24 12:00:00,1999,1,24,12,917179200,21.86214888841335,8.404613951194035,99.36794814680927,14.424354750661825,4.9417597997239655,0.08,0.18902870227724675
1999-01-24 18:00:00,1999,1,24,18,917200800,19.37675182635721,4.8284954572203205,99.56704058854972,0.4526953738742299,0.0,0.08,0.19034944723837494
1999-01-25 00:00:00,1999,1,25,0,917222400,14.618397062055214,7.584983881969464,99.67257639805725,0.5896661409700553,0.0,0.08,0.19929056949819496
1999-01-25 06:00:00,1999,1,25,6,917244000,18.00221963957253,4.487256252924467,99.30113506106005,0.45518173425163466,0.0,0.08,0.20948644806095168
1999-01-25 12:00:00,1999,1,25,12,917265600,23.79088139937982,4.391645160445189,99.62944965866751,14.437870025662765,0.0,0.08,0.18722551072796684
1999-01-25 18:00:00,1999,1,25,18,917287200,18.983216707924164,4.218224988757493,99.188252079434,0.07215387497708274,0.0,0.08,0.18512774983433786
1999-01-26 00:00:00,1999,1,26,0,917308800,14.31442551583076,5.675712518035733,99.03217446197532,0.5217918936434583,0.0,0.08,0.1452481965081743
1999-01-26 06:00:00,1999,1,26,6,917330400,20.29170551770633,5.637287688491369,99.76190441728512,0.8129310279224661,0.0,0.08,0.19071087114442697
1999-01-26 12:00:00,1999,1,26,12,917352000,24.630718367480036,5.598237081459814,99.515188652973,14.359391762593066,6.252297045222604,0.11850160901197349,0.20747638665199822
1999-01-26 18:00:00,1999,1,26,18,917373600,19.95057086254893,8.13258367657369,99.63853185947613,0.6467962542612584,0.0,0.08,0.19432069719337075
1999-01-27 00:00:00,1999,1,27,0,917395200,15.349023373120524,4.546350909319396,99.9334876047584,0.49180379839911104,0.0,0.08,0.14044796399396361
1999-01-27 06:00:00,1999,1,27,6,917416800,22.30418654707385,7.581051509044359,99.48673843713237,0.34869336968444786,0.0,0.08,0.21483782519520606
1999-01-27 12:00:00,1999,1,27,12,917438400,26.069133127225257,6.168305887870673,99.13121138928175,14.157462092671278,0.0,0.08,0.15728780733059086
1999-01-27 18:00:00,1999,1,27,18,917460000,19.20596980456541,4.911561145713122,99.73507074273574,0.30171499529209805,0.0,0.08,0.18251996470619858
1999-01-28 00:00:00,1999,1,28,0,917481600,14.822755524714955,8.191560465707925,99.03450816369036,0.5187693516293838,0.0,0.08,0.17878776394445484
1999-01-28 06:00:00,1999,1,28,6,917503200,19.27897875556618,5.16575672420076,98.87785653963914,0.813337235144389,0.0,0.08,0.17793163092989722
1999-01-28 12:00:00,1999,1,28,12,917524800,25.03951084243376,4.7664869283439755,98.95878944938346,14.295801607197237,0.0,0.08,0.1368288267499118
1999-01-28 18:00:00,1999,1,28,18,917546400,22.399601681499394,5.1097173631094375,99.38010432799955,0.200305909989343,0.0,0.08,0.23578335962461194
1999-01-29 00:00:00,1999,1,29,0,917568000,13.270666791658448,4.833866318158508,99.97629113389767,0.45102052678280047,0.0,0.08,0.19028502031960198
1999-01-29 06:00:00,1999,1,29,6,917589600,20.90144078238029,6.524169312616939,99.73011132671958,0.6524153265332321,0.0,0.08,0.20978047116698356
1999-01-29 12:00:00,1999,1,29,12,917611200,20.39472703223488,8.350146446573971,99.255105184585,15.107751796059063,0.0,0.08,0.14760792244820536
1999-01-29 18:00:00,1999,1,29,18,917632800,22.701266652658987,5.1441816725985685,99.67816344130897,0.28624817157412924,0.0,0.08,0.16606435277354017
1999-01-30 00:00:00,1999,1,30,0,917654400,15.301762657365504,5.005698992354997,99.26640767542837,0.36876442680013755,0.0,0.08,0.13949432554767627
1999-01-30 06:00:00,1999,1,30,6,917676000,18.073746325531335,5.936753751282077,98.93560253337824,0.07890246567132175,0.0,0.08,0.13665811188508467
1999-01-30 12:00:00,1999,1,30,12,917697600,24.719338870767743,5.354624191612645,99.25690831829743,14.189875966039232,0.0,0.08,0.17446862683495334
1999-01-30 18:00:00,1999,1,30,18,917719200,16.500281145553114,5.430993967612724,99.2617975259907,0.9405245756494458,0.0,0.08,0.19709586145436003
1999-01-31 00:00:00,1999,1,31,0,917740800,13.826577103213705,4.535355362727458,99.0812240464211,0.6640711984147913,0.0,0.08,0.243893236386869
1999-01-31 06:00:00,1999,1,31,6,917762400,20.98821206889698,8.950380900628513,99.05618526574347,0.34317665283503873,0.0,0.08,0.1268497812537769
1999-01-31 12:00:00,1999,1,31,12,917784000,25.52806516477399,5.984047427793577,98.55513398642465,14.648327568558228,10.616052121195452,0.12374223002521431,0.16222145711272062
1999-01-31 18:00:00,1999,1,31,18,917805600,20.0895414053611,6.179889158025525,99.63231154453787,0.2072153882158295,0.0,0.08,0.14151648557564628
1999-02-01 00:00:00,1999,2,1,0,917827200,15.590290341937285,4.485658044864512,99.68862068017752,0.07905070746011966,0.0,0.08,0.16488580388642576
1999-02-01 06:00:00,1999,2,1,6,917848800,16.424433211582883,5.223916567093121,98.92560356939069,0.8360002567929133,0.0,0.08,0.1622342941563258
1999-02-01 12:00:00,1999,2,1,12,917870400,23.855102487180563,4.78750200508721,99.19940615185773,14.313085906425218,0.0,0.08,0.17671906516544078
1999-02-01 18:00:00,1999,2,1,18,917892000,20.81910324098712,4.728366562807254,99.3245657074465,0.3581135201658636,0.0,0.08,0.157787476265165
1999-02-02 00:00:00,1999,2,2,0,917913600,13.533694564137567,4.863903387805888,99.68173714207097,0.08803463598773065,0.0,0.08,0.13612474261632676
1999-02-02 06:00:00,1999,2,2,6,917935200,17.162936555692976,5.918832218528877,99.47063068188659,0.4722562615992755,0.0,0.08,0.127435395900943
1999-02-02 12:00:00,1999,2,2,12,917956800,25.40474173560485,4.668023044484341,99.13048256102074,15.2660576496684,0.0,0.08,0.13722960494822073
1999-02-02 18:00:00,1999,2,2,18,917978400,19.118721201947274,7.137883509537364,99.50376219559557,0.2371724894719993,0.0,0.08,0.11871744327284611
1999-02-03 00:00:00,1999,2,3,0,918000000,17.075919103903473,5.119218596958362,99.786305054314,0.3758781031032792,0.0,0.08,0.13815712288006257
1999-02-03 06:00:00,1999,2,3,6,918021600,20.90410529563968,4.510888783469074,99.34358717242037,0.5734261257716029,0.0,0.08,0.1250983657506568
1999-02-03 12:00:00,1999,2,3,12,918043200,29.16085304316496,5.293250293941262,99.25311412110149,14.598704790566547,0.0,0.08,0.15415970758812242
1999-02-03 18:00:00,1999,2,3,18,918064800,20.25731431033668,5.086932006405142,99.62446350994617,0.42477879405578167,0.0,0.08,0.19097233880745737
1999-02-04 00:00:00,1999,2,4,0,918086400,14.613485640357759,8.309969568018623,99.14027087333294,0.25320448479196744,0.0,0.08,0.1316286335710593
1999-02-04 06:00:00,1999,2,4,6,918108000,19.455573342420983,5.176451071944977,99.5107323979456,0.5035256063863346,0.0,0.08,0.12365757915347587
1999-02-04 12:00:00,1999,2,4,12,918129600,22.405754324952113,8.001643033693714,99.38006223537833,14.769798103751608,0.0,0.08,0.16061725610513464
1999-02-04 18:00:00,1999,2,4,18,918151200,19.35744780761716,7.057456238021446,99.22492856196664,0.7838592983180659,0.0,0.08,0.11043820779554861
1999-02-05 00:00:00,1999,2,5,0,918172800,15.282291679410468,6.148201812780908,99.33273713084114,0.2084391645572471,0.0,0.08,0.1
1999-02-05 06:00:00,1999,2,5,6,918194400,22.890151422398958,8.131959086881501,99.03502805471936,0.47498549515952093,0.0,0.08,0.12184833471464918
1999-02-05 12:00:00,1999,2,5,12,918216000,24.53347612494218,7.815024217444127,99.34981224923297,15.460543952075781,0.0,0.08,0.11345319572623058
1999-02-05 18:00:00,1999,2,5,18,918237600,20.86922060266667,8.070418947867667,98.80569437028626,0.023828755996714635,0.0,0.08,0.1
1999-02-06 00:00:00,1999,2,6,0,918259200,16.2121187195992,5.388586654687953,98.92684483984344,0.550764256967173,0.0,0.08,0.1049914894609986
1999-02-06 06:00:00,1999,2,6,6,918280800,23.09996891678533,7.327453016619551,99.63385261032535,0.8633698334353294,0.0,0.08,0.1307324044433567
1999-02-06 12:00:00,1999,2,6,12,918302400,26.91832588266898,7.609068656734764,99.02506239958035,15.408168228413789,0.0,0.08,0.1469145558053077
1999-02-06 18:00:00,1999,2,6,18,918324000,19.8524041039954,9.184665510268523,99.58575032026332,0.276984167083662,15.54430859850114,0.12060348597112427,0.10876975645103676
1999-02-07 00:00:00,1999,2,7,0,918345600,12.7463579102183,5.3174609220580775,98.9885926582952,0.21061190035280397,0.0,0.08,0.17972183477001522
1999-02-07 06:00:00,1999,2,7,6,918367200,18.594730402897678,6.61021025712853,98.94455730542668,0.7445316771500093,0.0,0.08,0.15892011258844355
1999-02-07 12:00:00,1999,2,7,12,918388800,26.542296154114013,6.628940579278874,99.12466711461785,15.125918198957873,0.0,0.08,0.1761095957849429
1999-02-07 18:00:00,1999,2,7,18,918410400,20.422195106595176,9.985704204016793,99.80012419342509,0.183649349491154,0.0,0.08,0.10407052663269843
1999-02-08 00:00:00,1999,2,8,0,918432000,14.734379077456815,5.9079036078234015,99.06581159435245,0.5972250968426895,0.0,0.08,0.13008191011038098
1999-02-08 06:00:00,1999,2,8,6,918453600,21.910340625893216,5.849030761054483,99.4030499138183,0.3909922305856446,0.0,0.08,0.17342777938730364
1999-02-08 12:00:00,1999,2,8,12,918475200,20.14408910295318,6.163240394817815,99.16492878909408,15.30581208299835,0.0,0.08,0.1
1999-02-08 18:00:00,1999,2,8,18,918496800,19.852299112286012,5.746767634931949,99.41339032654714,0.44752386798270516,0.0,0.08,0.1
1999-02-09 00:00:00,1999,2,9,0,918518400,14.994730340599775,5.806722361516507,99.34256621032564,0.3818547024057426,0.0,0.08,0.14782229906814173
1999-02-09 06:00:00,1999,2,9,6,918540000,19.005829062768072,10.158623457152157,98.78941959465335,0.7164261274567175,0.0,0.08,0.1320208348837405
1999-02-09 12:00:00,1999,2,9,12,918561600,24.965054536222045,6.524588602585624,99.18538003707454,15.324366826344605,0.0,0.08,0.12260944497008504
1999-02-09 18:00:00,1999,2,9,18,918583200,21.111270887753374,4.748693588994238,99.51483229586033,0.3511289316057226,0.0,0.08,0.13991691303231096
1999-02-10 00:00:00,1999,2,10,0,918604800,15.267237591165463,6.551146650880733,99.12640791009558,0.38477345497895,0.0,0.08,0.1199566884485436
1999-02-10 06:00:00,1999,2,10,6,918626400,21.022331040191382,4.76793248814805,99.3457672609991,0.754853686985428,0.0,0.08,0.1251072933188785
1999-02-10 12:00:00,1999,2,10,12,918648000,28.330296379265263,4.949619231806175,99.36272118024898,15.550593013696803,0.0,0.08,0.12837205514954797
1999-02-10 18:00:00,1999,2,10,18,918669600,18.960372397073552,5.798910131769653,99.15255335095469,0.015181051217041427,0.0,0.08,0.1
1999-02-11 00:00:00,1999,2,11,0,918691200,14.778687074759246,6.819615524490406,99.11966307423874,0.08005229991259044,8.011446891426562,0.08,0.12339462469058833
1999-02-11 06:00:00,1999,2,11,6,918712800,18.965303251958495,4.912545385815491,99.42539418467592,0.6293645263534654,0.0,0.08,0.1
1999-02-11 12:00:00,1999,2,11,12,918734400,25.047013460894956,5.908590898189949,98.86146039011584,15.558791051093245,0.0,0.08,0.11844830167218842
1999-02-11 18:00:00,1999,2,11,18,918756000,19.000990182148033,4.8124772834812655,98.95769208349925,0.24526377296828067,0.0,0.08,0.1224029679675188
1999-02-12 00:00:00,1999,2,12,0,918777600,17.413948512381758,6.97660612552246,99.35545748454828,0.6874286646541877,13.257076460226727,0.1345946546865705,0.1
1999-02-12 06:00:00,1999,2,12,6,918799200,20.796538381550512,5.040998981788557,99.1947203660954,0.4541416174425218,0.0,0.08,0.10076578869942071
1999-02-12 12:00:00,1999,2,12,12,918820800,24.430495422707068,5.084840101400018,98.45549297398453,15.103446451330711,0.0,0.08,0.10907727830544961
1999-02-12 18:00:00,1999,2,12,18,918842400,20.412475608424256,5.928517038203043,99.34393396750724,0.6962379533519013,0.0,0.08,0.1
1999-02-13 00:00:00,1999,2,13,0,918864000,15.017855451279754,5.698897317045914,99.47671475095366,0.4850117778861086,0.0,0.08,0.11008830971211814
1999-02-13 06:00:00,1999,2,13,6,918885600,22.649013530593475,9.289220646065928,98.7813806894968,0.11618388957976844,0.0,0.08,0.10659029056925753
1999-02-13 12:00:00,1999,2,13,12,918907200,23.95949208666305,6.532648872675545,99.40682952065507,15.296647681951145,0.0,0.08,0.1
1999-02-13 18:00:00,1999,2,13,18,918928800,19.32931948069254,4.564356233863753,99.42058207026098,0.6946616459836883,0.0,0.08,0.10199849733526709
1999-02-14 00:00:00,1999,2,14,0,918950400,16.11594170216945,5.372565512329302,98.79499520697301,0.020375865431202955,0.0,0.08,0.11647460520464471
1999-02-14 06:00:00,1999,2,14,6,918972000,22.673818030998127,6.16250990069533,99.02633582302578,0.3487359872606278,0.0,0.08,0.1
1999-02-14 12:00:00,1999,2,14,12,918993600,23.843121371222534,4.847821812427961,99.55344390367291,15.341607676831774,0.0,0.08,0.1
1999-02-14 18:00:00,1999,2,14,18,919015200,19.281990282050163,9.401700034301658,98.93870903546731,0.12730713159947613,0.0,0.08,0.1
1999-02-15 00:00:00,1999,2,15,0,919036800,19.637332230029756,4.871118850929861,99.15144814712089,0.002142876103248148,0.0,0.08,0.10536706894951361
1999-02-15 06:00:00,1999,2,15,6,919058400,19.280330685241026,10.41489366491098,99.1227662494997,0.7307674434845699,0.0,0.08,0.1
