datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi
1990-01-11 18:00:00,1990,1,11,18,632080800,20.207793800479728,4.06889509248176,99.53547683407123,0.44890298596948336,0.0,0.08,0.27753395149998533
1990-01-12 00:00:00,1990,1,12,0,632102400,14.813581214076985,6.161153762937861,100.01994652820186,0.9908801969641191,0.0,0.08,0.26194499779403196
1990-01-12 06:00:00,1990,1,12,6,632124000,18.87885092757622,6.159141263702132,99.46307871173927,0.05238940535812431,0.0,0.08,0.2654946081710952
1990-01-12 12:00:00,1990,1,12,12,632145600,23.348075571664996,5.847087947415764,99.16680676625796,13.815228443988747,1.9973681278018878,0.08,0.29221177338376736
1990-01-12 18:00:00,1990,1,12,18,632167200,16.50298919377191,6.442709944002871,99.59566583477766,0.2431697239315814,0.0,0.08,0.2566675009163951
1990-01-13 00:00:00,1990,1,13,0,632188800,10.180615114130127,4.589656851318361,99.44288475681303,0.15270060789662254,0.0,0.08,0.22363504641642168
1990-01-13 06:00:00,1990,1,13,6,632210400,18.673845840410536,7.639820600575433,99.44402720492803,0.7661843028884774,0.0,0.08,0.2924945986145079
1990-01-13 12:00:00,1990,1,13,12,632232000,22.41567144923352,4.044815548548728,99.58062975469686,13.443107287176979,0.0,0.08,0.28023921768290905
1990-01-13 18:00:00,1990,1,13,18,632253600,15.8650320709673,5.783908430680288,99.73474955409833,0.10227577169428378,0.0,0.08,0.24942417679107778
1990-01-14 00:00:00,1990,1,14,0,632275200,11.908112218913477,4.054343604197898,99.45796201508266,0.4575575007012235,0.0,0.08,0.22603284545753685
1990-01-14 06:00:00,1990,1,14,6,632296800,17.25839413044106,5.113506298849907,99.39558327421244,0.7789387608362764,0.0,0.08,0.2642718027141611
1990-01-14 12:00:00,1990,1,14,12,632318400,23.78323752147995,4.5050729198511394,99.38987771293147,14.188173738095344,0.0,0.08,0.19643892224316495
1990-01-14 18:00:00,1990,1,14,18,632340000,19.742742390811024,5.127847343103191,99.18295953109475,0.9714042701651675,0.0,0.08,0.22992402326244796
1990-01-15 00:00:00,1990,1,15,0,632361600,11.767594631657257,4.104434873056409,99.63257223428332,0.6313145545713491,0.0,0.08,0.22306053881790955
1990-01-15 06:00:00,1990,1,15,6,632383200,17.79116219696345,7.841010138250931,99.07320341804852,0.8545489959896628,0.0,0.08,0.22412263559038
1990-01-15 12:00:00,1990,1,15,12,632404800,20.039614845316084,4.539794287109611,99.40738306627463,14.16626757551413,0.0,0.08,0.18631267480710773
1990-01-15 18:00:00,1990,1,15,18,632426400,19.576148957944753,9.18291716065004,99.1159459148617,0.42196050750870095,0.0,0.08,0.27519457544502773
1990-01-16 00:00:00,1990,1,16,0,632448000,12.077525983029581,4.629394804678504,99.0478687313252,0.9625612709246473,0.0,0.08,0.23203498338916145
1990-01-16 06:00:00,1990,1,16,6,632469600,19.710180349029258,5.134997274630269,99.56901326935653,0.24354090348402502,0.0,0.08,0.189595972838655
1990-01-16 12:00:00,1990,1,16,12,632491200,22.498321763351587,4.690956474441064,99.5961982286394,14.004712799211067,0.0,0.08,0.2155926115973996
1990-01-16 18:00:00,1990,1,16,18,632512800,21.572963912229945,7.10004505992405,99.14937053220453,0.583949281178924,11.78235488686176,0.14375468206162625,0.25086160167711774
1990-01-17 00:00:00,1990,1,17,0,632534400,13.812927939862506,6.923740083320586,99.13639265957151,0.46848644524157856,0.0,0.08,0.22377768293819347
1990-01-17 06:00:00,1990,1,17,6,632556000,19.31997631708183,4.883044186113358,99.79302896697321,0.3156209375323811,0.0,0.08,0.2657033484728109
1990-01-17 12:00:00,1990,1,17,12,632577600,27.66980911456401,5.152671157359248,99.3179194465135,13.73670113186464,0.0,0.08,0.22681652753619302
1990-01-17 18:00:00,1990,1,17,18,632599200,17.623690878459676,5.6790073452971495,99.39113611588682,0.37900682394284546,0.0,0.08,0.2429191382767818
1990-01-18 00:00:00,1990,1,18,0,632620800,14.76276785000595,4.119866955545916,99.59703261987956,0.10760083176170243,0.0,0.08,0.22054356817704823
1990-01-18 06:00:00,1990,1,18,6,632642400,18.46370729437346,4.394755169378897,99.70963644048543,0.7655224625726643,0.0,0.08,0.21295966090005924
1990-01-18 12:00:00,1990,1,18,12,632664000,22.43870956303912,7.068115395532421,99.36036974834329,13.98007493856352,0.0,0.08,0.17130460590952745
1990-01-18 18:00:00,1990,1,18,18,632685600,18.68104233175891,5.7981985617010725,98.90438742208735,0.6665421185136802,0.0,0.08,0.2271153478013656
1990-01-19 00:00:00,1990,1,19,0,632707200,12.037752308292212,4.626324792168631,99.37431926922166,0.22208473003597218,0.0,0.08,0.2209870641260179
1990-01-19 06:00:00,1990,1,19,6,632728800,16.761150874143187,4.492234067093964,99.47099479775827,0.018809128856781876,0.0,0.08,0.19015632373055263
1990-01-19 12:00:00,1990,1,19,12,632750400,23.014805182168384,8.395508094423532,99.1625591112705,13.634701240376597,0.0,0.08,0.21066611733758114
1990-01-19 18:00:00,1990,1,19,18,632772000,20.374199524768247,4.553184124095657,99.9330390151448,0.07529614757706327,0.0,0.08,0.27683223929916007
1990-01-20 00:00:00,1990,1,20,0,632793600,12.452728737963909,5.522027231026081,99.10902039954136,0.8029983791873838,0.0,0.08,0.2335165362532814
1990-01-20 06:00:00,1990,1,20,6,632815200,17.154687480184478,4.4312327543745,99.60676260622031,0.5553923994628769,0.0,0.08,0.18777797479256925
1990-01-20 12:00:00,1990,1,20,12,632836800,24.961733871037723,4.2785876978212976,98.96601247809163,13.728399578870123,0.0,0.08,0.2454377595744957
1990-01-20 18:00:00,1990,1,20,18,632858400,18.35657803659906,4.531285508779688,99.57492105754751,0.10458023676835583,0.0,0.08,0.1612654347174092
1990-01-21 00:00:00,1990,1,21,0,632880000,12.344405606110959,6.083371070340932,99.06732776906509,0.6125298461249455,0.0,0.08,0.1906397628090632
1990-01-21 06:00:00,1990,1,21,6,632901600,19.747337503854013,4.816571749033425,99.40750728507021,0.42188322912130394,0.0,0.08,0.15175714879832514
1990-01-21 12:00:00,1990,1,21,12,632923200,22.842552359638088,4.413248238580334,99.85597082773785,14.617342709030105,0.0,0.08,0.22534324158660257
1990-01-21 18:00:00,1990,1,21,18,632944800,20.720040154315594,11.894414212333157,99.30363547477639,0.5783235689533656,0.0,0.08,0.24095174635985475
1990-01-22 00:00:00,1990,1,22,0,632966400,15.12674839717371,7.137877482793122,99.53939487566313,0.8218893723723116,0.0,0.08,0.2681136462972044
1990-01-22 06:00:00,1990,1,22,6,632988000,20.00474368730714,6.331725895265627,99.0177826325362,0.6355294668782335,0.0,0.08,0.15757670779755453
1990-01-22 12:00:00,1990,1,22,12,633009600,25.441526821343437,5.117580124036049,99.64773164758851,14.237671680084329,0.0,0.08,0.2019915097272568
1990-01-22 18:00:00,1990,1,22,18,633031200,19.721565614417678,4.210559913689554,99.91107786508921,0.2938712588482384,0.0,0.08,0.18389741451079883
1990-01-23 00:00:00,1990,1,23,0,633052800,13.263415494619887,4.365929896188341,99.18048155390082,0.08232374261135089,0.0,0.08,0.17025893264313385
1990-01-23 06:00:00,1990,1,23,6,633074400,17.659919444819387,4.825338706389639,99.69950577730226,0.5916748843450021,0.0,0.08,0.22192018743992215
1990-01-23 12:00:00,1990,1,23,12,633096000,23.706115256980468,6.351945925782871,99.14839212883147,14.47620764747211,0.0,0.08,0.20617810791135704
1990-01-23 18:00:00,1990,1,23,18,633117600,19.11602870727473,4.971859466366846,99.50989060661428,0.2979670492358216,0.0,0.08,0.20016617525183336
1990-01-24 00:00:00,1990,1,24,0,633139200,15.336826066015703,4.193429349952672,99.27735857253218,0.7420261038467229,0.0,0.08,0.21152848373812122
1990-01-24 06:00:00,1990,1,24,6,633160800,18.56999321947048,4.444168581668642,99.21344155467365,0.3335034721414234,0.0,0.08,0.1988208647326294
1990-01-24 12:00:00,1990,1,24,12,633182400,23.66784115974062,4.698832376743154,99.59305491031546,14.25860831319112,0.0,0.08,0.15797015970684025
1990-01-24 18:00:00,1990,1,24,18,633204000,20.08213180840537,5.143672118151948,99.6765786255872,0.7906872789890331,0.0,0.08,0.20598770257373503
1990-01-25 00:00:00,1990,1,25,0,633225600,14.135222222302431,8.239167097908405,99.80173383629305,0.43183102041783883,0.0,0.08,0.11834170202528918
1990-01-25 06:00:00,1990,1,25,6,633247200,15.981500900581434,5.6496984835697415,100.08450067495505,0.09551444298096112,0.0,0.08,0.22252882204308705
1990-01-25 12:00:00,1990,1,25,12,633268800,22.623252399764457,4.479156860321076,98.99403238721351,14.592242088987264,0.0,0.08,0.18170931347075397
1990-01-25 18:00:00,1990,1,25,18,633290400,19.942321799924812,6.091533010854012,99.27292445702334,0.74460001874102,0.0,0.08,0.18742139644708586
1990-01-26 00:00:00,1990,1,26,0,633312000,14.509680031186184,4.299166918775373,99.28308488232354,0.9677131060213349,0.0,0.08,0.20618692890830195
1990-01-26 06:00:00,1990,1,26,6,633333600,18.149436022654033,5.669157144983108,99.7217218353925,0.3971703322174275,0.0,0.08,0.18065129250532433
1990-01-26 12:00:00,1990,1,26,12,633355200,24.135428481902224,7.259878642068626,99.26168337578807,14.013115607173225,0.0,0.08,0.17665955336003603
1990-01-26 18:00:00,1990,1,26,18,633376800,16.984769955505314,4.426865198103284,99.35176149999316,0.28848156903044614,0.0,0.08,0.12523611188670114
1990-01-27 00:00:00,1990,1,27,0,633398400,14.259088456865193,5.486386158176153,99.45043824721358,0.7953063783916601,0.0,0.08,0.18023980059923125
1990-01-27 06:00:00,1990,1,27,6,633420000,15.188952341534257,8.835636433241007,99.25366120348693,0.25650018040015576,0.0,0.08,0.1937275817056933
1990-01-27 12:00:00,1990,1,27,12,633441600,25.417519929624284,5.316162623416544,99.26151501437496,14.363664736305994,0.0,0.08,0.16325787463090452
1990-01-27 18:00:00,1990,1,27,18,633463200,17.81329109298228,5.731015488382614,99.11538685044069,0.7572064391466433,0.0,0.08,0.2099807419023108
1990-01-28 00:00:00,1990,1,28,0,633484800,15.381983107549907,4.330800589744761,99.68976990968346,0.07535461575962232,0.0,0.08,0.19720890415289016
1990-01-28 06:00:00,1990,1,28,6,633506400,18.432448749225447,4.278280950781758,99.56971410820661,0.3482475182602347,0.0,0.08,0.1742989577484
1990-01-28 12:00:00,1990,1,28,12,633528000,23.441433716302914,4.61251827290878,99.58165042934121,14.275326597123835,0.0,0.08,0.14621609210011857
1990-01-28 18:00:00,1990,1,28,18,633549600,23.527379035520962,6.873862371028049,98.98933809049187,0.26141643231574047,0.0,0.08,0.18194833585897519
1990-01-29 00:00:00,1990,1,29,0,633571200,14.506848750136442,5.707559731178721,99.39375691027033,0.37697005928230776,0.0,0.08,0.17143906218999883
1990-01-29 06:00:00,1990,1,29,6,633592800,20.41388532903748,4.410934022160516,99.5679284348173,0.18883780773369552,0.0,0.08,0.1705112040088318
1990-01-29 12:00:00,1990,1,29,12,633614400,26.233579425268935,5.857187033098617,99.16946853477747,14.413452384232077,0.0,0.08,0.18634941661769672
1990-01-29 18:00:00,1990,1,29,18,633636000,24.072683271990407,5.523184436313959,99.1970711509537,0.9808251957843854,0.0,0.08,0.16900757578910702
1990-01-30 00:00:00,1990,1,30,0,633657600,14.294621018017438,6.002459966611604,99.87462090543832,0.7548030997467191,0.0,0.08,0.1419910123243092
1990-01-30 06:00:00,1990,1,30,6,633679200,18.770181849289308,5.406749727436964,99.12108240811536,0.36540428574379225,0.0,0.08,0.1
1990-01-30 12:00:00,1990,1,30,12,633700800,26.468661276032734,4.688665556739646,99.64093567014385,14.939633474683232,0.0,0.08,0.1438976238710148
1990-01-30 18:00:00,1990,1,30,18,633722400,18.756087731991713,5.090371997576353,99.0632157179398,0.16614203545056336,0.0,0.08,0.14677216621978245
1990-01-31 00:00:00,1990,1,31,0,633744000,15.02619878969233,4.477111046538251,99.36288227116944,0.6198621409145646,0.0,0.08,0.1469844834014917
1990-01-31 06:00:00,1990,1,31,6,633765600,21.049617012073366,5.547994729324824,99.65970443534917,0.2201214277025082,0.0,0.08,0.16746411979429857
1990-01-31 12:00:00,1990,1,31,12,633787200,23.747522804888117,5.332604858781172,99.56169639225551,14.537590230485232,0.0,0.08,0.18385936076728202
1990-01-31 18:00:00,1990,1,31,18,633808800,18.736095895895097,5.926220902870769,99.66283102496735,0.856544495082698,6.003400063450755,0.08,0.19705910989278852
1990-02-01 00:00:00,1990,2,1,0,633830400,13.82859967367368,4.342355303538794,99.7625886008256,0.26310625967900547,0.0,0.08,0.12710899222957986
1990-02-01 06:00:00,1990,2,1,6,633852000,16.536934080529136,5.089264680489048,99.16531731790363,0.22179193473622805,0.0,0.08,0.15991976890294768
1990-02-01 12:00:00,1990,2,1,12,633873600,22.996522130906868,8.788088145753237,99.41081726515503,14.942457129480083,0.0,0.08,0.1
1990-02-01 18:00:00,1990,2,1,18,633895200,20.28059799797392,4.453915752810873,99.87690639446551,0.010453186714424384,0.0,0.08,0.14438136307037835
1990-02-02 00:00:00,1990,2,2,0,633916800,12.749274922515962,5.351058110002838,99.37703725392765,0.6056042277868331,0.0,0.08,0.11008190443718642
1990-02-02 06:00:00,1990,2,2,6,633938400,19.70064655312055,5.19580033889031,99.12166045155524,0.7172099899626533,0.0,0.08,0.18059973959766323
1990-02-02 12:00:00,1990,2,2,12,633960000,22.171508416892,5.766984214852829,99.55756519457931,14.898697171305011,0.0,0.08,0.16653976991780778
1990-02-02 18:00:00,1990,2,2,18,633981600,19.26827095756811,5.102109854358188,99.84878786426295,0.7032771516905226,9.016650179493222,0.08880862911822127,0.12452533166959938
1990-02-03 00:00:00,1990,2,3,0,634003200,17.324716818742218,5.332880646375607,99.26031755759827,0.909848690783851,0.0,0.08,0.15189787827707735
1990-02-03 06:00:00,1990,2,3,6,634024800,21.505460722175464,7.033766384217457,99.19145100561762,0.4505959581085044,0.0,0.08,0.12954828615947278
1990-02-03 12:00:00,1990,2,3,12,634046400,24.545036475072937,4.7306117832141075,99.66761838382834,15.240639196230903,0.0,0.08,0.15462139636248512
1990-02-03 18:00:00,1990,2,3,18,634068000,20.750681988838306,8.997498183186176,99.02174124733195,0.7197049740636224,0.0,0.08,0.1
1990-02-04 00:00:00,1990,2,4,0,634089600,13.234642506303908,4.686138896326623,99.02101030910777,0.833658464545711,0.0,0.08,0.13061993447826228
1990-02-04 06:00:00,1990,2,4,6,634111200,20.861621352921635,4.900768918054142,99.55423044019668,0.6548559261807925,0.0,0.08,0.1380650167848133
1990-02-04 12:00:00,1990,2,4,12,634132800,23.446656230344228,8.097025244986888,99.06636622378245,15.406370445199462,0.0,0.08,0.1943792684843122
1990-02-04 18:00:00,1990,2,4,18,634154400,18.82582939330931,6.287432355549466,98.90370638027561,0.36938178593311777,0.0,0.08,0.12950580891611613
1990-02-05 00:00:00,1990,2,5,0,634176000,14.291305897011297,8.802054676412997,99.68119527386051,0.46359269833794425,0.0,0.08,0.16305267996759304
1990-02-05 06:00:00,1990,2,5,6,634197600,21.57865500953725,4.593821593386981,99.68348723453508,0.2095315710179253,0.0,0.08,0.11885916370645314
1990-02-05 12:00:00,1990,2,5,12,634219200,25.206605609439077,4.918321773419445,99.36687469545241,15.470486573839453,0.0,0.08,0.12519025274976467
1990-02-05 18:00:00,1990,2,5,18,634240800,17.5943441586182,5.8089110105422765,99.61073591108864,0.7173520603490641,0.0,0.08,0.14601578457454822
1990-02-06 00:00:00,1990,2,6,0,634262400,15.003755962584703,5.389612132692267,99.5737315294339,0.9145772984382351,0.0,0.08,0.13032653232048566
1990-02-06 06:00:00,1990,2,6,6,634284000,20.023933262680416,6.9539972014356035,99.21140975388559,0.20083595059927928,0.0,0.08,0.1287353058670029
1990-02-06 12:00:00,1990,2,6,12,634305600,26.745225635987342,5.473539345398806,99.4196384445207,14.777610261078284,3.027856851644812,0.08,0.13746584366694256
1990-02-06 18:00:00,1990,2,6,18,634327200,19.07735999544403,4.949532764862403,99.31351298313133,0.4082844337067122,0.0,0.08,0.11955415080669865
1990-02-07 00:00:00,1990,2,7,0,634348800,17.274196476535398,5.383817030303724,98.84698010887935,0.9216086529346127,0.0,0.08,0.15156363528966707
1990-02-07 06:00:00,1990,2,7,6,634370400,21.280846989810946,5.577592893580866,99.97378678696894,0.20183343466220682,0.0,0.08,0.1
1990-02-07 12:00:00,1990,2,7,12,634392000,23.489227160815613,6.488656595672262,99.25738403003432,15.610375827978904,0.0,0.08,0.11960889416028113
1990-02-07 18:00:00,1990,2,7,18,634413600,18.49350051884018,5.377701919410317,99.79249565264412,0.8692907643855985,0.0,0.08,0.10319988428349203
1990-02-08 00:00:00,1990,2,8,0,634435200,16.36678574254642,8.418974418591693,99.12424201749477,0.8358420317538795,0.0,0.08,0.1463911440699076
1990-02-08 06:00:00,1990,2,8,6,634456800,20.03728285974937,6.681592277537262,99.34185563284814,0.7127218607056599,8.25042635827041,0.09577056213497719,0.10212675263035771
1990-02-08 12:00:00,1990,2,8,12,634478400,24.830987950870533,6.352599805577317,99.68832671511628,15.537305388427118,0.0,0.08,0.14593555555309543
1990-02-08 18:00:00,1990,2,8,18,634500000,19.516975079231905,7.227534206741853,99.43815107494142,0.6801605165840877,0.0,0.08,0.13624256781443358
1990-02-09 00:00:00,1990,2,9,0,634521600,12.743930481943796,4.901978669871739,99.20029691383965,0.8732554324697391,0.0,0.08,0.1
1990-02-09 06:00:00,1990,2,9,6,634543200,24.18913716083957,6.693116782230933,98.76267150942995,0.7740730457118685,0.0,0.08,0.14806370350376752
1990-02-09 12:00:00,1990,2,9,12,634564800,24.831113315283847,5.722374960864558,99.64538040400916,15.698785313234453,0.0,0.08,0.12824978622300642
1990-02-09 18:00:00,1990,2,9,18,634586400,19.432207048313362,7.291840896325188,99.6739370871545,0.8551141974027278,0.0,0.08,0.15844395994765548
1990-02-10 00:00:00,1990,2,10,0,634608000,19.104705145659032,4.911693891091318,99.38510293682704,0.4384032127471508,0.0,0.08,0.12127096716551589
1990-02-10 06:00:00,1990,2,10,6,634629600,21.68311949314531,6.351145047425561,99.53112154575686,0.06746376982174884,0.0,0.08,0.1
1990-02-10 12:00:00,1990,2,10,12,634651200,24.92125047420459,5.233076785773804,99.27009100138761,15.292906875136996,0.0,0.08,0.11119014585912287
1990-02-10 18:00:00,1990,2,10,18,634672800,21.34555531268785,5.906600029650695,99.06466453220227,0.0862101862679903,0.0,0.08,0.1155526086524957
1990-02-11 00:00:00,1990,2,11,0,634694400,15.633235088689155,7.862103891226737,99.39367383353719,0.22073522623129516,0.0,0.08,0.1
1990-02-11 06:00:00,1990,2,11,6,634716000,20.576098780026527,4.87043697206395,99.08870259826182,0.952205535821313,0.0,0.08,0.10635985450733261
1990-02-11 12:00:00,1990,2,11,12,634737600,23.913493036830786,4.77498445226461,99.50286220130378,15.28139687378492,0.0,0.08,0.1
1990-02-11 18:00:00,1990,2,11,18,634759200,16.984626577772104,6.249455657718497,99.79243028207571,0.7548700120228642,0.0,0.08,0.19200676689142387
1990-02-12 00:00:00,1990,2,12,0,634780800,15.438692154602796,6.70057063570693,99.11202523954827,0.9055313819607128,0.0,0.08,0.1
1990-02-12 06:00:00,1990,2,12,6,634802400,22.657372803519074,4.939235449101909,99.72413576121059,0.2546182207689015,0.0,0.08,0.1
1990-02-12 12:00:00,1990,2,12,12,634824000,24.638491075747762,4.8270748041123195,98.89460195076111,15.069686349920238,0.0,0.08,0.11997231822985258
1990-02-12 18:00:00,1990,2,12,18,634845600,22.014262025976688,7.53213697797782,99.06037551239551,0.611189965349698,0.0,0.08,0.1
1990-02-13 00:00:00,1990,2,13,0,634867200,19.739009588140622,4.681599909701162,99.4396404654297,0.8687111245178303,0.0,0.08,0.11254451510808795
1990-02-13 06:00:00,1990,2,13,6,634888800,20.03083010328088,5.364012779604197,99.32513175875354,0.4207520092570428,0.0,0.08,0.14340225070540816
1990-02-13 12:00:00,1990,2,13,12,634910400,26.527169802288494,5.346730051679595,98.92445787698483,15.140193514386104,0.0,0.08,0.11884070852545078
1990-02-13 18:00:00,1990,2,13,18,634932000,20.17336648329428,4.725982140778403,98.73882373099944,0.2442103672783858,0.0,0.08,0.1
1990-02-14 00:00:00,1990,2,14,0,634953600,15.605328402362229,4.608476135731061,99.25235367496198,0.7812579994155685,0.0,0.08,0.12327489104500478
1990-02-14 06:00:00,1990,2,14,6,634975200,18.45737303698665,5.100252383118223,99.3563006189376,0.3173217929834369,16.91196149347669,0.17527538574864063,0.1
1990-02-14 12:00:00,1990,2,14,12,634996800,23.455062598687206,7.5966433702044975,99.58056391526628,15.900608095122019,0.0,0.08,0.1013004222825487
1990-02-14 18:00:00,1990,2,14,18,635018400,17.952105822273897,8.027147957168172,99.40064594033858,0.7146736107394416,0.0,0.08,0.1
1990-02-15 00:00:00,1990,2,15,0,635040000,17.937395234384493,6.287471941671937,98.71650458499693,0.3206499062192534,0.0,0.08,0.1
1990-02-15 06:00:00,1990,2,15,6,635061600,21.165890070871107,6.8227116847413125,99.67893966622499,0.741724693603007,0.0,0.08,0.1
1990-02-15 12:00:00,1990,2,15,12,635083200,27.40274841415639,4.72276108661758,99.70264072169414,15.937825242388179,0.0,0.08,0.1
