datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2003-01-04 06:00:00,2003,1,4,6,1041660000,17.243207586054726,3.6620112279467696,99.49233309137654,0.2969388770227198,0.0,0.08,0.36999806622017606,3.0709538381882866
2003-01-04 12:00:00,2003,1,4,12,1041681600,24.22629954102692,4.633538414155613,99.42762460306626,13.792793086287942,0.0,0.08,0.30470127494092986,5.023562969002566
2003-01-04 18:00:00,2003,1,4,18,1041703200,18.986463843425508,5.091527611915918,99.59598567953454,0.8280367629625542,0.0,0.08,0.30689401243044984,3.33392227016867
2003-01-05 00:00:00,2003,1,5,0,1041724800,13.965594731258872,5.250524461659561,99.79559383143392,0.15781067454491593,0.0,0.08,0.32603117272796006,2.4052757438801917
2003-01-05 06:00:00,2003,1,5,6,1041746400,18.267740799200382,5.7359138752683325,99.31063701648364,0.9818393277600184,0.0,0.08,0.30480854947988584,3.1070542242361627
2003-01-05 12:00:00,2003,1,5,12,1041768000,23.688576322991544,5.775667701210137,99.55473632363908,13.860736485178704,0.0,0.08,0.294779013422179,4.984353347337848
2003-01-05 18:00:00,2003,1,5,18,1041789600,20.476203916096246,8.297446867739318,99.78925183444609,0.7801110162309757,0.0,0.08,0.29129706017016516,3.043912825041519
2003-01-06 00:00:00,2003,1,6,0,1041811200,11.963645035863946,5.768493251681441,99.13527338876168,0.9988545858967041,0.0,0.08,0.317823409156134,2.67128255566042
2003-01-06 06:00:00,2003,1,6,6,1041832800,20.189624435009524,6.257913362877894,99.4532445568689,0.5040314965789106,0.0,0.08,0.31254147326381226,3.2600977768251584
2003-01-06 12:00:00,2003,1,6,12,1041854400,22.02761657081885,4.794594307914355,99.38431234653346,13.271627808262172,0.0,0.08,0.354934335039691,4.672866288032591
2003-01-06 18:00:00,2003,1,6,18,1041876000,18.804159662416666,5.262637340297983,99.48883060893218,0.790291726938925,0.0,0.08,0.26823293483047095,2.5185557060473784
2003-01-07 00:00:00,2003,1,7,0,1041897600,12.10679381499896,4.655800878805381,98.82718437705034,0.8707660276114114,0.0,0.08,0.2629979149678262,2.2624405776935146
2003-01-07 06:00:00,2003,1,7,6,1041919200,19.66305795893178,4.165622193445238,99.28165894616579,0.16239715010637512,0.0,0.08,0.29501430010292656,2.7212090871638672
2003-01-07 12:00:00,2003,1,7,12,1041940800,21.459278127358736,4.244280200635239,98.85958355257391,13.249303647566265,0.0,0.08,0.26948901563416516,4.5451805703087995
2003-01-07 18:00:00,2003,1,7,18,1041962400,16.884382612852637,4.350991858477164,99.17290125341268,0.13582367692668412,0.0,0.08,0.23958637246994516,2.505760071894535
2003-01-08 00:00:00,2003,1,8,0,1041984000,13.266736309804571,4.330654191492879,99.53097882643719,0.3239664141001557,0.0,0.08,0.2744305995917789,2.6791357761045353
2003-01-08 06:00:00,2003,1,8,6,1042005600,17.253476302066428,4.8485746110205525,99.61357260182135,0.9242810373854657,0.0,0.08,0.35197899338152305,2.786043178890609
2003-01-08 12:00:00,2003,1,8,12,1042027200,22.3697139333244,4.132712180055177,99.37229770658932,13.253877979867028,9.05275700010862,0.12320685361606953,0.3616865484423318,5.102065538288787
2003-01-08 18:00:00,2003,1,8,18,1042048800,18.2581200927113,4.796415059074509,98.85677419721807,0.8037978957268761,0.0,0.08,0.30334176800296714,2.604928147596454
2003-01-09 00:00:00,2003,1,9,0,1042070400,11.604485466867693,7.451186280483744,99.31199392124856,0.8548547362114505,0.0,0.08,0.247757470056664,2.147082132070216
2003-01-09 06:00:00,2003,1,9,6,1042092000,18.673164679591117,4.5126858319491445,99.11155274466121,0.8110523260529817,0.0,0.08,0.2577173486292018,2.6926050036556433
2003-01-09 12:00:00,2003,1,9,12,1042113600,24.033383947076903,4.109252506251397,99.41147579822068,13.3612768114727,0.0,0.08,0.2839439228931265,4.59226995934522
2003-01-09 18:00:00,2003,1,9,18,1042135200,16.1194435723007,4.370399471331571,99.5168709339471,0.6791899988557566,0.0,0.08,0.266040418823902,2.661947691909403
2003-01-10 00:00:00,2003,1,10,0,1042156800,13.895579017856921,6.89892227374977,99.00176369483233,0.9539036234992153,0.0,0.08,0.2801714467204758,2.5858991990203153
2003-01-10 06:00:00,2003,1,10,6,1042178400,18.83401481576084,8.020116067373358,99.37021914066695,0.12036276852220995,0.0,0.08274875023649626,0.2765666972205276,3.1095046432284024
2003-01-10 12:00:00,2003,1,10,12,1042200000,24.18442736164719,7.023340368922883,98.82421712021514,13.339794839511427,0.0,0.08,0.2385337671236376,4.59778058535923
2003-01-10 18:00:00,2003,1,10,18,1042221600,18.70291394991266,4.265081982633635,99.42744715318501,0.8736590316919312,0.0,0.08,0.273798072208459,2.854566596857149
2003-01-11 00:00:00,2003,1,11,0,1042243200,14.107221153006082,4.518495964289061,99.42321518340219,0.644929668403208,0.0,0.08,0.2832828149735295,2.3112833704061724
2003-01-11 06:00:00,2003,1,11,6,1042264800,19.10224730705793,9.311693963738,99.02936306581658,0.6464354657405516,0.0,0.08,0.2581757844850009,3.291241345343541
2003-01-11 12:00:00,2003,1,11,12,1042286400,23.94774684417547,4.369355691951509,99.04836940322005,14.302985363054724,0.0,0.08,0.2977915511346875,4.709896381954066
2003-01-11 18:00:00,2003,1,11,18,1042308000,19.138271976334885,4.004846276745723,100.01178051135082,0.7697655835892007,0.0,0.08,0.2710648997091023,2.4698033679448406
2003-01-12 00:00:00,2003,1,12,0,1042329600,15.943927237727861,4.304782133279542,99.58103781366708,0.3974448856349245,0.0,0.08,0.25963363187182176,2.390160894784872
2003-01-12 06:00:00,2003,1,12,6,1042351200,20.59671352450267,8.793075112774346,99.2690610298612,0.43584111730034225,0.0,0.08,0.2654000460471599,2.898898559480279
2003-01-12 12:00:00,2003,1,12,12,1042372800,23.46165226913763,4.614118323563107,99.37938039992522,13.51506909400656,0.0,0.08,0.24730747662448113,4.696354788777878
2003-01-12 18:00:00,2003,1,12,18,1042394400,17.696367652572526,7.882126768793899,99.12159363077782,0.3040498668986967,0.0,0.08,0.2757172417840403,2.971970758483746
2003-01-13 00:00:00,2003,1,13,0,1042416000,15.59266426807289,3.997742210599081,99.54202182292362,0.44540371548165747,0.0,0.08,0.2319947333665158,2.546690612422235
2003-01-13 06:00:00,2003,1,13,6,1042437600,22.119486861278713,6.011889789389582,99.44031258149437,0.2610854267782462,0.0,0.08,0.32937922747070875,2.8178403023998704
2003-01-13 12:00:00,2003,1,13,12,1042459200,23.64456178236832,3.9798695320526303,99.69387067829831,14.319442999551173,0.0,0.08,0.3185821095369245,5.069801734356242
2003-01-13 18:00:00,2003,1,13,18,1042480800,19.43652007128452,4.162909414272587,99.78292331547155,0.011802673618446866,0.0,0.08,0.2554038436019545,2.768424888856722
2003-01-14 00:00:00,2003,1,14,0,1042502400,13.255345975978512,5.294077672032535,99.87583609003846,0.5870220896803678,0.0,0.08,0.2690050213392215,2.528386711243059
2003-01-14 06:00:00,2003,1,14,6,1042524000,19.540482755771475,4.713018699269863,99.72904498166795,0.7716081290362528,0.0,0.08,0.2699878746970547,3.0623425494993644
2003-01-14 12:00:00,2003,1,14,12,1042545600,20.770348387003658,5.505961720196808,99.40613558331071,14.170235206622941,0.0,0.08,0.269759211476587,4.508340036649533
2003-01-14 18:00:00,2003,1,14,18,1042567200,17.957276759545326,9.298630100433567,99.06362538679586,0.643732959129032,0.0,0.08,0.2724654090973904,2.79896154834095
2003-01-15 00:00:00,2003,1,15,0,1042588800,14.888360545042545,3.9642608475313854,99.37875364244883,0.41033549459743746,0.0,0.08,0.268842756254974,2.4961370103488774
2003-01-15 06:00:00,2003,1,15,6,1042610400,17.490490446216874,4.202126873936584,99.45229885231204,0.9184772327053372,0.0,0.08,0.2669505246780473,2.8999092350216733
2003-01-15 12:00:00,2003,1,15,12,1042632000,24.63479026257732,5.416440114841265,99.58543647094393,13.80298038851348,2.067450094545602,0.08,0.22258088337631926,4.524072590972406
2003-01-15 18:00:00,2003,1,15,18,1042653600,19.583123007250354,7.285688827172609,99.29851718116151,0.7501341262839334,0.0,0.08,0.25949956509710764,3.0023459015734226
2003-01-16 00:00:00,2003,1,16,0,1042675200,14.732857805478861,6.304556355238859,99.10195695451607,0.9266509717984287,0.0,0.08,0.2180741043138036,2.366481591942728
2003-01-16 06:00:00,2003,1,16,6,1042696800,18.103119928314694,4.847804061177996,99.53914815253106,0.12838362291953187,0.0,0.08,0.25610881554621656,2.5618403398183416
2003-01-16 12:00:00,2003,1,16,12,1042718400,25.012018314510424,5.960469645450834,100.18747522408798,14.458364080347932,0.0,0.08,0.2684989437288723,4.9472863188126714
2003-01-16 18:00:00,2003,1,16,18,1042740000,21.63678006651553,4.257912853118204,99.89032210413873,0.7760327012469923,0.0,0.08,0.2516637267183427,3.1171275079454754
2003-01-17 00:00:00,2003,1,17,0,1042761600,13.19132718043723,3.9534622413262497,99.81478667289464,0.6165916630411982,0.0,0.08,0.2571614255068,2.4056272349547747
2003-01-17 06:00:00,2003,1,17,6,1042783200,17.92262693598408,5.19873683841778,99.34671036868005,0.37339870562496225,0.0,0.08,0.24129975821956956,2.484196241114742
2003-01-17 12:00:00,2003,1,17,12,1042804800,23.6719861566911,6.449657529114122,99.23211236508949,14.454127543006377,0.0,0.08,0.29018242280270423,4.7214362906080485
2003-01-17 18:00:00,2003,1,17,18,1042826400,19.340225039893276,4.784991455989819,99.68615199150557,0.04404293621391497,0.0,0.08,0.24702571454255484,2.9442065531932604
2003-01-18 00:00:00,2003,1,18,0,1042848000,12.447655313646614,5.2207186606874565,99.8305826757378,0.4318290554455043,0.0,0.08,0.2014771240977199,2.2928487416678
2003-01-18 06:00:00,2003,1,18,6,1042869600,18.311269517711626,4.780124254475058,99.37365513664889,0.7566338975840929,0.0,0.08,0.21444622483409229,2.898538993391359
2003-01-18 12:00:00,2003,1,18,12,1042891200,26.176484311595615,5.039818799081865,99.27706894876826,14.4009003176779,0.0,0.08,0.2420705417197146,5.108952865718088
2003-01-18 18:00:00,2003,1,18,18,1042912800,20.69681423417008,7.193113713884618,99.29140527358017,0.20227849733080527,0.0,0.08,0.26841362929844587,3.29731619684674
2003-01-19 00:00:00,2003,1,19,0,1042934400,12.574171518568335,4.957438696168717,99.51129692224949,0.047604652015881044,0.0,0.08,0.2354588488936018,1.7049694920809224
2003-01-19 06:00:00,2003,1,19,6,1042956000,21.859209629794755,3.9931599955986914,99.42703715727635,0.8028511552536013,0.0,0.08,0.2301750709954274,2.91697490171429
2003-01-19 12:00:00,2003,1,19,12,1042977600,23.41546163739258,6.394926608048149,99.45136611058494,14.052856749665777,18.516919992648084,0.1898403907434171,0.1898623142877056,4.9745500498125805
2003-01-19 18:00:00,2003,1,19,18,1042999200,19.563538357946094,5.424296992578501,99.819727076145,0.14352373008256847,0.0,0.08,0.280286232487476,3.2712872600362988
2003-01-20 00:00:00,2003,1,20,0,1043020800,14.19239611470631,5.97247112781938,99.70107141478667,0.08556834810813096,0.0,0.08,0.1779665992998534,1.9693500755349223
2003-01-20 06:00:00,2003,1,20,6,1043042400,20.507838000095596,7.4765593831478165,99.38891854629027,0.6406395705134355,0.0,0.08,0.17143243711938766,2.571257757304627
2003-01-20 12:00:00,2003,1,20,12,1043064000,22.41479091370983,4.51204296800578,99.44102623956084,14.256281593786275,0.0,0.08,0.2036954673443447,4.433354855944472
2003-01-20 18:00:00,2003,1,20,18,1043085600,18.33921884151951,5.055243273546157,99.74558593172526,0.8539903767014988,0.0,0.08,0.235579781966585,2.6262970574099107
2003-01-21 00:00:00,2003,1,21,0,1043107200,12.826381916176546,5.414292623940624,99.59391619563351,0.03156701227248415,0.0,0.08,0.20024274049103655,2.045944302458075
2003-01-21 06:00:00,2003,1,21,6,1043128800,17.616897867192918,4.666090312430247,99.929801995703,0.8684272331675332,0.0,0.08,0.19375515542737387,2.7319696706583763
2003-01-21 12:00:00,2003,1,21,12,1043150400,23.087040473845477,6.837372422134654,99.63831396294567,14.604488129900638,0.0,0.08,0.187573299491418,5.026690409434444
2003-01-21 18:00:00,2003,1,21,18,1043172000,17.947613500536384,5.8243533862267185,99.51296577060401,0.4462996774625273,0.0,0.08,0.26527463974671617,2.9577776299275116
2003-01-22 00:00:00,2003,1,22,0,1043193600,15.2370674779805,6.03763829141503,99.28150117099781,0.07666644781876153,0.0,0.08,0.2167834775743517,2.8876645097700377
2003-01-22 06:00:00,2003,1,22,6,1043215200,18.693990241198453,6.530033460034516,98.95837524727354,0.9467432046023149,0.0,0.08,0.23360763409597227,3.0964167577987824
2003-01-22 12:00:00,2003,1,22,12,1043236800,23.894320060157877,4.502366055565981,99.74727429833773,13.834325290864014,0.0,0.08,0.2684419440704781,4.661315628902622
2003-01-22 18:00:00,2003,1,22,18,1043258400,16.52233196722994,6.108104407176871,99.75058087552064,0.5906753104461836,0.0,0.08,0.26748001355071,2.6642804911217075
2003-01-23 00:00:00,2003,1,23,0,1043280000,15.833003603993275,6.308044170739398,99.83184741138295,0.49315650267282096,0.0,0.08,0.17429796646690995,2.555143001346479
2003-01-23 06:00:00,2003,1,23,6,1043301600,16.781870602496518,6.849966824145268,99.05669083157497,0.8350864563280583,0.0,0.08,0.20873982131263685,2.39581423121381
2003-01-23 12:00:00,2003,1,23,12,1043323200,24.493845645482303,5.084217593741506,99.53743790731643,14.311208326617088,0.0,0.08,0.22487251019664636,4.7508998623525525
2003-01-23 18:00:00,2003,1,23,18,1043344800,21.34363692436997,5.130837681340869,99.22135606321567,0.46912028170604847,0.0,0.08,0.2045007496703879,2.9817155698208087
2003-01-24 00:00:00,2003,1,24,0,1043366400,16.734171722707416,4.257239526362527,99.38530407681326,0.8806501463788919,0.0,0.08,0.1755456978042899,2.7985543626109646
2003-01-24 06:00:00,2003,1,24,6,1043388000,17.353053475038045,6.9692729268490305,98.94718077786054,0.964010082764836,0.0,0.08,0.11582218482208094,2.468613105690469
2003-01-24 12:00:00,2003,1,24,12,1043409600,24.159477326869805,5.245939893915978,99.21217758383152,14.405419672526287,0.0,0.08,0.23619351372172318,4.872781557729891
2003-01-24 18:00:00,2003,1,24,18,1043431200,20.58327741624261,5.4559421378108155,99.38475999731206,0.4547239308417214,0.0,0.08,0.251270623428132,3.0254684641547773
2003-01-25 00:00:00,2003,1,25,0,1043452800,13.900162320715621,4.319998137940801,99.5271798100943,0.8310951432144021,0.0,0.08,0.2125326619087713,1.9322532048215693
2003-01-25 06:00:00,2003,1,25,6,1043474400,21.128920161875325,5.507076613941399,99.63378526113365,0.8310934613898313,0.0,0.08,0.18972312173347916,2.7875188216922147
2003-01-25 12:00:00,2003,1,25,12,1043496000,21.451192506049207,4.190133414567865,99.886080709336,14.224307282744931,0.0,0.08,0.17384956463478476,4.2161878978278
2003-01-25 18:00:00,2003,1,25,18,1043517600,19.735850326553017,7.975787595384681,99.3731100915871,0.5762236554220055,0.0,0.08,0.19432066232880355,3.0080907566338295
2003-01-26 00:00:00,2003,1,26,0,1043539200,15.262381405928073,7.136721222140988,99.26043594857991,0.1541169813555996,0.0,0.08,0.22516877537461288,2.391520145225246
2003-01-26 06:00:00,2003,1,26,6,1043560800,17.87029804532452,4.473261548661345,99.50624685398118,0.6355419893793224,0.0,0.08,0.2016396178260115,2.7968785923022934
2003-01-26 12:00:00,2003,1,26,12,1043582400,25.79033179635087,5.500530293170186,99.49311147815581,14.788904041668113,0.0,0.08,0.119798084223993,4.819607006671571
2003-01-26 18:00:00,2003,1,26,18,1043604000,18.052437410882412,5.533755492543873,99.06684165403931,0.18751508487222662,0.0,0.08,0.23319972542629,2.6145176416124487
2003-01-27 00:00:00,2003,1,27,0,1043625600,17.107665427020482,6.612467454517857,99.02884871824368,0.3230470463247518,0.0,0.08,0.20015974511293996,2.4459483097771226
2003-01-27 06:00:00,2003,1,27,6,1043647200,19.18813949470752,6.29389325865957,100.0815964460587,0.4489342837224328,0.0,0.08,0.147643755070277,2.449989321453303
2003-01-27 12:00:00,2003,1,27,12,1043668800,24.433233052380228,11.668156281323217,99.4758305084806,14.851183199693988,0.0,0.08,0.19755263612025536,5.456546170581287
2003-01-27 18:00:00,2003,1,27,18,1043690400,18.121997397500902,4.820459666553344,99.63286470635965,0.7313700112406781,0.0,0.08,0.18604200079710675,2.1565236483921195
2003-01-28 00:00:00,2003,1,28,0,1043712000,14.232500181196908,4.394992544990524,99.55611278277193,0.3168703882400219,0.0,0.08,0.1806930631890395,2.1513751721738075
2003-01-28 06:00:00,2003,1,28,6,1043733600,18.697251705454633,5.473440316830613,99.52847723044245,0.24303355367038704,0.0,0.08,0.14432508112179715,2.496552166574357
2003-01-28 12:00:00,2003,1,28,12,1043755200,25.210548462073962,6.361157699155031,99.76650327940294,14.754179430893494,0.0,0.08,0.1667285980496242,4.390421283140824
2003-01-28 18:00:00,2003,1,28,18,1043776800,20.14569506235582,4.700199810318361,100.05707202768143,0.4798874650401341,0.0,0.08,0.12620779774761953,2.80155943704155
2003-01-29 00:00:00,2003,1,29,0,1043798400,14.712371182347312,4.622287220160718,99.5455443146641,0.5935542245494027,0.0,0.08,0.206158470801678,2.3568901551297543
2003-01-29 06:00:00,2003,1,29,6,1043820000,20.099533548194337,6.650780995791548,99.41415034419677,0.6486974592760553,0.0,0.08,0.1436677034957549,2.843715165315618
2003-01-29 12:00:00,2003,1,29,12,1043841600,23.203852337990863,6.320043986694394,99.68315265016278,14.670700998663783,0.0,0.08,0.20304511853651547,4.909150688383097
2003-01-29 18:00:00,2003,1,29,18,1043863200,18.29509111746214,4.5591895478287645,99.3103774486726,0.6130720298820481,0.0,0.08,0.1878117831582036,2.736717711925945
2003-01-30 00:00:00,2003,1,30,0,1043884800,16.74181459074107,7.292601982629355,99.00848220873294,0.8875031525124247,0.0,0.08,0.15236344407002098,2.6733178054165387
2003-01-30 06:00:00,2003,1,30,6,1043906400,18.814953849974735,4.457732838063023,99.56551137731493,0.8681989274774778,0.0,0.08,0.1417878622883158,2.668559613844211
2003-01-30 12:00:00,2003,1,30,12,1043928000,25.379415244037627,4.41418340310253,99.09790321640568,14.315740176758634,0.0,0.08,0.17052681491865568,4.793361190641679
2003-01-30 18:00:00,2003,1,30,18,1043949600,16.478938869833126,4.889395039194007,99.13365870917926,0.5864967145858258,0.0,0.08,0.1967929953595317,2.6429205040235235
2003-01-31 00:00:00,2003,1,31,0,1043971200,15.662801970151593,7.5273658846744995,98.98124059398516,0.43930199666924374,0.0,0.08,0.18355310697855876,3.006126677035957
2003-01-31 06:00:00,2003,1,31,6,1043992800,21.767756351592336,6.046337996810099,98.60746778873765,0.28552007506518484,0.0,0.08,0.17612377996472198,2.667510952973216
2003-01-31 12:00:00,2003,1,31,12,1044014400,25.20558035412772,5.016099080218332,98.96487766855162,14.853680839054396,0.0,0.08,0.15427208943603224,4.858312314438562
2003-01-31 18:00:00,2003,1,31,18,1044036000,20.27928971480864,4.519635446721243,99.3931296005094,0.5108835340901243,0.0,0.08,0.18365166682712297,2.856486676105134
2003-02-01 00:00:00,2003,2,1,0,1044057600,17.46897177350659,6.160025560291097,99.71218031835875,0.7749040653297997,0.0,0.08,0.1078649585636337,2.0804331901367505
2003-02-01 06:00:00,2003,2,1,6,1044079200,20.542600258923652,5.656364986015568,99.1918480146035,0.09343098959169627,0.0,0.08,0.16152913557332485,3.0398820144359453
2003-02-01 12:00:00,2003,2,1,12,1044100800,24.09019128302966,10.880274866362317,99.1441806866282,14.5821610500153,0.0,0.08,0.1544074132133051,5.057202367884102
2003-02-01 18:00:00,2003,2,1,18,1044122400,19.458291032382405,6.4609533486812065,99.33301044645141,0.02578225882776472,0.0,0.08,0.1174374270749633,2.5587618538109043
2003-02-02 00:00:00,2003,2,2,0,1044144000,14.29910314030997,4.46859264175356,99.32138375119098,0.7459597536354803,0.0,0.08,0.13869067781357064,2.0516531808257357
2003-02-02 06:00:00,2003,2,2,6,1044165600,21.673073702512514,6.261124034837756,99.32615541651404,0.9124573330084168,0.0,0.08,0.1999475712501031,3.1453887856481746
2003-02-02 12:00:00,2003,2,2,12,1044187200,27.144267236796228,4.753499394825363,99.6614466308616,14.924905982580743,0.0,0.08,0.1663102373003712,4.712612202177115
2003-02-02 18:00:00,2003,2,2,18,1044208800,21.81178397016849,9.208149930462223,99.25035521084952,0.6169791596660411,0.0,0.08,0.17735251589392234,3.388786779957041
2003-02-03 00:00:00,2003,2,3,0,1044230400,14.214085254233028,4.357845632576248,99.18670913244739,0.046425121663590585,0.0,0.08,0.13089924909331363,2.217399351352015
2003-02-03 06:00:00,2003,2,3,6,1044252000,20.415056734102606,4.737056351928249,99.3375865030994,0.5037812982362111,0.0,0.08,0.1,2.475922042232738
2003-02-03 12:00:00,2003,2,3,12,1044273600,26.358063074413014,5.365371875862174,99.52909645827981,14.9235364848489,0.0,0.08,0.18930874567641867,5.2492828024857445
2003-02-03 18:00:00,2003,2,3,18,1044295200,18.555434159145115,4.452207239369287,100.19267546700318,0.03897448575942407,0.0,0.08,0.12229545244959833,1.9893751243559625
2003-02-04 00:00:00,2003,2,4,0,1044316800,16.767861404192992,4.982588052467045,99.84768214883805,0.7823871397495825,0.0,0.08,0.1295384327283289,2.1268104752666463
2003-02-04 06:00:00,2003,2,4,6,1044338400,21.681412534060968,5.381501176822301,99.39793396165285,0.27832013742830664,0.0,0.08,0.1,2.6194926973357617
2003-02-04 12:00:00,2003,2,4,12,1044360000,26.304508018578844,5.238467511027612,99.17018950366472,15.180313615488952,0.0,0.08,0.18120488235493878,4.981913280356155
2003-02-04 18:00:00,2003,2,4,18,1044381600,21.636566671580297,5.275958350282334,99.29821242923057,0.4029253468698262,0.0,0.08,0.14935107245857165,2.827125664629491
2003-02-05 00:00:00,2003,2,5,0,1044403200,15.379800859003604,7.53943330532657,99.1124776069687,0.9956461374481076,0.0,0.08,0.13069449124854587,2.415884378075899
2003-02-05 06:00:00,2003,2,5,6,1044424800,19.250096259214907,5.426878378924702,99.3790718643741,0.21220514620713438,0.0,0.08,0.15305129459312794,2.789523050352878
2003-02-05 12:00:00,2003,2,5,12,1044446400,27.259087566527047,8.617718758662559,99.41086083062174,14.57635446330624,0.0,0.08,0.12354811376360673,4.6990346380560055
2003-02-05 18:00:00,2003,2,5,18,1044468000,20.57223212880921,4.610981219758387,99.49733096034346,0.9799054932004904,7.12646090771581,0.08,0.11650938697579302,2.223107346441946
2003-02-06 00:00:00,2003,2,6,0,1044489600,14.821580215054409,4.8853797414389195,98.71380718829806,0.24384201807556494,0.0,0.08,0.1,1.7505427799845723
2003-02-06 06:00:00,2003,2,6,6,1044511200,20.79722370404726,5.9950111703123685,99.04140089379555,0.6353311871158296,0.0,0.08,0.1,2.351180630873116
2003-02-06 12:00:00,2003,2,6,12,1044532800,25.786524440335825,4.8913656574335045,99.73973330964833,14.954971111692174,0.0,0.08,0.16206111415777866,4.836518519643062
2003-02-06 18:00:00,2003,2,6,18,1044554400,19.909725627974225,5.0319915454765,98.97333358621734,0.639627856834662,7.144104933790542,0.08876936369747492,0.1679674037471326,2.670133098526858
2003-02-07 00:00:00,2003,2,7,0,1044576000,16.523093533544287,7.88209575184022,99.06327810242148,0.5960585894214749,0.0,0.08,0.1,2.424642508301977
2003-02-07 06:00:00,2003,2,7,6,1044597600,23.5811112414719,5.5728174892075995,99.19625791156987,0.7072738812892629,0.0,0.08,0.12374436096985317,2.9551009378169577
2003-02-07 12:00:00,2003,2,7,12,1044619200,23.84211679174254,5.023902645657114,99.71999903213853,14.662143568139035,0.0,0.08,0.12844703705770516,4.618068325539339
2003-02-07 18:00:00,2003,2,7,18,1044640800,18.877882380774842,6.66165310450929,99.49256516434465,0.8361942171540028,0.0,0.08,0.10577920791551668,2.2246140779310632
2003-02-08 00:00:00,2003,2,8,0,1044662400,17.663665593207682,4.5429987292410035,99.19960432467319,0.47866586422023905,0.0,0.08,0.1,2.228961344124521
2003-02-08 06:00:00,2003,2,8,6,1044684000,21.993496570956463,5.677079380285425,99.14475369955261,0.5188528016714431,0.0,0.08,0.12373667043900796,2.63754222701636
2003-02-08 12:00:00,2003,2,8,12,1044705600,28.31716171108544,4.590560534037495,99.07825367731239,15.119017267549882,0.0,0.08,0.1,5.129389819018356
2003-02-08 18:00:00,2003,2,8,18,1044727200,23.646375274873847,4.72499683654316,98.90631290537823,0.9893824822730489,0.0,0.08,0.12165696641547574,2.9464513235591046
2003-02-09 00:00:00,2003,2,9,0,1044748800,17.077936806656687,4.549868962443597,99.02867531919273,0.8015713740947037,0.0,0.08,0.1,2.638111798655844
2003-02-09 06:00:00,2003,2,9,6,1044770400,19.197102582142605,7.932486380670575,99.80052431683691,0.31139337502980846,0.0,0.08,0.1,2.3484074595093363
2003-02-09 12:00:00,2003,2,9,12,1044792000,26.45007901705331,4.527256003640135,99.71879337343951,15.556330708641005,0.0,0.08,0.10787859286294811,4.745246639328649
2003-02-09 18:00:00,2003,2,9,18,1044813600,20.3949694122466,5.542945209749323,99.16923023273652,0.43699352725526613,0.0,0.08,0.10615752378833161,2.7358975439913347
2003-02-10 00:00:00,2003,2,10,0,1044835200,16.776372243654855,4.855238978538026,99.1127574734269,0.8700133426956475,0.0,0.08,0.14611255873642015,2.281862766787539
2003-02-10 06:00:00,2003,2,10,6,1044856800,19.928332046460053,5.198705445387291,99.60323368945477,0.030846495264535534,0.0,0.08,0.1,2.5097244133578847
