datetime,year,month,day,hour,system:time_start,region,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2024-01-11 12:00:00,2024,1,11,12,1704974400,mekong_delta,30.630076008801165,3.356265504149803,101.63004231017894,16.25874525224122,0.0,0.2787725009184498,0.389937129474307,6.776977053132892
2024-01-11 18:00:00,2024,1,11,18,1704996000,mekong_delta,24.97222557697643,3.2621242607468472,101.8248129088436,1.0854331485549231,0.0,0.2382702790099174,0.36148870531064714,4.172588562063763
2024-01-12 00:00:00,2024,1,12,0,1705017600,mekong_delta,23.20490100350805,3.6184480061545616,101.26786170521245,0.5489960532833343,0.0,0.2725786658966886,0.293879514134988,4.38001888625452
2024-01-12 06:00:00,2024,1,12,6,1705039200,mekong_delta,27.431649691642313,5.273454243000535,101.4099864509005,0.8170349435700505,0.0,0.24149482806856173,0.3514255388382504,4.133578536257322
2024-01-12 12:00:00,2024,1,12,12,1705060800,mekong_delta,28.74526469727401,4.804127962610621,101.16334510325335,16.629595150956014,0.0,0.2634624796548831,0.40828338055376395,6.708385847566007
2024-01-12 18:00:00,2024,1,12,18,1705082400,mekong_delta,27.480601008853938,3.966036635417423,101.80847421349755,0.059323142801674944,2.0989029437406166,0.3026784253209453,0.39217297210485796,4.8767079909183035
2024-01-13 00:00:00,2024,1,13,0,1705104000,mekong_delta,20.76472582234041,3.40827258966706,101.29904119584656,0.3508138252991836,0.0,0.2935595640356117,0.2891766306976374,3.7532770302028866
2024-01-13 06:00:00,2024,1,13,6,1705125600,mekong_delta,26.76374837081945,4.492894469654038,101.23121219129357,1.0681000059034365,0.0,0.2839196240561524,0.3473001337632333,4.590173338651571
2024-01-13 12:00:00,2024,1,13,12,1705147200,mekong_delta,29.80074954963904,3.214139518674672,101.53942175874003,16.571205479796713,0.0,0.3073014382695525,0.32194579144421837,6.5181889511819
2024-01-13 18:00:00,2024,1,13,18,1705168800,mekong_delta,26.47270727607257,3.8649387667050648,101.4416976618669,0.23547429050918647,0.0,0.2996984439541707,0.3281038438813864,4.018313258833934
2024-01-14 00:00:00,2024,1,14,0,1705190400,mekong_delta,22.992786561258093,4.131587145620863,101.49934658983949,0.10514437245848209,28.086607876083963,0.48,0.3822484058260002,5.057948882804579
2024-01-14 06:00:00,2024,1,14,6,1705212000,mekong_delta,27.091664988298433,4.284999587439354,101.47342730748096,0.20936697291330367,0.0,0.283086786120368,0.30139553503559724,4.0198115380855155
2024-01-14 12:00:00,2024,1,14,12,1705233600,mekong_delta,29.447954342513267,4.282671864802046,101.3740210414611,16.891825103920254,0.0,0.26033562869332955,0.37769578646759616,6.987454982290889
2024-01-14 18:00:00,2024,1,14,18,1705255200,mekong_delta,25.137452474152536,3.8468274004556897,101.4746737205537,0.4094372811019993,0.0,0.26510221256621525,0.3448807587329289,4.560487323405185
2024-01-15 00:00:00,2024,1,15,0,1705276800,mekong_delta,23.524446389980174,3.7745698732862154,101.46437350937917,0.597832798527468,0.0,0.264737682725834,0.35532490436555153,4.2563250713113785
2024-01-15 06:00:00,2024,1,15,6,1705298400,mekong_delta,24.938280870158557,3.706552621325289,101.57265893504719,0.6115454774795642,0.0,0.2824495276244462,0.3824970526244577,4.433471320664424
2024-01-15 12:00:00,2024,1,15,12,1705320000,mekong_delta,30.512573668375403,3.1406653478493354,101.10123008675964,16.468165089486025,0.0,0.2545683479842579,0.37202732803478794,6.3300625206925885
2024-01-15 18:00:00,2024,1,15,18,1705341600,mekong_delta,25.829254205068022,4.756722164786196,100.95377966210715,0.016997180505701228,0.0,0.25279214999852123,0.3708285475751648,4.171497993287644
2024-01-16 00:00:00,2024,1,16,0,1705363200,mekong_delta,23.590943862668368,4.207012450903822,101.44009026745945,1.026596215954269,0.0,0.25561698580635384,0.3686084588102594,4.629629618770247
2024-01-16 06:00:00,2024,1,16,6,1705384800,mekong_delta,26.59374551264931,4.3851847457393625,101.10422148324048,0.7623881653781933,0.0,0.27547401162701546,0.4008313508734233,4.507554551117495
2024-01-16 12:00:00,2024,1,16,12,1705406400,mekong_delta,29.21290610212861,4.075739045058684,101.19941288305792,16.44657327564008,0.0,0.21373782466131278,0.4178578219662417,6.438472216148271
2024-01-16 18:00:00,2024,1,16,18,1705428000,mekong_delta,26.692521686945696,3.417545083730137,101.36692976758103,1.0000528305876877,0.0,0.26191823954680304,0.39791372665813757,4.317131941289638
2024-01-17 00:00:00,2024,1,17,0,1705449600,mekong_delta,22.106186961384,4.017571019610414,101.17293228688568,0.6144102579305173,8.184325113031527,0.41274161454989045,0.386430031272355,4.588044605138528
2024-01-17 06:00:00,2024,1,17,6,1705471200,mekong_delta,25.192783912963968,5.844263606808438,101.63349861434929,0.49756563208539106,0.0,0.26062042342109343,0.4138221689872966,4.469486125828126
2024-01-17 12:00:00,2024,1,17,12,1705492800,mekong_delta,28.238024124279793,3.12913047899542,101.12387484488494,16.865183163186362,0.0,0.21941082045488197,0.328280846236002,5.9378999713265745
2024-01-17 18:00:00,2024,1,17,18,1705514400,mekong_delta,26.631936799966596,6.240140528207956,101.43858971841863,0.1545244541947145,0.0,0.2803761474672694,0.36797412037684074,4.329516954468339
2024-01-18 00:00:00,2024,1,18,0,1705536000,mekong_delta,21.570710982858,3.3689501731477676,101.27549741349432,0.3425755497049286,0.0,0.24331944641432146,0.3788886195000596,3.849035550327196
2024-01-18 06:00:00,2024,1,18,6,1705557600,mekong_delta,25.32619481232316,4.924497764266148,101.86608374173466,1.0792951394995036,0.0,0.2409116596849685,0.45330167877175265,4.429404582451393
2024-01-18 12:00:00,2024,1,18,12,1705579200,mekong_delta,28.74569394290966,5.175319578393321,101.35067980024891,16.180757747266696,0.0,0.25438969974974157,0.3392644396987118,6.688714718106166
2024-01-18 18:00:00,2024,1,18,18,1705600800,mekong_delta,27.830238711159108,3.7346449133662554,101.48972623990042,0.20332138141939507,0.0,0.23642255046262806,0.4235420525638678,4.5364101096604
2024-01-19 00:00:00,2024,1,19,0,1705622400,mekong_delta,22.413508178754363,3.1977757487349674,100.99601170686235,1.1092087686419088,0.0,0.235170381042221,0.41554359382763534,3.6989351080516006
2024-01-19 06:00:00,2024,1,19,6,1705644000,mekong_delta,26.270644575912055,3.375584071036428,101.57314673000077,0.46864453358388836,0.0,0.25994451223171405,0.3891407891820707,4.104619385936555
2024-01-19 12:00:00,2024,1,19,12,1705665600,mekong_delta,30.225008471587053,5.866515509881897,101.50691741563074,16.10270638002454,0.0,0.2337251628977552,0.3519193164883526,6.543715910408509
2024-01-19 18:00:00,2024,1,19,18,1705687200,mekong_delta,24.471291999201664,4.604625519253544,101.66347948121815,0.46449167854039547,0.0,0.27559235250337116,0.48307024704916324,4.586282143621345
2024-01-20 00:00:00,2024,1,20,0,1705708800,mekong_delta,22.550219263735762,3.2904414999758234,101.41666503268064,0.5435940239133136,0.0,0.29062231503461966,0.45074146756208566,4.6720375725203755
2024-01-20 06:00:00,2024,1,20,6,1705730400,mekong_delta,25.318227986364327,5.94168931848524,101.19086416417551,0.029654075676183743,0.0,0.28250915477251354,0.4213509943485435,4.3444247878841695
2024-01-20 12:00:00,2024,1,20,12,1705752000,mekong_delta,29.186631262156524,3.152964799061193,101.40013662425511,16.64941910767733,0.0,0.23746873899009938,0.43551242284998726,6.662866645042034
2024-01-20 18:00:00,2024,1,20,18,1705773600,mekong_delta,26.554859870223535,3.879868581749046,101.36175051593838,1.0382340112199162,0.0,0.24524421078241937,0.4524244546267193,4.747544249737895
2024-01-21 00:00:00,2024,1,21,0,1705795200,mekong_delta,23.491369312937962,3.2121909490989355,101.72598588662406,1.1336355513116592,0.0,0.28963669211657767,0.45184023852922894,4.492712678321082
2024-01-21 06:00:00,2024,1,21,6,1705816800,mekong_delta,26.97514078401425,3.2614175085554082,101.20956145309643,0.5626205709411624,0.0,0.22673707379105357,0.4722244265180642,4.406635475420947
2024-01-21 12:00:00,2024,1,21,12,1705838400,mekong_delta,30.965509367858708,3.6617074459505057,101.4847170285988,17.09409206823871,29.283950966106513,0.48,0.4990690681017094,8.242725092734634
2024-01-21 18:00:00,2024,1,21,18,1705860000,mekong_delta,25.315992103398727,4.044259127240552,101.2401208921168,0.017360742883303065,0.0,0.2801030953471455,0.4461449676750905,4.47494103248813
2024-01-22 00:00:00,2024,1,22,0,1705881600,mekong_delta,23.558858647287185,3.868924432069993,101.1772052789797,0.8076514283326465,0.8838351550594299,0.27298044332580956,0.4621221196148723,4.4015105787270965
2024-01-22 06:00:00,2024,1,22,6,1705903200,mekong_delta,27.06570128813775,3.4525814838671844,101.52721782872771,0.8439516218856145,0.0,0.24204751128016283,0.4735929810287154,4.664434127144949
2024-01-22 12:00:00,2024,1,22,12,1705924800,mekong_delta,29.97955753732428,4.391899868730712,101.31523530934476,16.217890984128953,0.0,0.2879413867413336,0.4762072905124168,6.8425707796407504
2024-01-22 18:00:00,2024,1,22,18,1705946400,mekong_delta,25.185813412205924,4.36959323858236,101.19557352812757,0.9731109436474248,0.0,0.2605678739279796,0.47961210982303526,4.568592982839992
2024-01-23 00:00:00,2024,1,23,0,1705968000,mekong_delta,21.808664767703057,3.9014976664722125,101.61833158461356,0.8960896394374688,0.0,0.24675987967710217,0.48369028020783833,4.215611363321109
2024-01-23 06:00:00,2024,1,23,6,1705989600,mekong_delta,26.05561820960028,3.7812042647828292,101.39183254929956,0.43776517202347803,0.0,0.24334150311222058,0.43876709938253516,4.443215150644045
2024-01-23 12:00:00,2024,1,23,12,1706011200,mekong_delta,30.210551001408675,6.2070949133647115,101.35190196733967,16.66470134091218,0.0,0.24964129113488617,0.5024487817867604,7.238270264506668
2024-01-23 18:00:00,2024,1,23,18,1706032800,mekong_delta,25.146920110506414,3.4855728212857873,101.48268817408895,0.24247866830463752,0.0,0.24744201696623908,0.4653689719833931,4.228116076983656
2024-01-24 00:00:00,2024,1,24,0,1706054400,mekong_delta,22.632725214072295,3.636142392233574,101.24136010100183,0.6995875816253116,0.0,0.27015386525719165,0.4524760717424756,4.395371261140409
2024-01-24 06:00:00,2024,1,24,6,1706076000,mekong_delta,25.886657175455234,3.705042990121856,101.45548959767831,0.5563628608771848,0.0,0.2501174978972209,0.4763765064614076,4.379516188826666
2024-01-24 12:00:00,2024,1,24,12,1706097600,mekong_delta,30.51439638674197,4.866962996683658,101.05102398306778,16.405317286548613,16.404262652320895,0.48,0.4841290002843815,8.226485851747386
2024-01-24 18:00:00,2024,1,24,18,1706119200,mekong_delta,25.374458618303777,3.6606120117457785,101.24328422753612,0.0939410650463205,0.0,0.23503028348090765,0.47175915655106915,4.420870395427966
2024-01-25 00:00:00,2024,1,25,0,1706140800,mekong_delta,21.032570796418245,6.265211753866307,101.64926327092621,0.6408365732680583,12.677555566173318,0.46598042910726184,0.5043147880143994,5.210783612530044
2024-01-25 06:00:00,2024,1,25,6,1706162400,mekong_delta,25.28455429008276,3.5898801852227304,101.34674494787346,0.539646592153548,0.0,0.264327917132965,0.5192281659464951,4.5071571335912735
2024-01-25 12:00:00,2024,1,25,12,1706184000,mekong_delta,30.03312247859563,3.290316593802096,101.14502291929072,17.20370059709561,0.0,0.2367862200273797,0.4287468433229197,6.762496966609631
2024-01-25 18:00:00,2024,1,25,18,1706205600,mekong_delta,25.858345219976908,3.325195394996084,101.47151009270904,0.6245752928194237,14.632190586419961,0.48,0.49869755879565997,5.599563760814252
2024-01-26 00:00:00,2024,1,26,0,1706227200,mekong_delta,22.138844561783134,3.7864282694027365,101.4410926230002,0.934229227304408,0.0,0.2611100019397552,0.45586607855224237,4.320566163446345
2024-01-26 06:00:00,2024,1,26,6,1706248800,mekong_delta,27.104379884841507,5.094841792677257,101.22236886590412,0.5879178414266516,0.0,0.27322965143259065,0.5023527183977579,4.89342272587663
2024-01-26 12:00:00,2024,1,26,12,1706270400,mekong_delta,30.41333322326513,4.922942545086994,101.44304937921062,16.915076176201072,0.0,0.22789780027762843,0.4944357257999277,6.917237528500474
2024-01-26 18:00:00,2024,1,26,18,1706292000,mekong_delta,26.62064983216297,3.37494998151952,101.29578728704381,0.24527485563616896,0.0,0.2542658001192541,0.48902426863233767,4.430928462271858
2024-01-27 00:00:00,2024,1,27,0,1706313600,mekong_delta,22.427883350486898,6.059712201932553,101.62234442416165,0.45191028181854875,0.0,0.25617164552040905,0.5476755983244785,4.584854835802027
2024-01-27 06:00:00,2024,1,27,6,1706335200,mekong_delta,24.778932577712435,3.601697277896371,101.56391822191297,0.3734856704753025,56.55628625059971,0.48,0.5171649689867459,5.527030348365429
2024-01-27 12:00:00,2024,1,27,12,1706356800,mekong_delta,27.602208189986463,3.7228274744731245,101.69688968942594,16.66820890606499,18.751735161217546,0.48,0.5125876207612632,7.991714421940455
2024-01-27 18:00:00,2024,1,27,18,1706378400,mekong_delta,26.11427093657379,5.241641457788969,101.50261026034585,1.1600212599387234,0.0,0.2568290394328619,0.49446171674953465,4.706670425404534
2024-01-28 00:00:00,2024,1,28,0,1706400000,mekong_delta,24.92136163318838,3.5485114121708667,101.30500834624927,1.1564575128280097,0.0,0.2568187484071984,0.48414922375156016,4.549754487163108
2024-01-28 06:00:00,2024,1,28,6,1706421600,mekong_delta,26.040499956737694,3.5854840952614575,101.50598804430005,0.48918203189189424,0.0,0.22750899885184395,0.534627483673737,4.46438653945069
2024-01-28 12:00:00,2024,1,28,12,1706443200,mekong_delta,31.2105866888764,4.630756094837475,101.18980129246724,17.2839773795558,0.0,0.271541704395544,0.503737951764582,7.082378502761341
2024-01-28 18:00:00,2024,1,28,18,1706464800,mekong_delta,24.44672795279876,3.731726758792692,101.19321458655303,0.4512062576405504,0.0,0.19513481136975874,0.5146378856999316,4.238362319995309
2024-01-29 00:00:00,2024,1,29,0,1706486400,mekong_delta,22.800927825755217,4.020596486559123,101.38687840602205,0.5876042792740683,0.0,0.25501630938794045,0.516276406019768,4.599435378441108
2024-01-29 06:00:00,2024,1,29,6,1706508000,mekong_delta,26.336619728696952,3.2822777375147187,101.21750480138697,0.3072641332916408,0.0,0.21521732222585976,0.48726028155707063,4.4969517289521255
2024-01-29 12:00:00,2024,1,29,12,1706529600,mekong_delta,29.447268773749517,4.347008373796577,101.31165406582907,16.76240086577728,0.0,0.2472962276232739,0.5202121050585313,7.047346295990639
2024-01-29 18:00:00,2024,1,29,18,1706551200,mekong_delta,25.56004036687057,3.326159317414053,101.53029406207985,0.15058334684302094,7.835495889044531,0.3564765653955685,0.5708635383723611,5.439553230954173
2024-01-30 00:00:00,2024,1,30,0,1706572800,mekong_delta,23.3955157570461,3.684099829350223,101.17501237379825,1.004943879732261,0.0,0.23367992629322965,0.5204820242990558,4.361259276707895
2024-01-30 06:00:00,2024,1,30,6,1706594400,mekong_delta,28.076647846820883,4.847562647722519,101.40505435926882,0.3653586568665714,0.0,0.2303428506124192,0.5965538626173861,4.941013619770986
2024-01-30 12:00:00,2024,1,30,12,1706616000,mekong_delta,29.41855206680368,3.716224788647085,101.13408249164455,17.3336702340127,0.0,0.254879487638977,0.5642579647266255,6.958567164423281
2024-01-30 18:00:00,2024,1,30,18,1706637600,mekong_delta,25.024459894650427,3.9339015955229613,101.22656505025911,0.20806020357183475,11.171515858494425,0.3570553441702954,0.5797041433782424,5.0959061280826505
2024-01-31 00:00:00,2024,1,31,0,1706659200,mekong_delta,21.91163834150404,5.829367000140481,101.18484234671547,0.5160198280913406,0.0,0.26897798443767257,0.5362310362495923,4.930198426662874
2024-01-31 06:00:00,2024,1,31,6,1706680800,mekong_delta,25.200136727027964,4.209029926096912,101.3322127136499,0.787694008840694,0.0,0.2220845891584137,0.5570564400997328,4.634360248031174
2024-01-31 12:00:00,2024,1,31,12,1706702400,mekong_delta,29.370886446847045,3.3408992264519215,101.38461025964357,17.51750687549508,0.0,0.23052568681503421,0.6343831454816322,7.026551584337823
2024-01-31 18:00:00,2024,1,31,18,1706724000,mekong_delta,25.97609468057392,5.605611907821475,101.23747276335767,0.23306665889398467,7.608175368242851,0.3456152581013431,0.5621676266598933,5.214576490831474
2024-02-01 00:00:00,2024,2,1,0,1706745600,mekong_delta,21.13793805298346,3.623868716670521,101.43173296418571,0.11876085967678812,0.0,0.19932525042010105,0.5544886428572161,3.8209635204295487
2024-02-01 06:00:00,2024,2,1,6,1706767200,mekong_delta,24.700497619983206,4.689391901503518,101.5270534323105,0.65235028015609,0.0,0.2360218127310338,0.5699280091370972,4.911633012504842
2024-02-01 12:00:00,2024,2,1,12,1706788800,mekong_delta,28.29069506608025,6.000061291474431,101.30876137878303,16.926489406324546,0.0,0.2144304628476584,0.5804723187383292,7.093638541707858
2024-02-01 18:00:00,2024,2,1,18,1706810400,mekong_delta,26.066787211655015,4.659586000991423,101.22851597610226,0.14273223960943215,0.0,0.2507273039226375,0.6120153070415904,4.900420281952783
2024-02-02 00:00:00,2024,2,2,0,1706832000,mekong_delta,23.98535605943871,3.3636136581974934,101.32083992315829,0.441633528373594,0.0,0.22338120374127193,0.6449042343381647,4.623260043353707
2024-02-02 06:00:00,2024,2,2,6,1706853600,mekong_delta,25.58331184765675,3.353012131843521,101.18519801317241,1.1206093838038578,0.0,0.22704028237629983,0.5963770987294446,4.608905373356936
2024-02-02 12:00:00,2024,2,2,12,1706875200,mekong_delta,31.49307313752054,4.292257820041562,101.1905530316876,16.866040215333133,0.0,0.24514181705565233,0.6005611320023424,7.777373882899597
2024-02-02 18:00:00,2024,2,2,18,1706896800,mekong_delta,26.450678823632703,3.8726593956808633,101.59150682614808,0.04053411113521497,0.0,0.2090862642683863,0.6599515169376939,4.962346734387119
2024-02-03 00:00:00,2024,2,3,0,1706918400,mekong_delta,22.95793182324733,4.133326606957304,101.57352085555313,0.5043244339148981,0.0,0.24374245699056982,0.552886280238774,4.8777749981429075
2024-02-03 06:00:00,2024,2,3,6,1706940000,mekong_delta,26.903921320859087,5.89464521423503,101.2209472830316,0.4132514061116267,0.0,0.2624245585420522,0.6094962910801673,5.028471735260414
2024-02-03 12:00:00,2024,2,3,12,1706961600,mekong_delta,30.034713912260475,3.554828622691875,101.35293643189807,17.640157899760585,0.0,0.2373463503028739,0.5866428458271932,7.283896430304106
2024-02-03 18:00:00,2024,2,3,18,1706983200,mekong_delta,23.875107884366294,3.5444889356850378,101.08650311639556,0.9823128410593113,0.0,0.22734563787312806,0.561716295193575,4.681805177495409
2024-02-04 00:00:00,2024,2,4,0,1707004800,mekong_delta,23.63247066200471,5.814368965820938,101.3861999054743,0.24759336310007973,0.0,0.2523411515724866,0.5582370912424292,4.509032083215054
2024-02-04 06:00:00,2024,2,4,6,1707026400,mekong_delta,27.564074427415065,3.411084267320196,101.34952783309505,1.0004002587500176,0.0,0.27079457504088267,0.5905022605577502,4.939146154169598
2024-02-04 12:00:00,2024,2,4,12,1707048000,mekong_delta,29.30804647625178,5.586448447641005,101.09927823258474,17.868292431180407,0.0,0.2581455607542758,0.6284381491730306,7.534949330907881
2024-02-04 18:00:00,2024,2,4,18,1707069600,mekong_delta,27.497475063960085,4.394145979682019,101.28870326042775,0.5483145009835002,0.0,0.24574966794095016,0.5894460357816441,4.862605835081051
2024-02-05 00:00:00,2024,2,5,0,1707091200,mekong_delta,24.04573154389454,5.759132274211442,101.46041836250217,0.9529664335682662,0.0,0.23118695130967226,0.6230594392704997,4.449128170549227
2024-02-05 06:00:00,2024,2,5,6,1707112800,mekong_delta,25.683208148307923,4.049786530201658,101.21464139508315,0.334935445289839,0.0,0.254151149844725,0.595632328884973,4.64104633880872
