datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi
1998-01-08 18:00:00,1998,1,8,18,884282400,17.670585340961168,4.5709915229706315,99.63701009335739,0.13276022275053762,0.0,0.08,0.2524354679559681
1998-01-09 00:00:00,1998,1,9,0,884304000,13.527752264696579,6.272711700125537,99.82567296622732,0.5043713171435067,0.0,0.08,0.2568245178243298
1998-01-09 06:00:00,1998,1,9,6,884325600,17.027129320623796,5.086835481378847,99.53996578608337,0.5948754723764234,0.0,0.10260222931795938,0.3239210559487031
1998-01-09 12:00:00,1998,1,9,12,884347200,22.538171656099276,4.599242219217044,98.97550485596024,13.798700134775084,0.0,0.08,0.28514970299335546
1998-01-09 18:00:00,1998,1,9,18,884368800,20.651164819251306,3.9891050247936946,99.60520975044297,0.4007734591508641,0.0,0.08,0.255783622372091
1998-01-10 00:00:00,1998,1,10,0,884390400,12.603537046220648,4.42667139617049,99.46457872861957,0.6882504373765634,0.0,0.08,0.28628494656809145
1998-01-10 06:00:00,1998,1,10,6,884412000,16.947918243478277,4.716019071388516,99.26055300992306,0.19096670658623505,0.0,0.08,0.3203694343924264
1998-01-10 12:00:00,1998,1,10,12,884433600,22.526330878321122,5.748968688197156,99.32733486600064,13.441953259483547,0.0,0.08,0.31038927276093264
1998-01-10 18:00:00,1998,1,10,18,884455200,18.60666162202033,5.201480699181566,99.20372558615641,0.2170647808353123,0.0,0.08,0.28834419184064425
1998-01-11 00:00:00,1998,1,11,0,884476800,11.539016985288775,8.675590254448744,99.9430061059777,0.2715659520022706,0.0,0.08,0.2904532184758652
1998-01-11 06:00:00,1998,1,11,6,884498400,19.528389355063602,3.9818129945161616,99.92788725207811,0.1628809771664561,0.0,0.08,0.2450404082413785
1998-01-11 12:00:00,1998,1,11,12,884520000,24.481347757183183,4.363862503076887,99.93191759225834,13.836201835726603,0.0,0.08,0.28052654603264987
1998-01-11 18:00:00,1998,1,11,18,884541600,17.310642340266682,4.341209871741769,99.75530001717826,0.005162330627735602,0.0,0.08501859671582071,0.28525471493050236
1998-01-12 00:00:00,1998,1,12,0,884563200,14.314039414824595,4.148887841682063,99.30973914633265,0.535415735674906,0.0,0.08,0.2290756996670036
1998-01-12 06:00:00,1998,1,12,6,884584800,15.582131013156252,8.072739930683523,99.22392439541771,0.9741423102115206,7.628512743839481,0.09902128679310862,0.27131539423729756
1998-01-12 12:00:00,1998,1,12,12,884606400,26.51936468454847,5.852476122494171,99.95635832738837,13.558698670128951,0.0,0.08,0.22559007072727025
1998-01-12 18:00:00,1998,1,12,18,884628000,21.006374799051283,6.004999745910768,99.40086409709782,0.6761650793394813,0.0,0.08,0.29334435654457425
1998-01-13 00:00:00,1998,1,13,0,884649600,11.248306231531673,8.054627479555402,99.596557712121,0.24086643686810327,0.0,0.08,0.2456528246859358
1998-01-13 06:00:00,1998,1,13,6,884671200,17.543453709935015,5.226683560292032,99.65967052431536,0.05282695741932564,0.0,0.08,0.28655270782191034
1998-01-13 12:00:00,1998,1,13,12,884692800,23.22218031326851,4.405285658198548,99.22570382187756,13.991953989310751,0.0,0.08,0.2688957908315112
1998-01-13 18:00:00,1998,1,13,18,884714400,17.939013321573533,5.9210484017069955,100.01381730844167,0.7147837513681536,0.0,0.08,0.29513023954745565
1998-01-14 00:00:00,1998,1,14,0,884736000,14.168758756149684,8.561780793057773,99.06377363644162,0.009880055068203886,0.0,0.08,0.25421826213792204
1998-01-14 06:00:00,1998,1,14,6,884757600,18.05526779579366,4.158528480350363,99.8430445190437,0.618091736564412,1.7385252119047638,0.08,0.2350894364110856
1998-01-14 12:00:00,1998,1,14,12,884779200,23.39632043076591,7.189842020779421,99.66672648204825,13.62893129881836,0.0,0.08,0.2311421350878026
1998-01-14 18:00:00,1998,1,14,18,884800800,14.268652732586656,7.898573911216872,99.57917477118427,0.9185366106993607,0.0,0.08,0.25337583601956243
1998-01-15 00:00:00,1998,1,15,0,884822400,16.67410618589658,4.781714035718101,99.52917130015054,0.27863670785283856,0.0,0.08,0.2658984821465721
1998-01-15 06:00:00,1998,1,15,6,884844000,19.35741030589556,4.470788853375354,99.48855365231216,0.8696597008402961,0.0,0.08,0.29424510786396824
1998-01-15 12:00:00,1998,1,15,12,884865600,25.7708201993427,5.26548131742622,99.3165865934379,13.479519836041357,0.0,0.08,0.2551307357822511
1998-01-15 18:00:00,1998,1,15,18,884887200,18.992568661610438,4.485719927550449,99.16710439327161,0.4329501572803962,0.0,0.08,0.3060481839543221
1998-01-16 00:00:00,1998,1,16,0,884908800,13.125772395763965,6.5984612095081845,99.71393333142358,0.14450961401184204,0.0,0.08,0.25818061309222734
1998-01-16 06:00:00,1998,1,16,6,884930400,19.76146375206986,4.4972224932762215,99.28600562179321,0.9343940554728893,0.0,0.08,0.2523115337347402
1998-01-16 12:00:00,1998,1,16,12,884952000,22.615985851204112,5.62099986895628,99.34491409712422,13.817888219089653,0.0,0.08,0.22064520884709418
1998-01-16 18:00:00,1998,1,16,18,884973600,18.727256850983917,5.508974086183829,99.69707529947087,0.18485253230273824,0.0,0.08,0.20298758969228936
1998-01-17 00:00:00,1998,1,17,0,884995200,10.845439978856795,5.351864685522717,99.82474264742481,0.8425649851295284,0.0,0.08,0.2674616441144879
1998-01-17 06:00:00,1998,1,17,6,885016800,18.819715605523232,6.102882288922304,98.95854998651204,0.7434413987383638,0.0,0.08,0.2839188522774234
1998-01-17 12:00:00,1998,1,17,12,885038400,24.450864919656237,8.775309821824095,99.58883694751506,14.303822593038017,0.0,0.08,0.25590995107232545
1998-01-17 18:00:00,1998,1,17,18,885060000,18.383618657129595,6.938053701994612,99.22836279881156,0.42509096083519027,0.0,0.08,0.20671079975686982
1998-01-18 00:00:00,1998,1,18,0,885081600,15.012497163922104,5.439145863418228,99.9284463919525,0.19050445487807566,0.0,0.08,0.2552439293198678
1998-01-18 06:00:00,1998,1,18,6,885103200,17.220654162886316,4.387172058654073,99.17942764962756,0.0953256084283075,5.15548754245476,0.10214559206665641,0.19671643594154073
1998-01-18 12:00:00,1998,1,18,12,885124800,23.26904807592135,4.422530094708397,99.29201601875597,13.93197220326499,0.0,0.08,0.21569993702023565
1998-01-18 18:00:00,1998,1,18,18,885146400,17.785904124582284,5.731750261854846,99.79849628355902,0.6007009962430897,0.0,0.08,0.25878899904028857
1998-01-19 00:00:00,1998,1,19,0,885168000,13.60213986149283,5.09680850766021,99.58655221869908,0.32114087585898254,0.0,0.08,0.22378629052271898
1998-01-19 06:00:00,1998,1,19,6,885189600,18.112734062943055,4.379505227571826,98.94536094761591,0.22260494085240412,0.0,0.08,0.25436701854026433
1998-01-19 12:00:00,1998,1,19,12,885211200,26.936784544239785,4.283105013251382,99.77986382386587,14.0783248469641,0.0,0.08,0.23062754166558683
1998-01-19 18:00:00,1998,1,19,18,885232800,18.465523644030807,4.105053718925909,99.82075467802265,0.07753989847772358,0.0,0.08,0.24987206036641535
1998-01-20 00:00:00,1998,1,20,0,885254400,15.884366515348027,4.2733024325457425,99.46231246998275,0.9253728216735557,0.0,0.08,0.196838552315755
1998-01-20 06:00:00,1998,1,20,6,885276000,20.88053650889206,5.264855288301969,99.35310385443412,0.4612050700333884,0.0,0.08,0.18383960504852065
1998-01-20 12:00:00,1998,1,20,12,885297600,22.748148678187107,5.965899962444371,99.84579688031444,14.27624871165488,0.0,0.08,0.2754647283682992
1998-01-20 18:00:00,1998,1,20,18,885319200,20.504440498610293,7.230837257416123,99.47063679765287,0.49338594261913715,0.0,0.08,0.24520445537870753
1998-01-21 00:00:00,1998,1,21,0,885340800,13.851731452794247,5.256509938579102,99.82257647338156,0.43843827495739374,0.0,0.08,0.14197629274348678
1998-01-21 06:00:00,1998,1,21,6,885362400,17.66667882865298,4.252931577417434,99.25345215716257,0.02146482353536261,0.0,0.08,0.23680616626546247
1998-01-21 12:00:00,1998,1,21,12,885384000,23.240485148661453,6.4554817831616855,99.24505589280332,13.735093562855251,0.0,0.08,0.21995366542256856
1998-01-21 18:00:00,1998,1,21,18,885405600,17.59392738944394,7.5389490802030386,99.31359285713964,0.36257073743456947,0.0,0.08,0.19931168549159226
1998-01-22 00:00:00,1998,1,22,0,885427200,12.29185880298598,4.3201109846564325,100.09735090848726,0.3780084861798808,0.0,0.08,0.18498430961149392
1998-01-22 06:00:00,1998,1,22,6,885448800,19.97813409838367,4.37314355810403,99.41335609954221,0.6415091693478894,0.0,0.08,0.15653746368599009
1998-01-22 12:00:00,1998,1,22,12,885470400,23.093308992468337,4.39188253910775,99.23050390845198,13.910091233308448,0.0,0.08,0.2345066106906933
1998-01-22 18:00:00,1998,1,22,18,885492000,18.091619299191045,4.6909449819095626,99.93751563559962,0.9737495555855211,0.0,0.08,0.22051734788431593
1998-01-23 00:00:00,1998,1,23,0,885513600,12.747017172656749,5.064790532740112,99.30110928183748,0.6414019060577696,0.0,0.08,0.1540246466496382
1998-01-23 06:00:00,1998,1,23,6,885535200,19.48710685694204,4.661301007561216,99.22938639420562,0.29379911657060986,0.0,0.08,0.23132451540283266
1998-01-23 12:00:00,1998,1,23,12,885556800,22.967097557210504,4.305967706691567,99.8017775998793,14.153739805028751,0.0,0.08,0.24000932847937925
1998-01-23 18:00:00,1998,1,23,18,885578400,20.477766188293735,4.581287901288501,99.47931622733498,0.6756516546667217,0.0,0.08,0.259796887771998
1998-01-24 00:00:00,1998,1,24,0,885600000,14.720879142345487,4.505398830770489,99.95237165687712,0.9053848927354002,0.0,0.08,0.2292877127863453
1998-01-24 06:00:00,1998,1,24,6,885621600,21.297049170997358,5.178807770083171,99.35985293651187,0.03929835410984017,0.0,0.08,0.192389226044623
1998-01-24 12:00:00,1998,1,24,12,885643200,23.36013141551806,5.177451306175014,99.20760728029292,13.976841063487246,0.0,0.08,0.2407957964895568
1998-01-24 18:00:00,1998,1,24,18,885664800,21.829059766999425,6.5916748323362935,99.71275895683453,0.13426883346332777,0.0,0.08,0.20802098320049064
1998-01-25 00:00:00,1998,1,25,0,885686400,13.695094143444065,5.343265160189805,99.50682088612817,0.5035115633913416,0.0,0.08,0.1683656849127069
1998-01-25 06:00:00,1998,1,25,6,885708000,21.094845685591697,4.264771978840189,99.56528274726475,0.04273200633666763,0.0,0.08,0.17714071683031024
1998-01-25 12:00:00,1998,1,25,12,885729600,25.79882010438306,4.807792345584204,99.3693903393745,13.94464257848336,0.0,0.08,0.2258301842883871
1998-01-25 18:00:00,1998,1,25,18,885751200,18.982936908501145,7.6782562316818606,99.6494450542086,0.37261255680178357,0.0,0.08,0.13602157350469782
1998-01-26 00:00:00,1998,1,26,0,885772800,17.29940718837922,11.525036438095974,99.93724432309659,0.8366854975851213,0.0,0.08,0.14849144094399075
1998-01-26 06:00:00,1998,1,26,6,885794400,18.848900414898647,4.719307296326386,99.44430520449026,0.24448135204948362,0.0,0.08,0.16267897384478097
1998-01-26 12:00:00,1998,1,26,12,885816000,23.19913067409476,4.336250375052424,99.20414923239454,14.057444431772618,0.0,0.08,0.1812457073235829
1998-01-26 18:00:00,1998,1,26,18,885837600,21.71839213594936,4.82158350607705,99.39674083574417,0.2791613736589547,0.0,0.08,0.1446646871391672
1998-01-27 00:00:00,1998,1,27,0,885859200,12.870143346251155,5.748958745237456,99.04989801249026,0.664848156853958,0.0,0.08,0.1842118382169498
1998-01-27 06:00:00,1998,1,27,6,885880800,20.805613484598684,5.322843706488721,99.10765071837429,0.4009522004518735,0.0,0.08,0.17278961695455852
1998-01-27 12:00:00,1998,1,27,12,885902400,21.51297372700634,4.361748516869971,99.25178881227137,14.074003609273275,0.0,0.08,0.2109868012853741
1998-01-27 18:00:00,1998,1,27,18,885924000,20.807746934401393,6.659397175665684,99.51798645839393,0.5576480196749006,0.0,0.08,0.12989089010858573
1998-01-28 00:00:00,1998,1,28,0,885945600,12.593890607382596,5.98690500108821,99.70876009535174,0.3110749963465207,0.0,0.08,0.21822612229228044
1998-01-28 06:00:00,1998,1,28,6,885967200,20.125956458853356,5.033218118645367,99.50181855183399,0.02256794262058137,6.15402501545743,0.08,0.1560817207362692
1998-01-28 12:00:00,1998,1,28,12,885988800,23.94404421454427,5.0628643349563776,99.71422359690321,14.681770845224465,0.0,0.08,0.21891653156913585
1998-01-28 18:00:00,1998,1,28,18,886010400,17.21903119366644,5.556260977067961,98.93000339072836,0.6301433545830557,0.0,0.08,0.192540191575067
1998-01-29 00:00:00,1998,1,29,0,886032000,16.11016273466342,4.948842728857101,98.74988683667335,0.262766913326147,0.0,0.08,0.17213212331672534
1998-01-29 06:00:00,1998,1,29,6,886053600,15.875319419091852,9.218083110380007,99.24052157250367,0.3895316275044616,0.0,0.08,0.13724697142823616
1998-01-29 12:00:00,1998,1,29,12,886075200,24.718531561733908,6.012629893630315,99.70633705405551,14.208282122172932,0.0,0.08,0.18700984782566327
1998-01-29 18:00:00,1998,1,29,18,886096800,17.54928245811733,6.556106166120161,99.3315297322736,0.9408779355245421,0.0,0.08,0.20067213521462568
1998-01-30 00:00:00,1998,1,30,0,886118400,15.193650539522736,5.051709372354836,99.55611959056044,0.382707875920397,0.0,0.08,0.17707853054136055
1998-01-30 06:00:00,1998,1,30,6,886140000,21.892519084237147,10.828195374927363,99.69548224615106,0.07825246519671814,0.0,0.08,0.14843776834370076
1998-01-30 12:00:00,1998,1,30,12,886161600,24.1271740340487,6.39929837369133,99.60220901959903,14.972791702344118,0.0,0.08,0.17079420823737357
1998-01-30 18:00:00,1998,1,30,18,886183200,20.32854983735117,7.021520630934399,99.3336550734727,0.6915245947437069,0.0,0.08,0.18657348643493554
1998-01-31 00:00:00,1998,1,31,0,886204800,14.005217147605318,4.615311497276971,99.10387124305011,0.22381178403062096,0.0,0.08,0.1773396760901641
1998-01-31 06:00:00,1998,1,31,6,886226400,17.672210516322416,6.8130736561828815,99.82243050608628,0.12997792079165094,0.0,0.08,0.12352787641506119
1998-01-31 12:00:00,1998,1,31,12,886248000,23.706397248438673,5.428204299741007,98.82657499899145,14.881919309603948,0.0,0.08,0.14959845199587732
1998-01-31 18:00:00,1998,1,31,18,886269600,19.85685716244813,7.033867784681332,99.63964445568055,0.17927450214988613,0.0,0.08,0.1508980084690232
1998-02-01 00:00:00,1998,2,1,0,886291200,14.389236966425331,5.186022830040414,98.95231458294224,0.4162326852909928,0.0,0.08,0.17528886659036774
1998-02-01 06:00:00,1998,2,1,6,886312800,21.032114548215638,4.670420198401073,99.43741846870809,0.562255536685525,0.0,0.08,0.12465941563261028
1998-02-01 12:00:00,1998,2,1,12,886334400,24.399060998994006,5.524982243997046,99.46750587929195,15.0084050625598,0.0,0.08,0.12645181049000628
1998-02-01 18:00:00,1998,2,1,18,886356000,19.691861742104695,4.3507558990346125,99.9309019531793,0.7494523071958208,0.0,0.08,0.13000443590656202
1998-02-02 00:00:00,1998,2,2,0,886377600,13.959752583378535,4.7572897537683,99.0957937783574,0.7809127737871265,0.0,0.08,0.12614131227155653
1998-02-02 06:00:00,1998,2,2,6,886399200,19.856600118733834,7.024302376935173,99.54278634275747,0.9366232413216861,0.0,0.08,0.14866615534659247
1998-02-02 12:00:00,1998,2,2,12,886420800,26.965573538583218,5.65692686414142,99.23735777644076,14.489132478546596,0.0,0.08,0.20065239785232777
1998-02-02 18:00:00,1998,2,2,18,886442400,20.83840425128605,7.030757495822584,99.55285647954769,0.44867316896519294,0.0,0.08,0.13454186198336274
1998-02-03 00:00:00,1998,2,3,0,886464000,15.255115696162072,7.3270954375245765,99.30461970740392,0.9866241554778958,0.0,0.08,0.12406403400382021
1998-02-03 06:00:00,1998,2,3,6,886485600,18.622924129201348,5.078479207938479,99.72715110520056,0.3943064969533805,0.0,0.08,0.1
1998-02-03 12:00:00,1998,2,3,12,886507200,25.222686074548477,5.291126153869124,98.40603557741964,14.925760459494338,0.0,0.08,0.16492583055327964
1998-02-03 18:00:00,1998,2,3,18,886528800,17.143382439675932,4.422941631199692,99.0529242329141,0.6847937094841507,0.0,0.08,0.11884367321382164
1998-02-04 00:00:00,1998,2,4,0,886550400,13.800558447239542,4.567697037862961,99.29237745102309,0.5099949083246947,0.0,0.08,0.12647090565383481
1998-02-04 06:00:00,1998,2,4,6,886572000,21.121726023791382,8.036549281735983,99.22408831105216,0.2693298066485247,0.0,0.08,0.1
1998-02-04 12:00:00,1998,2,4,12,886593600,25.686257957822814,5.683424936903937,98.9448162340797,15.455877967473453,0.0,0.08,0.10856791731182479
1998-02-04 18:00:00,1998,2,4,18,886615200,20.58890122224691,5.484766579132984,99.11146425859343,0.774419369470329,2.095598404834152,0.08,0.1180461296171279
1998-02-05 00:00:00,1998,2,5,0,886636800,13.01597017932159,4.504389777352142,99.59778268056021,0.7632227481399725,0.0,0.08,0.14897988712399873
1998-02-05 06:00:00,1998,2,5,6,886658400,20.91108008149453,7.980351181550311,98.99514939524958,0.7252812494929288,4.788895153479558,0.08,0.1
1998-02-05 12:00:00,1998,2,5,12,886680000,26.090190838877483,4.528492834015264,99.71334842376456,15.460606446766494,0.0,0.08,0.13868802355427176
1998-02-05 18:00:00,1998,2,5,18,886701600,21.187200249046224,5.713967707669129,99.47511473565719,0.24694718644147728,0.0,0.08,0.11275654647430443
1998-02-06 00:00:00,1998,2,6,0,886723200,15.401098578491098,6.935986730363721,99.04035081668238,0.5007038235785747,0.0,0.08,0.12548170790471014
1998-02-06 06:00:00,1998,2,6,6,886744800,19.361171316838178,8.205218148190792,98.99914769051186,0.5713217747561669,0.0,0.08,0.19271434737293858
1998-02-06 12:00:00,1998,2,6,12,886766400,26.43719912795399,4.6522694572934515,99.3878914674488,14.994595281214364,0.0,0.08,0.15112962159078674
1998-02-06 18:00:00,1998,2,6,18,886788000,19.184859858859806,6.725441617238553,99.44353985325989,0.8368360082852558,0.0,0.08,0.1
1998-02-07 00:00:00,1998,2,7,0,886809600,13.177908464342238,4.880631536672334,99.57985066543057,0.3456833920268566,0.0,0.08,0.10903986908080926
1998-02-07 06:00:00,1998,2,7,6,886831200,18.469826703053204,8.644694905372827,99.32634805580274,0.22995905867635258,0.0,0.08,0.13401756499112585
1998-02-07 12:00:00,1998,2,7,12,886852800,23.77695092036544,6.121549523594388,99.40283967045951,15.186159524107966,0.0,0.08,0.1006295456817958
1998-02-07 18:00:00,1998,2,7,18,886874400,21.088891960257058,5.228681566144994,98.98334856862195,0.28015955712788376,0.0,0.08,0.1451389922532975
1998-02-08 00:00:00,1998,2,8,0,886896000,13.480558066596075,5.024855943580331,99.74957227340694,0.4887953490621709,0.0,0.08,0.10909859088350005
1998-02-08 06:00:00,1998,2,8,6,886917600,18.778923850248805,6.638356649595767,99.36259979079406,0.005116170361100125,0.0,0.08,0.13348632892271128
1998-02-08 12:00:00,1998,2,8,12,886939200,28.77616729857044,4.996303541539388,99.542375495907,15.039901360054262,0.0,0.08,0.1100591968918622
1998-02-08 18:00:00,1998,2,8,18,886960800,21.091548656355982,5.439365463077929,99.49164359849857,0.2730239825130605,0.0,0.08,0.14491035904609234
1998-02-09 00:00:00,1998,2,9,0,886982400,16.22785997560592,5.29405277764288,99.85558433706031,0.5783962278806314,0.0,0.08,0.11916141455967837
1998-02-09 06:00:00,1998,2,9,6,887004000,21.730483000068052,4.741813759989059,99.17228691905838,0.17995931332493909,0.0,0.08,0.1132010033213965
1998-02-09 12:00:00,1998,2,9,12,887025600,28.636089411767504,6.219794609774105,99.73526396498816,15.560202566030453,0.0,0.08,0.11138752007322265
1998-02-09 18:00:00,1998,2,9,18,887047200,21.169364180305415,5.400316753839151,99.53449511923152,0.2435923093520397,0.0,0.08,0.10726612823407182
1998-02-10 00:00:00,1998,2,10,0,887068800,16.022195254105075,5.168477914358805,99.38702351344891,0.33224490194793066,0.0,0.08,0.12222067328911078
1998-02-10 06:00:00,1998,2,10,6,887090400,19.232473533537473,5.687176346307176,99.64590818919187,0.814183748546313,0.0,0.08,0.1
1998-02-10 12:00:00,1998,2,10,12,887112000,26.645178787950623,8.219721792636207,99.59019268925653,14.908752505890142,0.0,0.08,0.1
1998-02-10 18:00:00,1998,2,10,18,887133600,19.452539459109175,9.269819475842288,99.17616331300941,0.7295915918351602,0.0,0.08,0.1
1998-02-11 00:00:00,1998,2,11,0,887155200,18.882901729948745,10.00719225251624,98.91503513994792,0.0679932318616081,0.0,0.08,0.10298197675787335
1998-02-11 06:00:00,1998,2,11,6,887176800,21.355063941231858,6.2703218812886,99.25743403961884,0.10550811803416871,0.0,0.08,0.1
1998-02-11 12:00:00,1998,2,11,12,887198400,28.526298887074645,8.618853517689317,99.51926091251327,15.147792778485833,0.0,0.08,0.1367805034023364
1998-02-11 18:00:00,1998,2,11,18,887220000,20.223950812211534,5.428714854574407,99.29784031432786,0.12975651295754725,0.0,0.08,0.1
1998-02-12 00:00:00,1998,2,12,0,887241600,16.467397720666533,6.169979145239391,99.41247423961512,0.650891269861612,0.0,0.08,0.1
1998-02-12 06:00:00,1998,2,12,6,887263200,19.35472264491768,5.134513988235628,99.29560410911795,0.060093522176211445,0.0,0.08,0.1
1998-02-12 12:00:00,1998,2,12,12,887284800,24.80007247432516,7.653212957406489,98.92852750564958,15.361833951374136,0.0,0.08,0.14858530877676146
1998-02-12 18:00:00,1998,2,12,18,887306400,18.81047353727362,5.538311513263807,99.99658077673693,0.27760109033565666,0.0,0.08,0.1
1998-02-13 00:00:00,1998,2,13,0,887328000,15.904172027858307,4.648776300704832,99.41838207798908,0.8334611259949767,0.0,0.08,0.10711136768451986
1998-02-13 06:00:00,1998,2,13,6,887349600,23.55339231580963,4.624784926587062,99.51136921015521,0.8970380432035147,0.0,0.08,0.11196841998451176
1998-02-13 12:00:00,1998,2,13,12,887371200,27.707391697976334,5.116199021966253,99.02593867705095,15.867511816445571,0.0,0.08,0.1
1998-02-13 18:00:00,1998,2,13,18,887392800,20.908159441296092,7.286558759238625,99.4062172832791,0.5485691488852598,0.0,0.08,0.1
1998-02-14 00:00:00,1998,2,14,0,887414400,13.247773773994387,7.303047028762384,98.71254027297798,0.7578259125193604,0.0,0.08,0.1351506378821772
1998-02-14 06:00:00,1998,2,14,6,887436000,19.055792182404545,5.251689346000541,99.13436594581273,0.7894135719205757,0.0,0.08,0.1
1998-02-14 12:00:00,1998,2,14,12,887457600,28.022665148251598,5.483265128595331,99.47841751028999,15.589731597071152,0.0,0.08,0.1
1998-02-14 18:00:00,1998,2,14,18,887479200,21.21070828479868,6.952807074864052,99.49299908755295,0.32788266148436723,0.0,0.08,0.16003711551503474
1998-02-15 00:00:00,1998,2,15,0,887500800,13.832355499197364,5.450670086595266,98.79566406324713,0.8835946907898554,0.0,0.08,0.1
1998-02-15 06:00:00,1998,2,15,6,887522400,21.76959617830414,5.041020868011054,98.86486605984393,0.1883865954560544,0.0,0.08,0.1
1998-02-15 12:00:00,1998,2,15,12,887544000,28.446558887280894,6.198632578379893,98.96704423935607,15.794033328400635,0.0,0.08,0.1
