datetime,year,month,day,hour,system:time_start,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2010-01-09 06:00:00,2010,1,9,6,1263016800,17.461897410676215,4.372300618767362,99.45888334825348,0.976603942635795,0.0,0.08,0.2435094235790472,2.6898756926626985
2010-01-09 12:00:00,2010,1,9,12,1263038400,21.177393017637183,4.760549038366994,99.22447060706673,14.166138155086749,0.0,0.08,0.31945868475118266,4.439925337326002
2010-01-09 18:00:00,2010,1,9,18,1263060000,18.49461484701341,5.766866384089537,99.3025858089942,0.428923174837243,0.0,0.08,0.2902264851569231,3.030321518424407
2010-01-10 00:00:00,2010,1,10,0,1263081600,13.921381216703164,8.883380434014384,99.2152773907924,0.8538770433613244,0.0,0.08,0.31459369101565693,2.524865870398042
2010-01-10 06:00:00,2010,1,10,6,1263103200,20.071091871357936,4.057590561541686,99.21005821835914,0.8882176152490124,0.0,0.08,0.2784916339631889,2.7516315821795923
2010-01-10 12:00:00,2010,1,10,12,1263124800,21.287730351546283,5.21425384172578,98.93345512770951,13.8949196254214,0.0,0.08,0.2139295190856698,4.665864569204553
2010-01-10 18:00:00,2010,1,10,18,1263146400,16.82356065548942,4.735226799732894,99.68491982120906,0.34977941607912716,0.0,0.08,0.29929254954668544,2.599474354243811
2010-01-11 00:00:00,2010,1,11,0,1263168000,15.378009626407835,4.430965664225744,99.42411931202027,0.46528613463443946,0.0,0.08,0.2976170538995232,2.47910105019865
2010-01-11 06:00:00,2010,1,11,6,1263189600,18.466153008221262,4.053862373209387,99.64737789003709,0.5495888185059489,0.0,0.08,0.3143468493824718,2.757860085720921
2010-01-11 12:00:00,2010,1,11,12,1263211200,23.99321994073965,4.78645360462506,99.6547623572015,13.944537553345041,0.0,0.08,0.2804878046328186,4.903113801096244
2010-01-11 18:00:00,2010,1,11,18,1263232800,20.631943666776824,4.620081322869734,99.3563891078601,0.24389493916494406,0.0,0.08,0.25539641444583394,2.82261808739181
2010-01-12 00:00:00,2010,1,12,0,1263254400,12.481344168441847,4.911567125410494,99.59593264716129,0.17657179406043821,0.0,0.08,0.24608302457600545,2.226315206181849
2010-01-12 06:00:00,2010,1,12,6,1263276000,16.41870362559804,4.916354913697642,99.74931781770057,0.5482130805540554,0.0,0.08,0.26160359226704183,2.615855059453386
2010-01-12 12:00:00,2010,1,12,12,1263297600,23.556084495364356,5.281301695381266,99.24252590696709,13.722645953438036,0.0,0.08,0.28628571243030687,4.859364250153664
2010-01-12 18:00:00,2010,1,12,18,1263319200,18.717804554997986,8.992614085919296,99.27207674125788,0.7561237265269009,0.0,0.08,0.2892274411763581,2.76241716604771
2010-01-13 00:00:00,2010,1,13,0,1263340800,14.476746756115949,4.187145735448105,99.9054418315652,0.4403409302279718,0.0,0.08,0.22985049875247524,2.587382212596136
2010-01-13 06:00:00,2010,1,13,6,1263362400,20.05619616562006,4.40998666167323,99.33605954007129,0.23714376263768466,0.0,0.08,0.251992325028783,2.6895106164164577
2010-01-13 12:00:00,2010,1,13,12,1263384000,24.522366478652685,4.314673758224188,99.60509968431394,13.781952689741964,0.0,0.08,0.2936923763777642,5.111478962526371
2010-01-13 18:00:00,2010,1,13,18,1263405600,20.965280985195744,3.8923851618009144,99.6194481294551,0.7517914261878504,0.0,0.08,0.2668845552971497,2.986281166921171
2010-01-14 00:00:00,2010,1,14,0,1263427200,16.661162492996525,4.532245015992346,99.25091125966394,0.023869149440912674,0.0,0.08,0.2388825376745205,2.385098097071187
2010-01-14 06:00:00,2010,1,14,6,1263448800,18.41417493856627,6.163579984915334,99.24551047474412,0.7368099845442024,0.0,0.08,0.21718824214088633,3.0486242452348744
2010-01-14 12:00:00,2010,1,14,12,1263470400,22.88350708024105,4.167489514253291,99.95752080013783,13.654355068246016,0.0,0.08,0.21812696041487967,4.759646470512764
2010-01-14 18:00:00,2010,1,14,18,1263492000,19.66798497831574,4.49461942261193,99.05478431125317,0.5728155960917112,0.0,0.08,0.21518120122187315,2.652147503659363
2010-01-15 00:00:00,2010,1,15,0,1263513600,14.176944758743627,5.608169983978979,99.7423554922526,0.3678357624615647,0.0,0.08,0.2297091520916153,2.1391171094490966
2010-01-15 06:00:00,2010,1,15,6,1263535200,18.712250724878547,7.4296489255378235,99.14181951747311,0.6423039559126813,0.0,0.08,0.2555533571589811,2.7462960642845857
2010-01-15 12:00:00,2010,1,15,12,1263556800,28.561947416065777,7.059703277103496,99.37874142146187,13.566239489026515,0.0,0.08,0.21578643625529564,5.495836807221779
2010-01-15 18:00:00,2010,1,15,18,1263578400,20.255001058191418,4.486722308160395,99.47868884054495,0.020016442912114893,0.0,0.08,0.2477066002759114,2.6766480783333737
2010-01-16 00:00:00,2010,1,16,0,1263600000,12.459845359926693,4.097667038047671,99.13994651560762,0.7428111383348398,0.0,0.08,0.2468430883696682,2.112825209823049
2010-01-16 06:00:00,2010,1,16,6,1263621600,20.44426009831453,4.010308508554131,99.2587801120699,0.4518356282509871,0.0,0.08,0.2727283932019966,2.761744193637225
2010-01-16 12:00:00,2010,1,16,12,1263643200,22.997208719091187,4.006316658090795,99.21757569825634,13.947124251690674,0.0,0.08,0.2769878278495149,4.7534026359617805
2010-01-16 18:00:00,2010,1,16,18,1263664800,20.70198356143536,5.164485678340956,99.60326659962419,0.21789236979180504,0.0,0.08,0.25044239436601584,2.992450829022378
2010-01-17 00:00:00,2010,1,17,0,1263686400,14.408210815972343,7.616644986557784,99.5316181148471,0.8083649902348751,0.0,0.08,0.2528148952622711,2.377380592090251
2010-01-17 06:00:00,2010,1,17,6,1263708000,17.57938235714168,6.942322983782808,99.47559183902379,0.2656347344047426,0.0,0.08,0.22593162056947222,2.551246570495354
2010-01-17 12:00:00,2010,1,17,12,1263729600,19.80773009810166,6.3791180055144,99.25187360575414,14.345417981209874,0.0,0.08,0.24590103886180945,4.143230532895984
2010-01-17 18:00:00,2010,1,17,18,1263751200,20.560571424304577,5.69530809827789,99.44961487222649,0.25156468852310454,0.0,0.08,0.22138278885466528,2.9088780201730016
2010-01-18 00:00:00,2010,1,18,0,1263772800,15.132788040087078,4.879327431651618,99.64824906732855,0.3925297731766648,0.0,0.08,0.20541985953925113,2.3855118624888947
2010-01-18 06:00:00,2010,1,18,6,1263794400,17.754392666450975,4.533565887791643,99.62377432113328,0.06893851197300205,0.0,0.08,0.22169434211104844,2.6337454810993455
2010-01-18 12:00:00,2010,1,18,12,1263816000,24.48105359363735,5.303630262021126,99.64683053208023,14.065248495618013,0.0,0.08,0.2805132960068151,5.174488742272279
2010-01-18 18:00:00,2010,1,18,18,1263837600,19.052471543144446,4.796978679336208,99.22159223105781,0.7241260769541004,0.0,0.08,0.2504864129407282,2.5554129410285364
2010-01-19 00:00:00,2010,1,19,0,1263859200,13.474884109308489,5.420985350284965,99.6433986858812,0.5796462084383339,0.0,0.08,0.22897722703636297,1.9015020856286535
2010-01-19 06:00:00,2010,1,19,6,1263880800,19.86989334649638,4.310717990633624,99.55711626271494,0.7426031409089109,0.0,0.08,0.1537369648723509,2.6505010091599766
2010-01-19 12:00:00,2010,1,19,12,1263902400,27.211484008953576,6.514780344377115,99.28570799565456,14.191112473634133,0.0,0.08,0.1903565107861327,5.1067082579997205
2010-01-19 18:00:00,2010,1,19,18,1263924000,22.534239856607833,5.048609821980211,99.58575208007987,0.8942262962084977,0.0,0.08,0.18858590767737402,3.1001315423167206
2010-01-20 00:00:00,2010,1,20,0,1263945600,14.615229002158932,5.362976640799255,99.32247949092925,0.9854563472026708,0.0,0.08,0.19025473104448695,2.3605631022006532
2010-01-20 06:00:00,2010,1,20,6,1263967200,18.58180810978932,6.398791202690852,99.16444037974871,0.7479660658847176,0.0,0.08,0.21635825104975678,2.793806887333393
2010-01-20 12:00:00,2010,1,20,12,1263988800,22.79898491436639,4.431163240888503,99.70931328450715,14.123092531185119,0.0,0.08,0.2012099703204325,4.453024103545915
2010-01-20 18:00:00,2010,1,20,18,1264010400,18.52110316875354,4.675752351582191,99.83751327130176,0.47523755896892017,0.0,0.08,0.25963703010065503,2.6486387565017107
2010-01-21 00:00:00,2010,1,21,0,1264032000,13.65531548117704,4.233869998372672,99.47887527251771,0.6465036905542911,0.0,0.08,0.20568544384444196,2.059922722074917
2010-01-21 06:00:00,2010,1,21,6,1264053600,19.273981800009693,4.924232690374786,99.07754191936691,0.2093208024100046,0.0,0.08,0.2092473766347079,2.711322858484231
2010-01-21 12:00:00,2010,1,21,12,1264075200,24.827075556067946,5.651612074691178,99.47292530526639,14.032957887339164,0.0,0.08,0.236323399680437,5.015778648873072
2010-01-21 18:00:00,2010,1,21,18,1264096800,19.237298587447665,4.871566222725435,98.87157272524509,0.4270507995913728,0.0,0.08,0.21041668161256358,2.605126000868853
2010-01-22 00:00:00,2010,1,22,0,1264118400,13.936668229472717,5.943884549410183,99.690038567779,0.1756909772637656,0.0,0.08,0.24144941155367963,2.3509614754135844
2010-01-22 06:00:00,2010,1,22,6,1264140000,18.12213864131992,6.096448852253666,99.40543662256606,0.041376534850536606,0.0,0.08,0.19340339099268875,2.6492788983750732
2010-01-22 12:00:00,2010,1,22,12,1264161600,22.645579297317898,4.058259440821273,99.33994669731936,14.313243384241556,0.0,0.08,0.23002750930440244,4.51577234183781
2010-01-22 18:00:00,2010,1,22,18,1264183200,18.804082620235125,5.369347196355002,99.82354401688633,0.45809174452888257,0.0,0.08,0.20032537515679077,2.6229213873998227
2010-01-23 00:00:00,2010,1,23,0,1264204800,12.944288199380779,9.115149250228757,98.94248416652339,0.8298116963516543,0.0,0.08,0.1693687386131931,2.217963357676587
2010-01-23 06:00:00,2010,1,23,6,1264226400,19.087223961037207,5.893544356929603,98.97552650223477,0.5942433320962475,0.0,0.08,0.1735641915060548,2.52341097648633
2010-01-23 12:00:00,2010,1,23,12,1264248000,25.025316266572137,5.048346601592542,99.35456798072343,14.616816710487235,0.0,0.08,0.20348382255667585,5.01778765592262
2010-01-23 18:00:00,2010,1,23,18,1264269600,19.657691115451854,4.972696575378701,99.73877821920838,0.35794502397154926,7.844413776232647,0.10462611199803808,0.2432566255379935,3.0124166753028967
2010-01-24 00:00:00,2010,1,24,0,1264291200,14.977062000278917,4.42499625121689,99.82831137848706,0.6444017800859972,0.0,0.08,0.1810172912073756,2.5080616041629247
2010-01-24 06:00:00,2010,1,24,6,1264312800,19.328058447372907,7.380836655995908,99.70598754505215,0.5744012474833965,0.0,0.08,0.1639873109089528,2.5310576527522017
2010-01-24 12:00:00,2010,1,24,12,1264334400,23.67626494094498,10.901852600674486,99.21503035774977,14.706100172568807,0.0,0.08,0.16821171783113908,4.8661765150571465
2010-01-24 18:00:00,2010,1,24,18,1264356000,19.519274322879724,4.405953029239712,99.90734008397166,0.649255081466735,0.0,0.08,0.1568372816054384,2.6263573547536256
2010-01-25 00:00:00,2010,1,25,0,1264377600,16.062501540487617,4.301382317763096,99.65792796724124,0.03168780535999094,0.0,0.08,0.1804207677743635,2.202942843588235
2010-01-25 06:00:00,2010,1,25,6,1264399200,20.88811332672329,4.665027602653274,99.02105246558533,0.5535525724947897,0.0,0.08,0.17495353072692654,2.6847838340756534
2010-01-25 12:00:00,2010,1,25,12,1264420800,26.25071451030395,4.707821370192617,99.0177060031185,14.549657738176345,0.0,0.08,0.16032142509558522,4.683037015511079
2010-01-25 18:00:00,2010,1,25,18,1264442400,18.972139211026803,6.187977517421773,99.80046771654271,0.7179550723087408,0.0,0.08,0.18540566325290786,2.578174795443153
2010-01-26 00:00:00,2010,1,26,0,1264464000,14.049480102445319,4.532615017913633,99.03028797234984,0.6790076639578245,0.0,0.08,0.16376098514214096,2.2795494378430954
2010-01-26 06:00:00,2010,1,26,6,1264485600,20.444195751077153,5.382199273077509,99.16972301301956,0.9364540427004728,0.0,0.08,0.18565391219557245,2.933993442604669
2010-01-26 12:00:00,2010,1,26,12,1264507200,25.112804478971444,4.616260063316637,99.67975324680512,14.402372385595871,14.002090375610328,0.13520739884446226,0.20064687064345793,5.02585326569553
2010-01-26 18:00:00,2010,1,26,18,1264528800,20.193199423216367,6.341505496654156,99.47907194899344,0.028046018966788534,0.0,0.08,0.1702007079976706,2.9554292339637285
2010-01-27 00:00:00,2010,1,27,0,1264550400,12.037068549585763,4.8507631760952945,99.73051413243164,0.06037913789537874,0.0,0.08,0.20651435504942567,2.3950088668444334
2010-01-27 06:00:00,2010,1,27,6,1264572000,17.809458490294446,4.83236955288365,99.37609898498374,0.24161881307439936,0.0,0.08,0.1959727402790009,2.50551438688814
2010-01-27 12:00:00,2010,1,27,12,1264593600,24.57844502077516,4.225539569457464,99.7187877869988,14.036568119736602,0.0,0.08,0.1777726665092495,5.402338050047846
2010-01-27 18:00:00,2010,1,27,18,1264615200,20.18470111693585,4.280981490422519,98.76206010106394,0.24456248634677574,0.0,0.08,0.17515933919431836,2.7933893582742706
2010-01-28 00:00:00,2010,1,28,0,1264636800,15.999276214407677,6.136587741139181,99.30037964348709,0.08748629747086734,0.0,0.08,0.1982361719123411,2.3509813592748383
2010-01-28 06:00:00,2010,1,28,6,1264658400,17.407874710713777,5.481798790936742,99.51697508469042,0.21940546498649816,0.0,0.08,0.1392156180454543,2.4259634652441107
2010-01-28 12:00:00,2010,1,28,12,1264680000,25.21305037216274,4.44747535562762,99.68983746615007,14.164298773666653,0.0,0.08,0.18890750653206634,4.992839294422118
2010-01-28 18:00:00,2010,1,28,18,1264701600,21.1466745008161,8.849440063495305,99.0760289387523,0.06288480906854804,0.0,0.08,0.2184215803547091,2.918155618814157
2010-01-29 00:00:00,2010,1,29,0,1264723200,15.084483647250886,5.331009414518879,99.47723619086824,0.06063236363332736,4.01986443126456,0.08,0.132385634692871,2.275428221224568
2010-01-29 06:00:00,2010,1,29,6,1264744800,20.15347536535121,4.503589143977446,99.39760042399678,0.46550602862495605,0.0,0.08,0.10870742967710134,2.5887876674600254
2010-01-29 12:00:00,2010,1,29,12,1264766400,25.20419987196503,4.986089881675284,99.16132243141152,14.371166282702019,16.832776747473464,0.1872748890080358,0.10435808255712582,4.994139707019
2010-01-29 18:00:00,2010,1,29,18,1264788000,20.348522200209363,5.27474966721874,99.6510954435599,0.9798056714662423,0.0,0.08,0.13573732948059042,2.6605034564413303
2010-01-30 00:00:00,2010,1,30,0,1264809600,14.030838427983703,4.445800658801217,99.45386193188435,0.08622886288785303,0.0,0.08,0.17691883603038402,2.234346655532678
2010-01-30 06:00:00,2010,1,30,6,1264831200,20.14060779512692,5.270160163708258,99.38202780973856,0.08443285288750502,0.0,0.08,0.15471619061569866,2.4345255064202944
2010-01-30 12:00:00,2010,1,30,12,1264852800,24.235640332459198,4.37451753079781,99.03162019902744,14.872514521235248,0.0,0.08,0.16104239121304548,4.53803395885048
2010-01-30 18:00:00,2010,1,30,18,1264874400,19.716591513207984,4.8846573092331145,99.70008263343328,0.36594051480893214,0.0,0.08,0.14340943725598665,2.312812625764191
2010-01-31 00:00:00,2010,1,31,0,1264896000,15.582352606655183,5.826027706706303,99.4236840101038,0.06999082180933525,0.0,0.08,0.11188036473318387,2.0401408899798765
2010-01-31 06:00:00,2010,1,31,6,1264917600,18.46094139556858,6.494034995749917,98.9124169846971,0.6470734835265333,0.0,0.08,0.14727163820289293,2.9162357411699595
2010-01-31 12:00:00,2010,1,31,12,1264939200,25.159287087174757,4.767568439672887,99.92021549326033,14.826817100664815,0.0,0.08,0.15067997385428122,4.7891907122051105
2010-01-31 18:00:00,2010,1,31,18,1264960800,20.59683009083004,5.4038948549256896,98.89599471932983,0.5597585365704036,8.740877367863867,0.0904255892379532,0.20177235734117785,2.7311601892539064
2010-02-01 00:00:00,2010,2,1,0,1264982400,16.505942882817415,4.923531519734675,99.30605941371132,0.5229127849132351,0.0,0.08,0.1754440712705489,2.356183867640256
2010-02-01 06:00:00,2010,2,1,6,1265004000,17.117274890635628,13.947840241643927,98.98662088033518,0.5003246497328536,0.0,0.08,0.11773745668226422,2.9070301150580846
2010-02-01 12:00:00,2010,2,1,12,1265025600,23.6291826049912,6.641959099739706,99.12470257274681,14.943905016921189,0.0,0.08,0.1399503684483162,4.943984341850588
2010-02-01 18:00:00,2010,2,1,18,1265047200,20.370838150381616,6.8154657541684855,98.85199963593116,0.33143873902801657,0.0,0.08,0.12744082275602228,2.68033160064662
2010-02-02 00:00:00,2010,2,2,0,1265068800,17.981994164743075,7.8906932410106805,99.7467812166878,0.4702750592301782,10.539105257039767,0.10332904554579679,0.11396319321570975,2.4997753715571704
2010-02-02 06:00:00,2010,2,2,6,1265090400,21.346898722380473,5.753938726734123,99.56466360183393,0.3750343451629595,0.0,0.08,0.17368622730685296,2.357241607171046
2010-02-02 12:00:00,2010,2,2,12,1265112000,23.925342105869394,6.301282572903687,99.59510293425879,14.703794187853049,0.0,0.08,0.1177367946281482,4.466071960723694
2010-02-02 18:00:00,2010,2,2,18,1265133600,20.23578064431256,6.687514138309743,99.2623043453386,0.38070441054397075,0.0,0.08,0.1931185691623931,2.9048769232222558
2010-02-03 00:00:00,2010,2,3,0,1265155200,15.170476978306564,4.807974905685603,99.52851236264375,0.011589830126157552,0.0,0.08,0.12686588783975458,2.120974250716266
2010-02-03 06:00:00,2010,2,3,6,1265176800,17.725939870427602,10.12922886687008,99.10904283125564,0.05401450639613026,0.0,0.08,0.12281507134892636,2.5454954882808964
2010-02-03 12:00:00,2010,2,3,12,1265198400,24.30372228166465,5.226791080781611,99.80739509467529,14.838640380378092,0.0,0.08,0.11887705784478958,4.358079661535706
2010-02-03 18:00:00,2010,2,3,18,1265220000,17.11215247606651,5.563627639125958,99.60220069638437,0.03701015996129263,0.0,0.08,0.11803676372210027,2.544275007763922
2010-02-04 00:00:00,2010,2,4,0,1265241600,16.29581252527663,5.750972265265012,99.7471812159268,0.9364935591039782,0.0,0.08,0.1,2.0350087050911405
2010-02-04 06:00:00,2010,2,4,6,1265263200,24.677718566305394,5.429542174716149,99.94896791694546,0.9059940665815842,0.0,0.08,0.1400616615603109,3.0392115375452304
2010-02-04 12:00:00,2010,2,4,12,1265284800,24.68533267239525,5.104659335164653,99.06283128543456,14.925611367509944,0.0,0.08,0.17929130894837603,4.870805176068373
2010-02-04 18:00:00,2010,2,4,18,1265306400,19.82153373596961,7.574254779522281,99.04185028014935,0.2610921174795907,0.0,0.08,0.18761615500798925,3.0618420887997164
2010-02-05 00:00:00,2010,2,5,0,1265328000,14.826579278711383,4.4382204653028765,99.01746813602755,0.8074765304109238,0.0,0.08,0.10522032053179448,2.0948449064330457
2010-02-05 06:00:00,2010,2,5,6,1265349600,18.821173846599816,4.794401236960141,99.42630702636656,0.6982900336936925,0.0,0.08,0.11260645027170951,2.5381853286144986
2010-02-05 12:00:00,2010,2,5,12,1265371200,26.95343870539384,20.0,99.12634010052228,15.379255823578688,0.0,0.08,0.17099823883609794,5.690124943763061
2010-02-05 18:00:00,2010,2,5,18,1265392800,22.368805393153615,4.72987323936677,99.06717691134082,0.8807004301918556,0.0,0.08,0.1324921995491026,2.8383170447899126
2010-02-06 00:00:00,2010,2,6,0,1265414400,13.903853568457265,5.064432884781405,99.36288071987539,0.5725252931352098,0.0,0.08,0.1087482381570698,1.9802288381522843
2010-02-06 06:00:00,2010,2,6,6,1265436000,21.14997151544999,6.779216332446623,98.96843280965018,0.9176498651991438,0.0,0.08,0.13435044559851586,2.5741779531765503
2010-02-06 12:00:00,2010,2,6,12,1265457600,26.516909011020207,4.815650392560222,99.6636276218987,15.215945996525086,0.0,0.08,0.16198208684438087,5.078060734539571
2010-02-06 18:00:00,2010,2,6,18,1265479200,21.53489858115486,6.5986465968192505,98.40252577090341,0.22327564723853066,0.0,0.08,0.1561560980271995,2.97268777651572
2010-02-07 00:00:00,2010,2,7,0,1265500800,16.692847618274392,7.936312060632708,99.03140932596364,0.2618783538480792,0.0,0.08,0.15397152427586874,2.708620976009488
2010-02-07 06:00:00,2010,2,7,6,1265522400,21.15295904693102,4.49919228711066,99.15563301127563,0.3685104809597467,0.0,0.08,0.12496048245425398,2.498776167368129
2010-02-07 12:00:00,2010,2,7,12,1265544000,25.914044821070604,8.775334731037859,99.53357309349798,15.534978112142516,0.0,0.08,0.14427091828875338,5.108820324722788
2010-02-07 18:00:00,2010,2,7,18,1265565600,20.08024478560877,5.436162264657781,99.17627124107221,0.9892830057944564,0.0,0.08,0.10276937168646014,2.6412377080486955
2010-02-08 00:00:00,2010,2,8,0,1265587200,15.93493497213625,5.810291077086927,100.33428196236515,0.5255958391711878,0.0,0.08,0.16494525208274619,2.5753024025980995
2010-02-08 06:00:00,2010,2,8,6,1265608800,22.76356060886205,4.923327451340964,99.48020105684786,0.06083957168199117,0.0,0.08,0.1,2.651264044601315
2010-02-08 12:00:00,2010,2,8,12,1265630400,28.385287707345288,5.487022202184274,99.15872414828958,14.72358063147081,0.0,0.08,0.13647331063232393,5.184098178223117
2010-02-08 18:00:00,2010,2,8,18,1265652000,19.567623047119444,6.914722628055122,99.32944887220833,0.8805234548690088,0.0,0.08,0.1,2.7169335761811224
2010-02-09 00:00:00,2010,2,9,0,1265673600,17.412702506165086,6.895776640467549,99.14878745313173,0.24441478116960658,0.0,0.08,0.1,2.5788709110884938
2010-02-09 06:00:00,2010,2,9,6,1265695200,22.67988203254648,5.006266969018743,99.18894654537719,0.9249791259385015,0.0,0.08,0.1,2.7414783865229513
2010-02-09 12:00:00,2010,2,9,12,1265716800,26.459409238246018,6.229028089025913,99.47264710387776,14.815267658249091,0.0,0.08,0.10204409593892243,4.788763245001716
2010-02-09 18:00:00,2010,2,9,18,1265738400,21.06747123897682,7.163357799370836,99.61796053732112,0.05754134009176918,0.0,0.08,0.1,2.4461580275455304
2010-02-10 00:00:00,2010,2,10,0,1265760000,14.673410010108423,8.41968364035084,98.80639258550681,0.6483879750817207,0.0,0.08,0.11084667720488174,2.0554527295565648
2010-02-10 06:00:00,2010,2,10,6,1265781600,22.772995711678178,4.703746831341695,98.90899374683123,0.7188966203845569,0.0,0.08,0.1,2.4820773553644555
