datetime,year,month,day,hour,system:time_start,region,temp_c,wind_speed,pressure_kpa,solar_rad,precip,soil_moisture,ndvi,modis_et_mm
2024-01-11 06:00:00,2024,1,11,6,1704952800,kansas,1.5776366965385318,9.774964239064893,97.68350014220371,0.5283368138402884,0.0,0.16405736049055564,0.2955277765664958,2.0297350174412263
2024-01-11 12:00:00,2024,1,11,12,1704974400,kansas,7.559398332990673,7.237681724561684,97.52406042500313,10.248156129121135,0.0,0.1470626004075651,0.2979859036330148,3.5708302335320234
2024-01-11 18:00:00,2024,1,11,18,1704996000,kansas,-4.6740294292020765,11.145210089782942,96.54083569522422,0.011316382461198421,0.0,0.11396799473487917,0.21476788591995924,1.4820937553659095
2024-01-12 00:00:00,2024,1,12,0,1705017600,kansas,-11.51730180160542,6.338701989627012,97.47334286896333,0.6733967230185969,0.0,0.13278199425672804,0.2430171558248472,1.798411982575765
2024-01-12 06:00:00,2024,1,12,6,1705039200,kansas,-4.148061067690679,7.8453042895938125,97.17886928568852,0.3694019293188553,6.081249938901677,0.24494834620483402,0.2534761736578328,2.1330137895070744
2024-01-12 12:00:00,2024,1,12,12,1705060800,kansas,6.464687575456898,5.767510195602057,95.62759192009062,9.585256113509228,0.0,0.13884244242722008,0.24661635302324883,3.2786818451791224
2024-01-12 18:00:00,2024,1,12,18,1705082400,kansas,-1.2649171474693346,8.593205326933214,96.46991261105052,0.6590863422007688,0.0,0.10799347284330396,0.22693454530443624,1.2640538329499909
2024-01-13 00:00:00,2024,1,13,0,1705104000,kansas,-13.891419979045875,6.431290544969299,96.74608698947861,0.15007852618616135,0.0,0.11633296810451817,0.24274749986818356,1.4255390811574509
2024-01-13 06:00:00,2024,1,13,6,1705125600,kansas,0.5353615940194065,5.400701173275726,96.51663590781334,0.39887177716641997,0.0,0.1698026870497581,0.2486250457731774,1.4652169173734144
2024-01-13 12:00:00,2024,1,13,12,1705147200,kansas,5.279923159972415,5.559229145726009,97.22837844797452,10.187037999848654,0.0,0.1412446033557535,0.3017704313071922,3.0778434451656933
2024-01-13 18:00:00,2024,1,13,18,1705168800,kansas,-5.1307125404201095,5.430206660809213,97.41431860567222,0.896219478828895,0.0,0.1425142156998848,0.2107005458223901,1.512239221386633
2024-01-14 00:00:00,2024,1,14,0,1705190400,kansas,-12.220899136313587,5.4041881643976435,96.62124257560683,0.13018183824868335,0.0,0.16972320023909485,0.3002292756855463,1.800045128958933
2024-01-14 06:00:00,2024,1,14,6,1705212000,kansas,-4.683417050004403,5.817672690128292,96.87326927832936,0.8791448776965534,12.16579925295279,0.284932885291502,0.2834512518847961,2.2557242862804334
2024-01-14 12:00:00,2024,1,14,12,1705233600,kansas,5.106152505547774,5.351542082719697,96.18310622394472,10.513526713228812,0.0,0.15309956285414225,0.2791102932732931,3.327757193793766
2024-01-14 18:00:00,2024,1,14,18,1705255200,kansas,-0.6885343239550399,7.23076701461936,96.88365649630889,0.331587604355938,0.0,0.1539309182492035,0.21497296326047552,1.4312388577928528
2024-01-15 00:00:00,2024,1,15,0,1705276800,kansas,-8.809534387722728,5.684081496677483,97.24373741298847,0.7609132275885342,0.0,0.1799657992179981,0.2500271592786809,1.718974050464711
2024-01-15 06:00:00,2024,1,15,6,1705298400,kansas,-0.95371275715876,8.419108364207023,97.21753435862496,0.6121372090571978,0.0,0.14147190692801065,0.25269094270160986,1.731453881789906
2024-01-15 12:00:00,2024,1,15,12,1705320000,kansas,5.682595650912034,5.367721086765735,96.10368318104706,10.025848585523464,9.860135051698613,0.2469245656612566,0.2550738160758205,3.48618824113791
2024-01-15 18:00:00,2024,1,15,18,1705341600,kansas,-0.36233672385779103,14.245184157469733,97.77701904250195,0.531510204774235,0.0,0.12938188014074892,0.24352874147040898,2.2184474856253997
2024-01-16 00:00:00,2024,1,16,0,1705363200,kansas,-11.424475981198869,6.438145235632055,96.29247974270517,0.7104991724860992,0.0,0.11534618713255082,0.27249072448686534,1.6715056919377589
2024-01-16 06:00:00,2024,1,16,6,1705384800,kansas,0.13934282223218153,7.684553171191187,96.9013300751035,0.05359297532610652,11.197975443825573,0.27326375507833944,0.2943235489189454,2.175215667285964
2024-01-16 12:00:00,2024,1,16,12,1705406400,kansas,8.810608184492741,5.4247510333998035,96.60668532563602,10.120258109805361,0.0,0.15406609417103284,0.2771428908851243,3.7225081386676533
2024-01-16 18:00:00,2024,1,16,18,1705428000,kansas,-1.9759215673117136,5.85477398714899,96.35674869266386,0.14453714352222832,0.0,0.1629750902296352,0.25666033814108596,1.7316062436087536
2024-01-17 00:00:00,2024,1,17,0,1705449600,kansas,-15.205298816527634,5.344179239034703,96.31657722718131,0.13613005448513005,0.0,0.15849468440483347,0.2470585374740228,1.4684217033999993
2024-01-17 06:00:00,2024,1,17,6,1705471200,kansas,-1.7961196622716706,10.93842720718442,96.70855854574033,0.031459927487410555,0.0,0.1873191214050583,0.26645812652305123,2.0586908219059454
2024-01-17 12:00:00,2024,1,17,12,1705492800,kansas,5.1024475390598765,6.449238792286263,96.5663690189472,10.377242922280201,8.105845907759921,0.225742334435899,0.2948120047956298,3.7629099094994727
2024-01-17 18:00:00,2024,1,17,18,1705514400,kansas,-1.415513190589928,5.471145645452634,97.4168762258923,0.20789735004722662,0.0,0.16412770839963126,0.2638618744418115,1.7016335567050365
2024-01-18 00:00:00,2024,1,18,0,1705536000,kansas,-14.035601591396649,7.3253180693190005,96.80758822994882,0.9452138175200135,0.0,0.1688973177116833,0.24970531424738107,1.6900238409379844
2024-01-18 06:00:00,2024,1,18,6,1705557600,kansas,-2.7564328058329646,5.812060534077077,97.01814926234552,0.8657247955294001,0.0,0.1552067721166645,0.32825221780209823,1.7835717601212309
2024-01-18 12:00:00,2024,1,18,12,1705579200,kansas,5.35111849611541,7.055249982647919,96.94042988432732,10.031137245095753,5.831744840045932,0.21125348884709158,0.2328457823391687,3.4760372760606875
2024-01-18 18:00:00,2024,1,18,18,1705600800,kansas,-2.6496699552386653,5.537525069774716,96.82120747320765,0.5861116267101932,0.0,0.1732531017223355,0.23542639759204045,1.6940956647234484
2024-01-19 00:00:00,2024,1,19,0,1705622400,kansas,-13.268720525361942,5.7934168760754,96.73647195171137,0.8126011275587981,0.0,0.13202144845297667,0.23171403572128288,1.1969313469342007
2024-01-19 06:00:00,2024,1,19,6,1705644000,kansas,-4.674156603671299,7.1655949664760445,95.98196563741536,0.6889463807845811,0.0,0.12264640005326036,0.2405951372345083,1.7719413256671301
2024-01-19 12:00:00,2024,1,19,12,1705665600,kansas,6.862756743496371,8.810552531851695,96.38886684444194,10.503703409123114,1.374970301571704,0.15551649607387372,0.23935098896135387,3.7493345060496988
2024-01-19 18:00:00,2024,1,19,18,1705687200,kansas,-2.2676860735728686,5.382434874344033,96.76607451183544,0.19561670932862563,2.272767447993676,0.2061649928803544,0.3094475575893468,1.9349109765517944
2024-01-20 00:00:00,2024,1,20,0,1705708800,kansas,-12.202032295086473,5.605085032785542,96.68070577129052,0.13414992454484476,0.0,0.16704670679575148,0.2170477845451076,1.671872011110311
2024-01-20 06:00:00,2024,1,20,6,1705730400,kansas,-1.7856926181915178,6.808157574425325,97.18828051685917,0.781833442150603,1.9826134501423078,0.17143510242738064,0.25527727030136405,2.0201742853072506
2024-01-20 12:00:00,2024,1,20,12,1705752000,kansas,5.50664150701131,7.6748094020220705,96.60107116243074,10.505567681516668,0.0,0.13307951201129808,0.3104902881269872,3.6362028822257284
2024-01-20 18:00:00,2024,1,20,18,1705773600,kansas,-1.1889095008671984,6.614954307304604,96.73968194018293,0.8607773729167583,0.0,0.15983824402092017,0.22796079767682606,1.8177800906549628
2024-01-21 00:00:00,2024,1,21,0,1705795200,kansas,-9.954564920665984,14.101692244194885,96.6144345948578,0.4008856453426778,0.0,0.1491457926146814,0.23812536328750303,2.0797331789225453
2024-01-21 06:00:00,2024,1,21,6,1705816800,kansas,-2.523862794913444,6.579487944961921,96.5684708782663,0.43512449705170875,0.0,0.1332450625646233,0.20871137427659134,1.6353162605455538
2024-01-21 12:00:00,2024,1,21,12,1705838400,kansas,-0.7256391694582138,5.577343233591248,96.66411402310192,10.421605885068567,0.0,0.13814038471881038,0.2607646612472723,2.899406297372097
2024-01-21 18:00:00,2024,1,21,18,1705860000,kansas,0.47007474046787356,6.523817961999068,95.88622452511329,0.5565374741449839,0.0,0.1240423112902375,0.27731630338727026,1.7083704038515757
2024-01-22 00:00:00,2024,1,22,0,1705881600,kansas,-12.509801400681802,6.168273838631705,96.63581612012922,0.05063547473172725,0.0,0.14773342971544573,0.2750476370023457,1.4678350417952577
2024-01-22 06:00:00,2024,1,22,6,1705903200,kansas,-5.364006318961868,7.527085772717019,97.1571457215936,0.5425691364381594,0.0,0.16233574623365501,0.2601424143091073,1.8734506719615087
2024-01-22 12:00:00,2024,1,22,12,1705924800,kansas,3.999919722444348,8.444437030274413,96.68860970586772,10.954768121007804,0.0,0.1,0.24331119828031247,2.9618087798664243
2024-01-22 18:00:00,2024,1,22,18,1705946400,kansas,-1.4043772271230368,6.597930080821479,96.78162419445066,0.8560578846078915,0.0,0.18978520066154786,0.30065489554473157,2.0203619620139484
2024-01-23 00:00:00,2024,1,23,0,1705968000,kansas,-11.364601548158582,5.601954198578055,95.92982726830478,0.8952140095319395,0.0,0.17107735507931837,0.2772090138890431,1.8548393169704498
2024-01-23 06:00:00,2024,1,23,6,1705989600,kansas,-2.6000579235335746,5.584357858202546,96.92976517428961,0.7696961681863717,0.0,0.14087107303064705,0.27245030109076357,1.8119323822996751
2024-01-23 12:00:00,2024,1,23,12,1706011200,kansas,4.3988366516844355,6.193970177345108,96.5083355125058,10.916374809859768,0.0,0.1675271092660986,0.27264081617672903,3.22900403529735
2024-01-23 18:00:00,2024,1,23,18,1706032800,kansas,-3.3643059432806317,5.7205367819406225,96.92408474241611,0.9031498746309135,0.0,0.16235665942286062,0.20822527298379612,1.7524223422297234
2024-01-24 00:00:00,2024,1,24,0,1706054400,kansas,-10.908139655255903,6.7000015096681205,95.6594364755136,0.9178312866544509,0.0,0.1534667466710457,0.33119426193018575,2.169591185903834
2024-01-24 06:00:00,2024,1,24,6,1706076000,kansas,-3.1243451572417698,8.710320596824515,95.73161522373306,0.7158592949310507,0.0,0.14226835147094072,0.21368635110438552,2.010715478021474
2024-01-24 12:00:00,2024,1,24,12,1706097600,kansas,3.311423134541289,5.7453180773923975,96.47037486754692,11.125101113779735,0.0,0.12807507172608187,0.3072082912984308,3.541338734027962
2024-01-24 18:00:00,2024,1,24,18,1706119200,kansas,-0.19082038528856193,6.415390202522361,96.43827807290278,0.1517730686715403,0.0,0.1570259642704747,0.2433973475632094,1.658954798470257
2024-01-25 00:00:00,2024,1,25,0,1706140800,kansas,-12.646408036046191,6.19161364397466,96.59903255101176,0.1777604147297066,0.0,0.16481972868922587,0.2959763835671392,1.5041988397506523
2024-01-25 06:00:00,2024,1,25,6,1706162400,kansas,-1.2366669905806622,6.902765975689109,96.48731133064499,0.6007593419033622,0.0,0.11777117973066664,0.28216740232734583,1.5137795978129172
2024-01-25 12:00:00,2024,1,25,12,1706184000,kansas,5.546853547643113,9.93079429724924,96.6509524841696,10.801220060318377,0.0,0.1819628674945318,0.2460301818476076,3.6433882686255066
2024-01-25 18:00:00,2024,1,25,18,1706205600,kansas,-4.301803058006204,5.801362428559218,96.87280063629112,0.13969278498531093,0.0,0.17292765067270643,0.26129933273975303,1.8773514161895506
2024-01-26 00:00:00,2024,1,26,0,1706227200,kansas,-13.174457033704162,6.105801075383264,96.35213246951189,0.7698725591745401,0.0,0.16264819442038952,0.2918440521463648,1.771353607858847
2024-01-26 06:00:00,2024,1,26,6,1706248800,kansas,-1.8788361538306242,5.613723514916431,96.457583116942,0.07217770850224592,0.0,0.12902441411237855,0.2312341718703596,1.2538472699429388
2024-01-26 12:00:00,2024,1,26,12,1706270400,kansas,5.430575699234592,6.577348300543489,96.94857020833966,10.655118738314798,0.0,0.1603170590645754,0.25357685495423427,3.1609771821214445
2024-01-26 18:00:00,2024,1,26,18,1706292000,kansas,-0.9720801449830465,9.369751410730238,97.30290942339835,0.7040049667744774,0.0,0.13662256888139426,0.25616425405380056,1.8979383668522904
2024-01-27 00:00:00,2024,1,27,0,1706313600,kansas,-8.05245866938972,6.779628584570786,96.33318209964612,0.15200673186742764,0.0,0.15817806116051011,0.3249207995090592,1.8815896820610978
2024-01-27 06:00:00,2024,1,27,6,1706335200,kansas,-3.8361759427298825,6.238468167239393,96.62104950390244,0.6315703248393038,0.0,0.1510705089635036,0.29938517304485107,2.1301397339356267
2024-01-27 12:00:00,2024,1,27,12,1706356800,kansas,4.595121509968026,8.762706751603353,96.42674703075123,10.450484899727389,0.0,0.18374627326042353,0.24409938725825675,3.3374271171724814
2024-01-27 18:00:00,2024,1,27,18,1706378400,kansas,-4.945384493453258,7.158038211511641,96.10683867136724,0.9400980521962609,0.0,0.13537253599760338,0.2486714733337932,1.663825633153675
2024-01-28 00:00:00,2024,1,28,0,1706400000,kansas,-7.752372773286407,9.197670953460072,96.8583257639748,0.8616516065000749,0.0,0.16979579685242568,0.26383906318420375,2.208259536314424
2024-01-28 06:00:00,2024,1,28,6,1706421600,kansas,-3.6547565724660895,11.402040402539011,97.21581309367632,0.25679294025341415,0.0,0.11825062155132834,0.32366331694938744,2.137804195775071
2024-01-28 12:00:00,2024,1,28,12,1706443200,kansas,9.472493751879115,5.740441678822208,96.78751908203253,10.553748890462986,0.0,0.12191576301580646,0.24948988870405045,3.329315858698757
2024-01-28 18:00:00,2024,1,28,18,1706464800,kansas,-5.905298037845029,6.03561427039186,96.53759157996377,0.4666739301484843,0.0,0.16111387692692697,0.2656234279225118,1.4063201117778514
2024-01-29 00:00:00,2024,1,29,0,1706486400,kansas,-10.1832689128522,10.918109836911732,97.50824937274798,0.7110530763834226,0.0,0.15218850437040762,0.23986939725170128,1.8369560392700244
2024-01-29 06:00:00,2024,1,29,6,1706508000,kansas,-3.0174163162393404,5.968732639068858,96.69869569693846,0.6248815802090756,0.0,0.13955385086865754,0.273238827474559,1.519358434620905
2024-01-29 12:00:00,2024,1,29,12,1706529600,kansas,4.188504879819363,6.860881589207864,96.64294456475626,11.004846952671345,0.0,0.1509060475092543,0.22575120487551137,3.2024906217559614
2024-01-29 18:00:00,2024,1,29,18,1706551200,kansas,-3.324283426155045,7.444231256281408,96.58863394145908,0.36255230566338864,0.0,0.17821798651634818,0.2749767575579176,1.8540258565452448
2024-01-30 00:00:00,2024,1,30,0,1706572800,kansas,-8.696464914588201,5.993608101812056,96.87926743674154,0.19601579137671254,2.886213031300242,0.17351431188184638,0.29735431814026003,1.9163356141399321
2024-01-30 06:00:00,2024,1,30,6,1706594400,kansas,-3.289320713473483,5.838413371999082,96.88550299894852,0.0010941978765550697,0.0,0.1438665536751407,0.24584564759753708,1.4776404741397464
2024-01-30 12:00:00,2024,1,30,12,1706616000,kansas,6.165511254513228,6.091647197617043,96.36802480911814,11.430027326329729,0.0,0.13495956425813643,0.2142357552216035,3.219763512971637
2024-01-30 18:00:00,2024,1,30,18,1706637600,kansas,-2.7360971220560426,7.26727170740102,97.09188376255463,0.2151348210917514,0.0,0.16478259864092387,0.21777901254963608,1.6503247478091674
2024-01-31 00:00:00,2024,1,31,0,1706659200,kansas,-11.180397357866049,7.2078341157408925,96.77227045278394,0.7851786845356905,0.947400608673893,0.13220857998277144,0.2444236002722202,1.7123103091676786
2024-01-31 06:00:00,2024,1,31,6,1706680800,kansas,-3.465065796820944,5.766903600874335,97.44515137824682,0.30193419272325783,0.0,0.14303753757928625,0.24987416311162017,1.623267788688752
2024-01-31 12:00:00,2024,1,31,12,1706702400,kansas,3.265560314269645,7.639018892481472,97.3862054216678,11.688793438481847,0.0,0.17667497422401354,0.2989070141132047,3.4607710710687796
2024-01-31 18:00:00,2024,1,31,18,1706724000,kansas,-3.544762463924224,9.652592311783856,97.1840117818008,0.3969524041488939,0.0,0.16801914633318904,0.21695426654361555,1.8705675913358604
2024-02-01 00:00:00,2024,2,1,0,1706745600,kansas,-10.32301369918598,7.312618009612874,96.7072006843552,0.855160594953825,0.0,0.1640001347197123,0.26635184609044665,1.701649472485258
2024-02-01 06:00:00,2024,2,1,6,1706767200,kansas,-2.5101363045942633,7.6810705005634246,97.12046908910902,0.3007085293324301,0.0,0.15915517675231222,0.23331316456644918,1.5620770928739496
2024-02-01 12:00:00,2024,2,1,12,1706788800,kansas,3.8098937351874844,5.995174765088845,96.03239321257814,11.44221023778223,0.0,0.13331898471706322,0.2357207828160135,3.1406395900807236
2024-02-01 18:00:00,2024,2,1,18,1706810400,kansas,-3.6362729569435825,5.844890662550633,96.69718060306894,0.6716820979518627,0.0,0.14194752531930685,0.2522188185816434,1.5062582048321886
2024-02-02 00:00:00,2024,2,2,0,1706832000,kansas,-12.579551239960752,6.371492520646605,96.1442340480883,0.5782352901091978,0.0,0.1981992780140913,0.25998126987675274,1.9263178292071934
2024-02-02 06:00:00,2024,2,2,6,1706853600,kansas,-4.270585563406692,6.31512573618161,96.50024903050983,0.3819926355960195,0.0,0.16815206600149288,0.30273953498462175,1.9427586918253619
2024-02-02 12:00:00,2024,2,2,12,1706875200,kansas,3.171908120679255,7.38091030469186,96.9554969884337,11.659827941631896,0.0,0.13736251166218463,0.25206073369767673,3.746788908722681
2024-02-02 18:00:00,2024,2,2,18,1706896800,kansas,-3.0163172990079854,6.46157417103262,97.09760184307825,0.016089307320669155,0.0,0.20021970859495508,0.2200710460224618,1.8656407521900058
2024-02-03 00:00:00,2024,2,3,0,1706918400,kansas,-10.134759088720296,7.692104154181508,96.4699816628319,0.1111906106199323,0.0,0.14498091581559922,0.24830369428502166,1.512496172689899
2024-02-03 06:00:00,2024,2,3,6,1706940000,kansas,-2.3496030713727,7.057216783235837,96.34979600784881,0.7891187786958412,0.0,0.1289718301094322,0.28237086569735315,1.6706722972886907
2024-02-03 12:00:00,2024,2,3,12,1706961600,kansas,6.4107134979275955,6.684877555534211,95.7083079002638,11.371892366211553,0.0,0.1542288370770774,0.3027621483373109,3.5446495243489364
2024-02-03 18:00:00,2024,2,3,18,1706983200,kansas,-0.32786469972034693,8.957582275918547,96.34261732103445,0.3860710414455957,0.0,0.14634587964785545,0.25455096793571574,1.6675973651553975
2024-02-04 00:00:00,2024,2,4,0,1707004800,kansas,-9.846828412991316,6.335158329423447,96.37468429893256,0.42783089491969384,0.0,0.1431484202585729,0.30252793319049764,1.806545130551112
2024-02-04 06:00:00,2024,2,4,6,1707026400,kansas,-1.9605647948489486,5.844728086801822,97.54174986581745,0.30141417685462124,0.0,0.20618588526441176,0.2696814502289925,2.1820572328467382
2024-02-04 12:00:00,2024,2,4,12,1707048000,kansas,4.751405795807852,6.352542310307438,96.75300330826349,11.725803571367504,0.0,0.17553355862958506,0.24441602550974895,3.634886498328062
2024-02-04 18:00:00,2024,2,4,18,1707069600,kansas,-2.0205458877140443,6.661162770039953,96.86242587745579,0.31989320193880044,26.168916965554452,0.4,0.27842019816466124,2.8402245344975046
2024-02-05 00:00:00,2024,2,5,0,1707091200,kansas,-7.651865905029205,6.263925706814531,96.97359851278908,0.14977135253671292,0.0,0.1450175703877376,0.31297218541018895,1.5967935251526637
2024-02-05 06:00:00,2024,2,5,6,1707112800,kansas,-3.4036670806592437,6.902883827990577,97.18081835841207,0.23691776895522632,1.8613961695329344,0.20317563013818424,0.25884991622167663,1.9351123082179347
2024-02-05 12:00:00,2024,2,5,12,1707134400,kansas,4.679943331994584,6.597619749632067,96.8913500247885,12.115330543287454,0.0,0.1459697633770481,0.27414938536968064,3.5010747481837123
2024-02-05 18:00:00,2024,2,5,18,1707156000,kansas,1.925345646384768,6.762522364471335,97.17249865912261,0.8113472619190932,0.0,0.16301327758976056,0.3565699139370548,2.220328696325517
